pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,anticipatoryResponse,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,correctKey,trialCorrect,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,2,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,5,0.0489837747755,0.685132847126,[ 0.7859375  -0.05833333],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,5,0.0587630528153,0.543424187314,[-0.721875   -0.18611111],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0583302324812,0.66628034204,[ 0.2859375  -0.05277778],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0521607991141,1.00465353655,[-0.2328125   0.09166667],0.450307507565,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0658982293735,0.576481404521,[ 0.6671875   0.14722222],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0568377202726,1.1319966638,[ 0.8453125  -0.53333333],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,5,0.0249267590043,0.71852893599,[-0.246875   -0.13055556],0.030419269573,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0552332081097,0.5670319725,[ 0.2515625  -0.23611111],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,2,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,6,0.0694859202104,0.654745987797,[ 0.8109375  -0.02777778],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,6,0.0579331044373,0.562161000138,[-0.5859375   0.13055556],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0551523876293,0.570901919631,[ 0.2        -0.15277778],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.0599646933479,0.560124898409,[-0.23125    -0.25833333],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.0685927923714,0.708400119629,[ 0.728125   -0.21111111],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0679704336526,0.770181837874,[ 0.609375 -0.025   ],0.58902375835,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,6,0.0514924916952,0.587572682021,[-0.3765625   0.03611111],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.0698949456837,1.4038710138,[ 0.1578125  -0.11666667],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,2,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,7,0.0543638751333,0.787714548629,[ 0.75       -0.16944444],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,7,0.0508910560438,0.585312580384,[-0.696875 -0.2     ],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0521681837254,0.617901695219,[ 0.2140625  -0.17222222],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.0623925897889,0.480401033681,[-0.190625   -0.21388889],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.0574498225833,0.718645859017,[ 0.7234375  -0.18611111],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0601673599303,0.761157021065,[ 0.6953125  -0.04722222],0.711948425867,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,7,0.0690986383197,0.468051910542,[-0.365625   -0.09166667],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.0543954648638,3.73390739122,[ 0.2328125  -0.15555556],1.37082979658,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,2,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,8,0.0213050169023,0.666467418885,[ 0.703125   -0.05277778],0.203482993444,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,8,0.0580586428478,0.397925990594,[-0.71875    -0.07222222],0.150737579184,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0641591531657,0.663527522654,[ 0.2671875  -0.24166667],0.359609288365,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.0588188476631,0.845598422318,[-0.1921875  -0.14444444],0.612250415488,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.0514826455455,1.0407105474,[ 0.6921875   0.00555556],0.770637222302,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,8,0.052402850295,0.622072770431,[ 0.7703125  -0.13055556],0.366431849669,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,8,0.0574974123083,1.31942592024,[-0.1421875  -0.01666667],0.953343608884,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.0553804900992,1.0705267403,[ 0.3265625   0.06944444],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,2,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,9,0.0543043879788,1.75660727934,[ 0.7140625  -0.11944444],1.30608028468,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,9,0.0565312588587,0.61947256637,[-0.7890625  -0.08055556],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0618465387306,0.699886482098,[ 0.2671875 -0.225    ],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.0599663343728,0.701236225135,[-0.2546875  -0.11944444],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.047515467686,0.562138846302,[ 0.7046875  -0.21666667],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0544332084373,0.892108351954,[ 0.6328125  -0.21388889],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,9,0.0586416169681,1.38833173812,[-0.2484375  -0.29722222],1.03581208787,1,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.0554272593126,0.806090746219,[ 0.21875    -0.15833333],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,10,0.0511962866894,0.88623799539,[ 0.665625   -0.28333333],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,10,0.0564988486167,0.534837524168,[-0.6890625  -0.14722222],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,10,0.0565845921701,0.617587438939,[ 0.271875   -0.18055556],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0533267473529,0.556807156183,[-0.2890625  -0.04166667],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0555527977231,0.435423821364,[ 0.69375    -0.26944444],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,10,0.0622531026638,0.918543212905,[ 0.7390625 -0.25     ],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,10,0.0614420260754,0.440779306346,[-0.2578125  -0.13611111],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0644516658667,1.3150431528,[ 0.2578125  -0.19722222],,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,,,,,,,,,,,,,,,,,,['1'],,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,,,,,,,,,,,,,,,,,,['1'],,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,,,,,,,,,,,,,,,,,,['1'],,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,,,,,,,,,,,,,,,,,,['2'],,,,,['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",0,0,0,0,0,9,9,9,4,3,19,2,0,-1,-1,0,,,,,,,,,,,,,,,,,,,return,2.76021548299,na,"[2.0424020338869013, 2.311868179745943]",['num_1'],,,,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,,['num_1'],0,['4'],5.15618250003,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,,['num_1'],1,['2'],3.48091426424,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,,['num_1'],1,['4'],3.50015405122,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,,['num_1'],0,['1'],2.36076210841,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,,['num_1'],0,['1'],5.07373986718,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,,['num_1'],1,['3'],3.2315387768,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,2,0,-1,-1,0,0,0,0,0,,,,,,,1,,,,,,,,,,,,['num_1'],1,['4'],1.975238164,2018_Jul_01_1238,59.9709433209,sequenceLearningTask,001,164,
