pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,3,,,,,"(0.75, 0.04)",images/min4.png,17,0.0504094152166,0.653150911528,[-0.58125915 -0.34375   ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,2,,,,,"(-0.75, 0.04)",images/min1.png,18,0.0519921837986,0.547278134451,[ 0.83455344 -0.09114583],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,2,,,,,"(0.25, 0.04)",images/min3.png,18,0.0545382340351,0.615510721842,[-0.56661786 -0.33854167],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,2,,,,,"(0.75, 0.04)",images/min4.png,18,0.0553612080585,0.477505034869,[ 0.3147877   0.10416667],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,2,,,,,"(-0.25, 0.04)",images/min2.png,18,0.0533874652774,0.546827262839,[ 0.65007321 -0.12760417],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,0,,,,,"(0.75, 0.04)",images/min4.png,19,0.0554338234124,0.625994820104,[-0.21083455 -0.16145833],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,0,,,,,"(-0.25, 0.04)",images/min2.png,19,0.0515138250194,0.500936409871,[ 0.64275256 -0.109375  ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,0,,,,,"(0.25, 0.04)",images/min3.png,19,0.0516709531603,0.582544991776,[-0.1420205  -0.18229167],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,0,,,,,"(-0.25, 0.04)",images/min2.png,19,0.0540524906446,0.596840780783,[ 0.2079063  -0.09114583],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,1,,,,,"(-0.75, 0.04)",images/min1.png,20,0.0622145385787,0.737767902456,[-0.13909224 -0.09635417],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,1,,,,,"(-0.75, 0.04)",images/min1.png,20,0.057653309681,0.643980043495,[-0.67935578 -0.22135417],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,1,,,,,"(0.75, 0.04)",images/min4.png,20,0.0605534110546,0.608251237642,[-0.61346999 -0.23177083],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,1,,,,,"(0.75, 0.04)",images/min4.png,20,0.0544857212371,0.595505396715,[ 0.77891654 -0.11458333],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,1,,,,,"(-0.75, -0.04)",images/min1.png,1,0.034024191169,0.732062468896,[-0.20644217 -0.20572917],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,1,0.0619031540919,0.43838382015,[-0.57393851 -0.25520833],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0563753614879,0.528064193615,[ 0.25329429 -0.1171875 ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,1,0.0536221318471,0.629984151803,[-0.2489019  -0.10416667],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,1,0.06026787271,0.60725677651,[ 0.66471449 -0.00260417],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0600606933076,0.557172284236,[ 0.70717423  0.07291667],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,1,0.0569173099811,0.478029752603,[-0.23426061 -0.13541667],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,1,0.0515429532134,0.448451508328,[ 0.24743777  0.03645833],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,1,,,,,"(-0.75, -0.04)",images/min1.png,2,0.0609657185796,0.587931245977,[ 0.66178624 -0.0390625 ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,2,0.0562268487265,0.477925957774,[-0.64128843 -0.140625  ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0527962860324,0.519012299894,[ 0.17569546 -0.05208333],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,2,0.0557365925179,0.627906203936,[-0.21083455 -0.15364583],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,2,0.0529501321234,0.697362175441,[ 0.73206442  0.06770833],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0565152588661,0.545093930217,[ 0.68667643 -0.0703125 ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,2,0.059869103643,0.424952030789,[-0.20937042 -0.01822917],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,2,0.0489886978521,0.406944243305,[ 0.28111274 -0.03385417],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,1,,,,,"(-0.75, -0.04)",images/min1.png,3,0.0544098238315,0.593990320414,[ 0.70278184 -0.02083333],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,3,0.0532504396924,0.398370298104,[-0.64421669 -0.17447917],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0532385422612,0.584796888288,[ 0.22547584 -0.09635417],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,3,0.0568816176892,0.543536597525,[-0.17715959 -0.23177083],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,3,0.0604274623893,0.756994561232,[ 0.69838946  0.0078125 ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0532311576499,0.563557512387,[ 0.72913616  0.07291667],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,3,0.0602321804163,0.457967812115,[-0.2181552  -0.13020833],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,3,0.051506440408,0.450682071514,[ 0.24743777 -0.06770833],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,"(-0.75, -0.04)",images/min1.png,4,0.0569205920328,0.691236229237,[ 0.68228404 -0.0546875 ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,4,0.0607560776389,0.456003915486,[-0.68228404 -0.21875   ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0526986450477,0.600493702363,[ 0.21083455 -0.13020833],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,4,0.0592426423609,0.508231996624,[-0.18155198 -0.15625   ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,4,0.053169619212,0.564907255422,[ 0.63836018  0.03125   ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0525673630491,0.59757595997,[ 0.62518302 -0.015625  ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,4,0.058777411783,0.493460720631,[-0.22693997 -0.171875  ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,4,0.0577435660543,0.443671202596,[ 0.24743777 -0.0625    ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,"(-0.75, -0.04)",images/min1.png,5,0.0519187479294,0.564544588904,[ 0.62811127 -0.05729167],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,5,0.0523056195671,0.482644314814,[-0.64421669 -0.171875  ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,5,0.050043876905,0.601894317171,[ 0.2181552  -0.01302083],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,5,0.054887772354,0.51257291792,[-0.20644217 -0.21614583],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,5,0.0590272578338,0.558350129908,[ 0.65592972 -0.015625  ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0564315665924,0.495596104371,[ 0.64860908 -0.02083333],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,5,0.0561210026171,0.411474702983,[-0.1625183  -0.15885417],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,5,0.0616980259711,0.472170472956,[ 0.22693997 -0.1015625 ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,1,,,,,"(-0.75, -0.04)",images/min1.png,6,0.0591971039175,0.756527279374,[ 0.67349927 -0.0546875 ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,6,0.0533365935025,0.46410360447,[-0.56076135 -0.2890625 ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0524976194883,0.631628048563,[ 0.26207906 -0.1484375 ],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,6,0.05785966857,0.511269944094,[-0.2284041  -0.31770833],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,6,0.0514600814531,0.599037292703,[ 0.68228404  0.00520833],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0608730006679,0.488603286725,[ 0.74524158 -0.01302083],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,6,0.0608984365535,0.406674704955,[-0.18887262 -0.26041667],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,6,0.0587847963961,0.42649008144,[ 0.27525622 -0.11458333],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,1,,,,,"(-0.75, -0.04)",images/min1.png,7,0.0605464366981,0.537610035852,[ 0.63396779 -0.10677083],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,7,0.0531027474444,0.380785484806,[-0.6090776  -0.33854167],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0556705412637,0.694774689324,[ 0.30746706 -0.12760417],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,7,0.0540286957821,0.863997184,[-0.23133236 -0.125     ],0.498201231507,1,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,7,0.053261926867,0.664039932703,[ 0.73352855 -0.05989583],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0570937201664,0.526732091597,[ 0.6295754   0.08854167],,,2018_Jun_22_1730,59.916841603,sequenceLearningTask,001,088,
