pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,correctKey,trialCorrect,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0513349532848,0.618775541079,[ 0.684375   -0.08055556],,,,,,,,,,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,9,0.0544442853425,0.632698817411,[-0.2640625  -0.14166667],,,,,,,,,,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.0518202864332,0.518586453865,[ 0.25625    -0.20277778],,,,,,,,,,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,"(-0.75, -0.04)",images/min1.png,10,0.0411277780076,0.745321950642,[ 0.7765625  -0.08055556],,,,,,,,,,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,10,0.0519482863601,0.56837925408,[-0.84375    -0.07777778],,,,,,,,,,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,10,0.05438602902,0.599951753858,[ 0.3203125  -0.12222222],,,,,,,,,,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.058221104322,0.444505663821,[-0.2546875  -0.10833333],,,,,,,,,,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0573095149593,0.730474777287,[ 0.6234375  -0.25277778],,,,,,,,,,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,"(-0.25, -0.04)",images/min2.png,10,0.0538059265818,0.499845538638,[ 0.721875    0.00833333],,,,,,,,,,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,"(0.25, -0.04)",images/min3.png,10,0.0545205930248,0.632839535247,[-0.246875 -0.15    ],,,,,,,,,,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0529136193218,0.568381305318,[ 0.234375   -0.13055556],,,,,,,,,,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,0,0,2,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,1,0.0450572122354,0.872035744716,[ 0.653125   -0.11111111],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,0,0,2,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,1,0.0624188461807,0.39000927587,[-0.3578125   0.06111111],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,0,0,2,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,1,0.0534202858107,0.684512129403,[ 0.6515625  -0.01388889],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,0,0,2,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,1,0.0580639762338,0.712865348556,[-0.7453125   0.09444444],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,1,1,3,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,2,0.0551839773543,0.445772124804,[-0.8734375  -0.07222222],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,1,1,3,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,2,0.0562621307326,0.597217806266,[ 0.71875    -0.03333333],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,1,1,3,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,2,0.0530412090011,0.61717759294,[-0.2390625  0.       ],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,1,1,3,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,2,0.059451873065,0.678477260051,[-0.7609375  -0.15277778],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,2,2,0,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,3,0.0560090027284,0.494178258814,[-0.8640625  -0.14166667],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,2,2,0,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,3,0.0548594647553,0.481468110112,[ 0.215625   -0.01944444],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,2,2,0,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,3,0.0413858290995,0.494705438148,[ 0.7203125  -0.13888889],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,2,2,0,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,3,0.0550116697559,0.547942339326,[-0.196875   -0.13611111],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,3,3,1,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,4,0.0538063368294,0.581648581894,[ 0.2984375  -0.08611111],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,3,3,1,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,4,0.0746416103793,1.09917534399,[-0.3921875  -0.26944444],0.460856016027,1,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,3,3,1,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,4,0.0460077759344,0.691080331802,[ 0.3078125  -0.17777778],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,3,3,1,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,4,0.0544299263274,0.582508479012,[-0.8015625  -0.14722222],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,0,4,1,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,5,0.0430596746737,0.524910553941,[-0.3484375  0.125    ],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,0,4,1,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,5,0.0573045918718,0.562654948677,[-0.2171875  -0.11388889],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,0,4,1,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,5,0.0454838788137,0.52432922076,[ 0.2765625  -0.26944444],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,0,4,1,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,5,0.052457004087,0.768388197524,[ 0.846875   -0.16666667],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,0,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,6,0.0514892096398,0.650205682032,[-0.7703125  -0.23611111],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,0,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,6,0.0611909491709,0.407558396924,[-0.2171875  -0.01944444],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,0,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,6,0.0498957743403,0.65738393541,[ 0.8125     -0.10277778],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,0,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,6,0.0534289011266,0.699928738526,[ 0.2609375 -0.025    ],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,3,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,7,0.0495064412244,0.51890029991,[ 0.7703125   0.06111111],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,3,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,7,0.0519006965915,0.601347035379,[-0.309375  0.05    ],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,3,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,7,0.0502301332308,0.519430350978,[ 0.2359375   0.01111111],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,3,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,7,0.0582022325834,0.645308453124,[ 0.2953125  -0.06388889],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,2,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,8,0.0542051059892,0.480890469393,[ 0.7671875   0.01944444],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,2,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,8,0.0555437720614,0.480547495186,[-0.2125     -0.10277778],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,2,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,8,0.0568237715634,0.46285724605,[ 0.734375   -0.08333333],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,2,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,8,0.0414481881307,0.595151755842,[-0.1984375  -0.21388889],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,0,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,9,0.047949108528,0.520444504451,[-0.2703125  -0.03611111],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,0,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,9,0.0687856128206,0.496182770818,[ 0.209375   -0.18888889],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,0,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,9,0.0569640791509,0.546063365764,[-0.2078125   0.00833333],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,0,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,9,0.0574682840379,0.56484407594,[-0.3125     -0.13611111],,,,,,,,['num_7'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,2,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,10,0.052632183535,0.548665210837,[ 0.7703125  -0.11944444],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,2,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,10,0.0557747463463,0.565930024255,[-0.84375    -0.11944444],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,2,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,10,0.0465037758695,0.474366164417,[ 0.821875   -0.10277778],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,2,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,10,0.0522707478376,0.584426016663,[ 0.2546875  -0.01388889],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,3,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,11,0.051772286417,0.515975583228,[-0.6859375 -0.175    ],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,3,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,11,0.0554124900373,0.63099789503,[ 0.2140625  -0.11944444],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,3,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,11,0.0538986445172,0.532773114741,[-0.6125     -0.14166667],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,3,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,11,0.053138850024,0.670003827661,[ 0.3203125  -0.04166667],,,,,,,,['num_0'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,1,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,12,0.0427839824697,0.675833158544,[-0.1609375  -0.08055556],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,1,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,12,0.0587622321909,0.694844432874,[-0.778125   -0.19722222],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,1,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,12,0.0615142311435,0.725710881758,[ 0.35625    -0.10277778],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,1,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,12,0.0443249049131,0.558854745119,[-0.7984375  -0.01944444],,,,,,,,['num_4'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,2,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,13,0.0543831571704,0.480655392515,[-0.3171875  -0.09722222],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,2,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,13,0.0532680806937,0.532408396946,[ 0.2859375  -0.09722222],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,2,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,13,0.0586313605309,0.544147469103,[-0.1828125  -0.00833333],,,,,,,,['num_1'],,,,2018_Jul_07_1421,60.0201174991,sequenceLearningTask,001,158,
