pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,0,0,0,,,,,,,,,"(-0.75, -0.04)",images/min1.png,1,0.0256471689645,0.858453391404,[ 0.27232796 -0.23177083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,0,0,0,,,,,,,,,"(0.25, -0.04)",images/min3.png,1,0.0999326769524,0.637234200109,[-0.73792094 -0.03645833],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,0,0,0,,,,,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0305078849196,0.747327283148,[ 0.17569546 -0.0703125 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,0,0,0,,,,,,,,,"(0.75, -0.04)",images/min4.png,1,0.0611733082369,0.63096917704,[-0.25329429 -0.14322917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,0,0,0,,,,,,,,,"(0.75, -0.04)",images/min4.png,1,0.0755326869621,0.882999432615,[ 0.7057101 -0.09375  ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,0,0,0,,,,,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0544738238059,0.837287041111,[ 0.71156662 -0.36458333],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,0,0,0,,,,,,,,,"(0.25, -0.04)",images/min3.png,1,0.0523827477409,0.726535496804,[-0.19326501 -0.13020833],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,0,0,0,,,,,,,,,"(0.75, -0.04)",images/min4.png,1,0.0622325898512,0.628985177849,[ 0.18887262 -0.08854167],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,1,1,1,,,,,,,,,"(-0.75, -0.04)",images/min1.png,2,0.0252902460343,0.64892896454,[ 0.761347   -0.08072917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,1,1,1,,,,,,,,,"(0.25, -0.04)",images/min3.png,2,0.0517698249168,0.605709700223,[-0.80527086 -0.17447917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,1,1,1,,,,,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0594383345888,0.630870305282,[ 0.26647145 -0.1640625 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,1,1,1,,,,,,,,,"(0.75, -0.04)",images/min4.png,2,0.0522198760118,0.606060879563,[-0.25768668 -0.1328125 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,1,1,1,,,,,,,,,"(0.75, -0.04)",images/min4.png,2,0.046828698738,0.62829881916,[ 0.76427526 -0.24739583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,1,1,1,,,,,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0511523892674,0.623623128769,[ 0.73206442 -0.31510417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,1,1,1,,,,,,,,,"(0.25, -0.04)",images/min3.png,2,0.0510686969974,0.569863971337,[-0.22986823 -0.25260417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,1,1,1,,,,,,,,,"(0.75, -0.04)",images/min4.png,2,0.0424426492536,0.612108466827,[ 0.30161054 -0.140625  ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,2,2,2,,,,,,,,,"(-0.75, -0.04)",images/min1.png,3,0.0615872567869,0.606526110143,[ 0.77452416 -0.05208333],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,2,2,2,,,,,,,,,"(0.25, -0.04)",images/min3.png,3,0.0552922850111,0.618062515667,[-0.72327965 -0.22135417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,2,2,2,,,,,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0508204919679,0.702808737307,[ 0.25768668 -0.1171875 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,2,2,2,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.05812797615,0.616725080316,[-0.25329429 -0.203125  ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,2,2,2,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.0608184365847,0.710992528824,[ 0.71449488 -0.09114583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,2,2,2,,,,,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0577115660672,0.695583714634,[ 0.71742313 -0.15885417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,2,2,2,,,,,,,,,"(0.25, -0.04)",images/min3.png,3,0.057017412506,0.521357734826,[-0.3250366  -0.24739583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,2,2,2,,,,,,,,,"(0.75, -0.04)",images/min4.png,3,0.0513743378979,0.70659909473,[ 0.18740849  0.12760417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,3,3,3,,,,,,,,,"(-0.75, -0.04)",images/min1.png,4,0.0582055145824,0.526252502052,[ 0.7510981   0.00260417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,3,3,3,,,,,,,,,"(0.25, -0.04)",images/min3.png,4,0.0611626415739,0.496651283425,[-0.81844802 -0.0703125 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,3,3,3,,,,,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0567047972509,0.586506015792,[ 0.21669107 -0.04166667],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,3,3,3,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.0572996687988,0.652751732207,[-0.31918009 -0.04166667],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,3,3,3,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.0587909502392,0.681651412655,[ 0.70278184 -0.00520833],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,3,3,3,,,,,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0562674640933,0.685947616024,[ 0.71742313 -0.046875  ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,3,3,3,,,,,,,,,"(0.25, -0.04)",images/min3.png,4,0.0567626433804,0.769168915213,[-0.29575403 -0.2578125 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,3,3,3,,,,,,,,,"(0.75, -0.04)",images/min4.png,4,0.0523638759551,0.506728817752,[ 0.11713031 -0.2890625 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,4,4,4,,,,,,,,,"(-0.75, -0.04)",images/min1.png,5,0.0632988458274,0.662091625811,[ 0.68228404  0.00260417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,4,4,4,,,,,,,,,"(0.25, -0.04)",images/min3.png,5,0.0540315675789,0.503629331844,[-0.64128843  0.02864583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,4,4,4,,,,,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0516418249681,0.574885917995,[ 0.15373353 -0.0546875 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,4,4,4,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0587614117903,0.548650031324,[-0.20204978 -0.20052083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,4,4,4,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.061970846371,0.480076520995,[ 0.58711567 -0.07552083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,4,4,4,,,,,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0564044896819,0.521343375858,[ 0.66764275 -0.07552083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,4,4,4,,,,,,,,,"(0.25, -0.04)",images/min3.png,5,0.0593661294915,0.60065329204,[-0.30307467 -0.06510417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,4,4,4,,,,,,,,,"(0.75, -0.04)",images/min4.png,5,0.0517283890367,0.521686760334,[ 0.27525622 -0.09635417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,5,5,5,,,,,,,,,"(-0.75, -0.04)",images/min1.png,6,0.0535556703362,0.632085074016,[ 0.72620791 -0.12239583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,5,5,5,,,,,,,,,"(0.25, -0.04)",images/min3.png,6,0.060101308678,0.514329635149,[-0.74816984 -0.3125    ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,5,5,5,,,,,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0628951536855,0.699694892432,[ 0.21083455 -0.1484375 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,5,5,5,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.050799568904,0.772943272637,[-0.26061493 -0.19270833],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,5,5,5,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.0519187479294,0.924833261604,[ 0.71449488 -0.0546875 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,5,5,5,,,,,,,,,"(-0.25, -0.04)",images/min2.png,6,0.07176981671,0.567148075017,[ 0.761347   -0.15885417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,5,5,5,,,,,,,,,"(0.25, -0.04)",images/min3.png,6,0.0512750558846,0.876571537818,[-0.22986823 -0.23177083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,5,5,5,,,,,,,,,"(0.75, -0.04)",images/min4.png,6,0.061654128549,0.561674436234,[ 0.28696925 -0.109375  ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,6,6,6,,,,,,,,,"(-0.75, -0.04)",images/min1.png,7,0.0539847983637,0.735206672736,[ 0.68228404  0.0703125 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,6,6,6,,,,,,,,,"(0.25, -0.04)",images/min3.png,7,0.0578793608729,0.685879103228,[-0.72181552 -0.32552083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,6,6,6,,,,,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0523683887732,0.722948626481,[ 0.23572474 -0.18229167],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,6,6,6,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.0589074630152,0.483788519472,[-0.30161054 -0.27864583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,6,6,6,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.0522535170239,0.426127825176,[ 0.69985359 -0.02083333],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,6,6,6,,,,,,,,,"(-0.25, -0.04)",images/min2.png,7,0.053517516506,0.60024180503,[ 0.72913616 -0.06510417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,6,6,6,,,,,,,,,"(0.25, -0.04)",images/min3.png,7,0.0580865402735,0.720187601975,[-0.19912152 -0.1484375 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,6,6,6,,,,,,,,,"(0.75, -0.04)",images/min4.png,7,0.0663462291923,0.743484412931,[ 0.23426061  0.109375  ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,7,7,7,,,,,,,,,"(-0.75, -0.04)",images/min1.png,8,0.0502133127338,0.920087417398,[ 0.63836018  0.15104167],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,7,7,7,,,,,,,,,"(0.25, -0.04)",images/min3.png,8,0.0580204890175,0.533908293783,[-0.62225476 -0.01302083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,7,7,7,,,,,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0543302341212,0.617064772487,[ 0.20058565 -0.06510417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,7,7,7,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.052458234888,0.619228463907,[-0.19619327 -0.18489583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,7,7,7,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.0550096184561,0.664722599089,[ 0.73792094  0.05208333],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,7,7,7,,,,,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0582666427654,0.578750121538,[ 0.72620791 -0.11458333],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,7,7,7,,,,,,,,,"(0.25, -0.04)",images/min3.png,8,0.0565899255016,0.536181933876,[-0.12884334 -0.17708333],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,7,7,7,,,,,,,,,"(0.75, -0.04)",images/min4.png,8,0.0546449006579,0.599943138484,[ 0.32942899 -0.1875    ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,"(-0.75, -0.04)",images/min1.png,9,0.0624779230857,0.727403188757,[ 0.71156662 -0.01822917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,"(0.25, -0.04)",images/min3.png,9,0.0542502341523,0.55329002942,[-0.68228404 -0.20052083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0546797724382,0.586127349281,[ 0.24011713 -0.09635417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.0532816191662,0.539702342689,[-0.29282577 -0.18229167],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.0671326904085,0.387909994704,[ 0.72913616 -0.00520833],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0598416164758,0.5644621274,[ 0.74084919  0.01041667],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,"(0.25, -0.04)",images/min3.png,9,0.0641804864899,0.474563907872,[-0.19472914 -0.23958333],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,8,8,8,,,,,,,,,"(0.75, -0.04)",images/min4.png,9,0.0543331059162,0.686028436503,[ 0.2079063   0.12760417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,"(-0.75, -0.04)",images/min1.png,10,0.0510227482991,0.935958590377,[ 0.61200586  0.13802083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,"(0.25, -0.04)",images/min3.png,10,0.0520615171044,0.654381269997,[-0.61054173 -0.1953125 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,"(-0.25, -0.04)",images/min2.png,10,0.0574227456709,0.767772813222,[ 0.35431918  0.02083333],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0548976185019,0.857465904632,[-0.05124451 -0.078125  ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.056598540883,1.00682297156,[ 0.64714495  0.09375   ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,"(-0.25, -0.04)",images/min2.png,10,0.058644899018,0.50211138375,[ 0.69692533  0.0078125 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,"(0.25, -0.04)",images/min3.png,10,0.0571560791141,0.702392737479,[-0.19619327  0.0234375 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,9,9,9,,,,,,,,,"(0.75, -0.04)",images/min4.png,10,0.0605091033831,1.26803640286,[ 0.20058565 -0.00520833],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,0,0,0,,,,,,,,,"(-0.75, -0.04)",images/min1.png,1,0.0391007019061,0.649176349056,[ 0.71742313  0.00520833],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,0,0,0,,,,,,,,,"(0.25, -0.04)",images/min3.png,1,0.0580824377066,0.430372746512,[-0.69985359 -0.2890625 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,0,0,0,,,,,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0423396749356,0.527566552792,[ 0.25622255 -0.08072917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,0,0,0,,,,,,,,,"(0.75, -0.04)",images/min4.png,1,0.0555043874847,0.464209860835,[-0.2181552 -0.2578125],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,0,0,0,,,,,,,,,"(0.75, -0.04)",images/min4.png,1,0.0542818238828,0.398809682541,[ 0.73206442 -0.21354167],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,0,0,0,,,,,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0581193607723,0.531218653858,[ 0.70424597 -0.3046875 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,0,0,0,,,,,,,,,"(0.25, -0.04)",images/min3.png,1,0.0526637732655,0.567755254255,[-0.24304539 -0.12239583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,0,0,0,,,,,,,,,"(0.75, -0.04)",images/min4.png,1,0.0607934109539,0.475855804776,[ 0.30161054 -0.24479167],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,1,1,1,,,,,,,,,"(-0.75, -0.04)",images/min1.png,2,0.0533809011758,0.502082255556,[ 0.74670571 -0.07552083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,1,1,1,,,,,,,,,"(0.25, -0.04)",images/min3.png,2,0.0529874654385,0.633656355421,[-0.6193265  -0.37760417],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,1,1,1,,,,,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0573985405535,0.713479912418,[ 0.34407028 -0.37239583],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,1,1,1,,,,,,,,,"(0.75, -0.04)",images/min4.png,2,0.0572717713767,0.45093027654,[-0.21376281 -0.3125    ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,1,1,1,,,,,,,,,"(0.75, -0.04)",images/min4.png,2,0.0541690034188,0.398461374989,[ 0.73352855 -0.16927083],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,1,1,1,,,,,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0533583370852,0.41557439361,[ 0.67642753 -0.1796875 ],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,1,1,1,,,,,,,,,"(0.25, -0.04)",images/min3.png,2,0.0686662282424,0.368428566799,[-0.2489019 -0.2734375],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,,,,,,,,,0,1,1,1,,,,,,,,,"(0.75, -0.04)",images/min4.png,2,0.0529095167549,0.651397476351,[ 0.28111274 -0.23697917],,,2018_Jul_01_1647,60.0878823445,sequenceLearningTask,001,124,
