pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,7,2,30,2,,,,,['num_1'],,0.0586185945431,1,['num_1'],0,[0.5991615189705044],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,7,3,31,1,,,,,['num_4'],,0.0526862940751,1,['num_4'],0,[0.37269410537555814],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,8,0,32,0,,,,,['num_7'],,0.0592520296341,1,['num_7'],0,[0.5839713838649914],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,8,1,33,3,,,,,['num_0'],,0.0543121382361,1,['num_0'],0,[0.3385394806973636],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,8,2,34,2,,,,,['num_1'],,0.0542772666086,1,['num_1'],0,[0.4543764664558694],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,8,3,35,1,,,,,['num_4'],,0.0556155212689,1,['num_4'],0,[0.3542974101146683],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,9,0,36,1,,,,,['num_4'],,0.048943529604,1,['num_4'],0,[0.5773469817359],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,9,1,37,0,,,,,['num_7'],,0.0595277216053,1,['num_7'],0,[0.49832513032015413],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,9,2,38,3,,,,,['num_0'],,0.0525706019253,1,['num_0'],0,[0.35726150893606246],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,9,3,39,2,,,,,['num_1'],,0.0519798335154,1,['num_1'],0,[0.42441711865831167],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,10,0,40,3,,,,,['num_0'],,0.0602403361117,1,['num_0'],0,[0.6811593668535352],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,10,1,41,1,,,,,['num_4'],,0.059244234697,1,['num_4'],0,[0.4995649236952886],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,10,2,42,0,,,,,['num_7'],,0.0518046541838,1,['num_7'],0,[0.3075270061381161],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,10,3,43,2,,,,,['num_1'],,0.0509578860365,1,['num_1'],0,[0.3575556625146419],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,11,0,44,3,,,,,['num_0'],,0.0572553141974,1,['num_0'],0,[0.35251977131702006],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,11,1,45,0,,,,,['num_7'],,0.0502813740168,1,['num_7'],0,[0.5585424919845536],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,11,2,46,1,,,,,['num_4'],,0.054013471934,1,['num_4'],0,[0.5217310502193868],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,11,3,47,2,,,,,['num_1'],,0.0485242479481,1,['num_1'],0,[0.32679303362965584],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,12,0,48,1,,,,,['num_4'],,0.0514136803104,1,['num_4'],0,[0.5258734041126445],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,12,1,49,3,,,,,['num_0'],,0.0534805494826,1,['num_0'],0,[0.389382905443199],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,12,2,50,2,,,,,['num_1'],,0.0556696751155,1,['num_1'],0,[0.6380008556880057],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,12,3,51,0,,,,,['num_7'],,0.0560606489889,1,['num_7'],0,[0.32081929745618254],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,13,0,52,3,,,,,['num_0'],,0.0505422968417,0,"['num_1', 'num_0']",0,"[0.40919457329437137, 1.0431047674501315]",0,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,13,1,53,0,,,,,['num_7'],,0.0525701916777,1,['num_7'],0,[0.7243671084288508],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,13,2,54,2,,,,,['num_1'],,0.0504122455604,1,['num_1'],0,[0.35838314855936915],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,13,3,55,1,,,,,['num_4'],,0.0537541902158,1,['num_4'],0,[0.5883172246394679],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,14,0,56,3,,,,,['num_0'],,0.049644246581,0,"['num_1', 'num_0']",0,"[0.4430952495895326, 0.8602044797735289]",0,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,14,1,57,1,,,,,['num_4'],,0.0543022921775,1,['num_4'],0,[0.5050902500515804],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,14,2,58,0,,,,,['num_7'],,0.0549759323476,1,['num_7'],0,[0.4873392976587638],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,14,3,59,2,,,,,['num_1'],,0.0527375760721,1,['num_1'],0,[0.3068911094451323],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,15,0,60,0,,,,,['num_7'],,0.0556983929127,1,['num_7'],0,[0.40365201595705],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,15,1,61,3,,,,,['num_0'],,0.0522986022988,1,['num_0'],0,[0.42412911902647465],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,15,2,62,1,,,,,['num_4'],,0.054784753127,1,['num_4'],0,[0.37197861913591623],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,15,3,63,2,,,,,['num_1'],,0.057747210958,1,['num_1'],0,[0.40000402042642236],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,16,0,64,3,,,,,['num_0'],,0.0517882439308,1,['num_0'],0,[0.5411882569314912],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,16,1,65,2,,,,,['num_1'],,0.0548499837751,1,['num_1'],0,[0.3709414921468124],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,16,2,66,0,,,,,['num_7'],,0.0539096771972,1,['num_7'],0,[0.37237902893684804],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,16,3,67,1,,,,,['num_4'],,0.0555687521119,0,"['num_1', 'num_4']",0,"[0.26945156580768526, 1.2358618635917082]",0,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,17,0,68,1,,,,,['num_4'],,0.0529275245499,1,['num_4'],0,[0.5399862071499228],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,17,1,69,3,,,,,['num_0'],,0.0594957217108,1,['num_0'],0,[0.6324513241415843],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,17,2,70,2,,,,,['num_1'],,0.0475519414758,1,['num_1'],0,[0.478500334196724],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,17,3,71,0,,,,,['num_7'],,0.0524384996388,1,['num_7'],0,[0.4739694679155946],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,18,0,72,0,,,,,['num_7'],,0.0569915195229,1,['num_7'],0,[0.5504054763587192],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,18,1,73,2,,,,,['num_1'],,0.054532855982,1,['num_1'],0,[0.3053936753422022],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,18,2,74,3,,,,,['num_0'],,0.0525184995495,1,['num_0'],0,[0.457423847168684],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,18,3,75,1,,,,,['num_4'],,0.0515650646994,0,"['num_7', 'num_4']",0,"[0.5079911695793271, 0.9595934855751693]",0,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,19,0,76,3,,,,,['num_0'],,0.0527228069259,1,['num_0'],0,[0.604050948866643],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,19,1,77,0,,,,,['num_7'],,0.0541107025929,1,['num_7'],0,[0.6548927323892713],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,19,2,78,1,,,,,['num_4'],,0.052164448658,0,"['num_1', 'num_4']",0,"[0.4561614898266271, 0.9231914791744202]",0,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,19,3,79,2,,,,,['num_1'],,0.0528922426747,1,['num_1'],0,[0.2894326694076881],1,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,0,0,0,,,,,,,,,['num_7'],1,0.0426255885977,1,['num_7'],0,[0.5114886012161151],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,['num_1'],1,0.0516610646155,0,"['num_0', 'num_1']",0,"[0.35936078848317266, 0.45973317767493427]",,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,['num_4'],1,0.0513878341299,0,"['num_1', 'num_4']",0,"[0.0003663584357127547, 0.5261601728852838]",,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.0514953212114,1,['num_0'],0,[0.5432206648401916],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.0557845467702,1,['num_0'],0,[0.47076865134295076],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,['num_4'],1,0.0532627037028,1,['num_4'],0,[0.3907072114525363],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,['num_1'],1,0.0554395215586,1,['num_1'],0,[0.32303344865795225],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.0518879361916,1,['num_0'],0,[0.5757453426485881],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,1,1,1,,,,,,,,,['num_7'],2,0.0536631133873,1,['num_7'],0,[0.5374623129609972],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.0575346983969,1,['num_1'],0,[0.4358743353514001],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.0804634906817,1,['num_4'],0,[0.5136522909160703],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0564159306232,1,['num_0'],0,[0.47028865187894553],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0523162432946,1,['num_0'],0,[0.4584490768611431],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.0517115261173,1,['num_4'],0,[0.3263840085128322],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.0592397219734,1,['num_1'],0,[0.3828077339567244],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0490846575703,1,['num_0'],0,[0.46180702140554786],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,['num_7'],3,0.0510050654411,1,['num_7'],0,[0.3915088514331728],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0527691657189,1,['num_1'],0,[0.25782163138501346],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0519125515129,1,['num_4'],0,[0.2928254856960848],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0524417816196,1,['num_0'],0,[0.3909496726701036],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0549500861671,1,['num_0'],0,[0.35601597209461033],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0543904971564,0,"['num_7', 'num_4']",0,"[0.5073236833559349, 0.7414341643452644]",,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0537488569971,1,['num_1'],0,[0.3416414257371798],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0547617786797,1,['num_0'],0,[0.42403147800359875],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,['num_7'],4,0.0550038296496,1,['num_7'],0,[0.27139699924737215],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0508528605569,1,['num_1'],0,[0.29369768977630883],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.055022291257,1,['num_4'],0,[0.2729928947519511],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0472586085089,1,['num_0'],0,[0.2474454389885068],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0509418860311,1,['num_0'],0,[0.2599492185981944],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0481049664086,0,"['num_7', 'num_4']",0,"[0.2964098915690556, 0.8138037163298577]",,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0542202409124,1,['num_1'],0,[0.38986249454319477],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0585972612025,1,['num_0'],0,[0.38511911570094526],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,['num_7'],5,0.0491228114115,1,['num_7'],0,[0.6115840678103268],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0507470144657,1,['num_1'],0,[0.342914039385505],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.066148021142,1,['num_4'],0,[0.3119507955852896],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0595113114687,1,['num_0'],0,[0.3184057619655505],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0531884473749,1,['num_0'],0,[0.27487678988836706],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.054458599654,1,['num_4'],0,[0.6242486675037071],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0513989111641,1,['num_1'],0,[0.37676794652361423],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0542190101696,1,['num_0'],0,[0.3735921556362882],,2018_May_06_1231,60.0436748015,sequenceLearningTask,001,090,
