pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,1,0,4,1,,,,,,,,,,,,,['num_4'],,0.0576229034384,1,['num_4'],0,[0.8342570245041543],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,1,1,5,2,,,,,,,,,,,,,['num_1'],,0.0526050634604,1,['num_1'],0,[0.7240963395737481],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,1,2,6,0,,,,,,,,,,,,,['num_7'],,0.0486054786394,0,"['num_0', 'num_7']",0,"[0.6108587353533039, 0.8949416677641011]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,1,3,7,3,,,,,,,,,,,,,['num_0'],,0.0511835267484,1,['num_0'],0,[0.7581233746172984],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,2,0,8,2,,,,,,,,,,,,,['num_1'],,0.0489135808243,0,"['num_7', 'num_4', 'num_1']",0,"[0.6261202550314238, 1.2596304496855737, 2.126982407816513]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,2,1,9,1,,,,,,,,,,,,,['num_4'],,0.0554686496796,0,"['num_7', 'num_4']",0,"[0.6363864988063597, 1.2030947243962373]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,2,2,10,3,,,,,,,,,,,,,['num_0'],,0.0564151100532,0,"['num_1', 'num_1', 'num_0']",0,"[0.8358040995231022, 2.2198467037783303, 3.335425638450488]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,2,3,11,0,,,,,,,,,,,,,['num_7'],,0.0454789183849,1,['num_7'],0,[1.2651885966910186],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,3,0,12,2,,,,,,,,,,,,,['num_1'],,0.0402428222652,0,"['num_4', 'num_1']",0,"[0.7376105793510987, 1.8553983318174687]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,3,1,13,3,,,,,,,,,,,,,['num_0'],,0.0485578889544,1,['num_0'],0,[0.47707264360292356],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,3,2,14,0,,,,,,,,,,,,,['num_7'],,0.0529574732832,1,['num_7'],0,[0.7545274816071696],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,3,3,15,1,,,,,,,,,,,,,['num_4'],,0.0531671140508,0,"['num_7', 'num_4']",0,"[0.7564704535748206, 1.023006330658859]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,4,0,16,1,,,,,,,,,,,,,['num_4'],,0.054777778735,1,['num_4'],0,[0.652720017165052],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,4,1,17,3,,,,,,,,,,,,,['num_0'],,0.0510961422406,1,['num_0'],0,[1.1580219593575976],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,4,2,18,2,,,,,,,,,,,,,['num_1'],,0.0508503989533,1,['num_1'],0,[0.8584223280955712],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,4,3,19,0,,,,,,,,,,,,,['num_7'],,0.0574362370015,1,['num_7'],0,[0.9362146426076379],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,5,0,20,3,,,,,,,,,,,,,['num_0'],,0.0599572595398,1,['num_0'],0,[0.8504670558354519],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,5,1,21,0,,,,,,,,,,,,,['num_7'],,0.0749779590014,1,['num_7'],0,[0.7007047786197518],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,5,2,22,1,,,,,,,,,,,,,['num_4'],,0.0578276211353,0,"['num_1', 'num_4']",0,"[0.8834093742653977, 1.9177572294270249]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,5,3,23,2,,,,,,,,,,,,,['num_1'],,0.0483375815332,1,['num_1'],0,[2.7274702841391445],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,6,0,24,3,,,,,,,,,,,,,['num_0'],,0.0619186930231,1,['num_0'],0,[1.030375347230347],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,6,1,25,2,,,,,,,,,,,,,['num_1'],,0.0586185945207,1,['num_1'],0,[1.4021599152903264],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,6,2,26,0,,,,,,,,,,,,,['num_7'],,0.0548795221996,1,['num_7'],0,[0.8711172868299855],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,6,3,27,1,,,,,,,,,,,,,['num_4'],,0.0557636236756,0,"['num_1', 'num_7', 'num_4']",0,"[0.753476816233615, 1.220800548758234, 2.1710188664383168]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,7,0,28,2,,,,,,,,,,,,,['num_1'],,0.0527121402517,1,['num_1'],0,[2.0723018597310556],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,7,1,29,1,,,,,,,,,,,,,['num_4'],,0.0551999320616,1,['num_4'],0,[2.271198845703907],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,7,2,30,3,,,,,,,,,,,,,['num_0'],,0.0508655784218,1,['num_0'],0,[0.5743344726139412],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,7,3,31,0,,,,,,,,,,,,,['num_7'],,0.0513537829491,1,['num_7'],0,[0.5742758060195001],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,8,0,32,0,,,,,,,,,,,,,['num_7'],,0.0504397327921,0,"['num_7', 'num_4', 'num_7']",0,"[0.6089009941731547, 1.9593317423609733]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,8,1,33,3,,,,,,,,,,,,,['num_0'],,0.057898185151,1,['num_0'],0,[0.7509319988529342],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,8,2,34,2,,,,,,,,,,,,,['num_1'],,0.0563777767659,1,['num_1'],0,[2.4860346838546548],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,8,3,35,1,,,,,,,,,,,,,['num_4'],,0.0493369649186,1,['num_4'],0,[2.7942898942072816],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,9,0,36,3,,,,,,,,,,,,,['num_0'],,0.0569152120019,1,['num_0'],0,[2.3350732286278344],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,9,1,37,1,,,,,,,,,,,,,['num_4'],,0.0534702931648,0,"['num_7', 'num_4']",0,"[6.254974455416118, 6.272237203400437]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,9,2,38,2,,,,,,,,,,,,,['num_1'],,0.0570190067459,0,"['num_1', 'num_1']",0,"[0.00019117925182854378, 1.8855911151698592]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,9,3,39,0,,,,,,,,,,,,,['num_7'],,0.048334299486,1,['num_7'],0,[7.760486448632037],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,10,0,40,0,,,,,,,,,,,,,['num_7'],,0.0562046487738,1,['num_7'],0,[2.2540403027195453],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,10,1,41,2,,,,,,,,,,,,,['num_1'],,0.0514743981853,1,['num_1'],0,[0.8915193130019361],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,10,2,42,3,,,,,,,,,,,,,['num_0'],,0.0532233191099,1,['num_0'],0,[0.9214733274174023],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,10,3,43,1,,,,,,,,,,,,,['num_4'],,0.0496159389343,0,"['num_7', 'num_4']",0,"[0.6603544693073218, 0.9780398218997561]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,11,0,44,0,,,,,,,,,,,,,['num_7'],,0.0539921386763,1,['num_7'],0,[0.6697575346573785],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,11,1,45,3,,,,,,,,,,,,,['num_0'],,0.0526969607832,1,['num_0'],0,[0.5401531813499787],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,11,2,46,1,,,,,,,,,,,,,['num_4'],,0.0476918387383,1,['num_4'],0,[0.9959503639585137],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,11,3,47,2,,,,,,,,,,,,,['num_1'],,0.0540261899165,0,"['num_0', 'num_1']",0,"[0.7383264759058648, 1.4225192748481277]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,12,0,48,2,,,,,,,,,,,,,['num_1'],,0.0509886551934,1,['num_1'],0,[0.6076263290752877],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,12,1,49,1,,,,,,,,,,,,,['num_4'],,0.0530206526926,1,['num_4'],0,[0.5394381053069992],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,12,2,50,0,,,,,,,,,,,,,['num_7'],,0.0561320334785,1,['num_7'],0,[0.520659872008423],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,12,3,51,3,,,,,,,,,,,,,['num_0'],,0.0472040444668,1,['num_0'],0,[0.6128632457067624],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,13,0,52,1,,,,,,,,,,,,,['num_4'],,0.0578665954462,1,['num_4'],0,[0.6176808808029364],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,13,1,53,3,,,,,,,,,,,,,['num_0'],,0.0464508146247,1,['num_0'],0,[0.5295460149177416],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,13,2,54,0,,,,,,,,,,,,,['num_7'],,0.0503273226741,0,"['num_4', 'num_7']",0,"[0.5754388815111042, 1.3096792085999596]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,13,3,55,2,,,,,,,,,,,,,['num_1'],,0.0514423982247,0,"['num_0', 'num_1']",0,"[0.39069695503962976, 1.2407197037294964]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,14,0,56,0,,,,,,,,,,,,,['num_7'],,0.0583712102098,0,"['num_0', 'num_0', 'num_4', 'num_7']",0,"[0.00019692283456151927, 1.7180405521552302, 2.7673483889045656, 3.2844517524696357]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,14,1,57,2,,,,,,,,,,,,,['num_1'],,0.0496106056074,1,['num_1'],0,[1.6270761512909075],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,14,2,58,1,,,,,,,,,,,,,['num_4'],,0.0528885502911,0,"['num_1', 'num_0', 'num_0', 'num_7', 'num_0', 'num_1', 'num_4', 'num_1', 'num_4']",0,"[0.8889301879833056, 1.355992997752196, 1.889084854459611, 2.189795048457313, 2.7722977161463405, 3.155661757134226, 3.456187335974505, 4.338008199374485]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,14,3,59,3,,,,,,,,,,,,,['num_0'],,0.0507121427133,1,['num_0'],0,[1.6432517211260347],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,15,0,60,0,,,,,,,,,,,,,['num_7'],,0.0541451641291,1,['num_7'],0,[0.7372257593118547],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,15,1,61,1,,,,,,,,,,,,,['num_4'],,0.0533406522986,1,['num_4'],0,[0.7061144129874037],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,15,2,62,2,,,,,,,,,,,,,['num_1'],,0.0557156237346,1,['num_1'],0,[0.4029336579278606],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,15,3,63,3,,,,,,,,,,,,,['num_0'],,0.0547010608807,1,['num_0'],0,[0.5549913169337515],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,16,0,64,2,,,,,,,,,,,,,['num_1'],,0.0538928567472,0,"['num_0', 'num_1']",0,"[0.5380834403075596, 1.2059972849264113]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,16,1,65,1,,,,,,,,,,,,,['num_4'],,0.05309203722,1,['num_4'],0,[0.5887578394775801],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,16,2,66,3,,,,,,,,,,,,,['num_0'],,0.0475379927738,0,"['num_4', 'num_4', 'num_7', 'num_0']",0,"[0.8289409284828935, 1.3626502203278505, 1.9948767242542544, 2.49517518542541]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,16,3,67,0,,,,,,,,,,,,,['num_7'],,0.0541295744047,1,['num_7'],0,[0.571799501374926],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,17,0,68,2,,,,,,,,,,,,,['num_1'],,0.0558649568842,0,"['num_4', 'num_1']",0,"[0.7538210209382896, 1.5712444251350917]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,17,1,69,3,,,,,,,,,,,,,['num_0'],,0.054136959011,0,"['num_4', 'num_0']",0,"[0.00021005102360049932, 0.48809293773183526]",0,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,17,2,70,0,,,,,,,,,,,,,['num_7'],,0.0539498823181,1,['num_7'],0,[0.8373889180854803],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,17,3,71,1,,,,,,,,,,,,,['num_4'],,0.0492803496037,1,['num_4'],0,[0.6768504490045189],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,18,0,72,0,,,,,,,,,,,,,['num_7'],,0.0545759328296,1,['num_7'],0,[0.7548228658590688],1,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
