pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,2,2,2,,,,,"(0.75, 0.04)",images/min4.png,3,0.057142153848,0.494492307771,[-0.7375     -0.14166667],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,2,2,2,,,,,"(-0.75, 0.04)",images/min1.png,3,0.063636102248,0.491497845855,[ 0.6265625  -0.18611111],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,2,2,2,,,,,"(-0.75, 0.04)",images/min1.png,3,0.0581554872915,0.787051897496,[-0.6484375 -0.1      ],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,3,3,0,,,,,"(0.75, 0.04)",images/min4.png,4,0.0573677946813,0.715854358859,[-0.853125   -0.14166667],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,3,3,0,,,,,"(0.75, 0.04)",images/min4.png,4,0.0585288205184,0.648208820727,[ 0.7640625  -0.04722222],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,3,3,0,,,,,"(-0.75, 0.04)",images/min1.png,4,0.0561973331496,0.601655384526,[ 0.6765625  -0.06944444],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,3,3,0,,,,,"(-0.75, 0.04)",images/min1.png,4,0.0522260516882,0.710001230706,[-0.6890625  -0.14166667],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,0,4,1,,,,,"(-0.75, 0.04)",images/min1.png,5,0.0566051281057,0.564363076817,[-0.7109375  -0.08888889],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,0,4,1,,,,,"(-0.25, 0.04)",images/min2.png,5,0.0629140511155,0.543244307395,[-0.6609375 -0.175    ],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,0,4,1,,,,,"(0.25, 0.04)",images/min3.png,5,0.0502843074501,0.534895589575,[-0.1453125  -0.28333333],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,0,4,1,,,,,"(0.75, 0.04)",images/min4.png,5,0.0626391796395,0.524770872202,[ 0.3234375  -0.12222222],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,0,,,,,"(-0.25, 0.04)",images/min2.png,6,0.0620668716729,1.26342892274,[ 0.721875   -0.16944444],0.507145436015,1,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,0,,,,,"(-0.25, 0.04)",images/min2.png,6,0.0563199999742,0.836626461707,[-0.1828125  -0.14166667],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,0,,,,,"(-0.25, 0.04)",images/min2.png,6,0.0514941541478,0.706102974713,[-0.1796875  -0.26388889],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,0,,,,,"(0.25, 0.04)",images/min3.png,6,0.055126153864,0.618790974375,[-0.2625     -0.21666667],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,2,,,,,"(-0.75, 0.04)",images/min1.png,7,0.0568545642309,1.62172471778,[ 0.29375    -0.20833333],0.680996512994,1,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,2,,,,,"(-0.25, 0.04)",images/min2.png,7,0.0514338458888,0.623267282266,[-0.68125    -0.05833333],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,2,,,,,"(-0.25, 0.04)",images/min2.png,7,0.0571971284226,0.711828102358,[-0.178125   -0.20555556],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,2,,,,,"(0.75, 0.04)",images/min4.png,7,0.024589127861,0.700299077202,[-0.1921875  -0.25833333],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,3,,,,,"(0.75, 0.04)",images/min4.png,8,0.055003897287,0.601453948766,[ 0.740625   -0.36111111],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,3,,,,,"(0.75, 0.04)",images/min4.png,8,0.0642059487291,0.474978051614,[ 0.80625    -0.34722222],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,3,,,,,"(-0.25, 0.04)",images/min2.png,8,0.0623630769551,0.744502974208,[ 0.746875 -0.2     ],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,3,,,,,"(0.25, 0.04)",images/min3.png,8,0.0561140510254,0.61929928232,[-0.1296875  -0.26944444],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,1,,,,,"(0.75, 0.04)",images/min4.png,9,0.0621140510775,0.474560820963,[ 0.2859375  -0.16111111],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,1,,,,,"(-0.75, 0.04)",images/min1.png,9,0.0532705639489,0.689525743946,[ 0.8015625  -0.21388889],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,1,,,,,"(-0.75, 0.04)",images/min1.png,9,0.0645341537893,0.678898871876,[-0.6921875  -0.27222222],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,1,,,,,"(-0.75, 0.04)",images/min1.png,9,0.0570863592438,0.684810256585,[-0.6234375 -0.225    ],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,3,,,,,"(-0.75, 0.04)",images/min1.png,10,0.0551478974521,0.850175179541,[-0.5890625  -0.15833333],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,3,,,,,"(-0.25, 0.04)",images/min2.png,10,0.0605526152067,0.564897230361,[-0.6203125  -0.21111111],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,3,,,,,"(-0.25, 0.04)",images/min2.png,10,0.0633464613929,0.546540307812,[-0.109375   -0.12777778],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,3,,,,,"(-0.25, 0.04)",images/min2.png,10,0.0557563076727,0.434784000274,[-0.1015625  -0.24166667],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,0,,,,,"(-0.25, 0.04)",images/min2.png,11,0.0547864614055,0.449344820343,[-0.0859375  -0.24166667],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,0,,,,,"(-0.25, 0.04)",images/min2.png,11,0.0572484103031,0.433077333495,[-0.0703125  -0.26944444],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,0,,,,,"(0.25, 0.04)",images/min3.png,11,0.0588537435979,0.751215589698,[-0.0734375  -0.28333333],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,0,,,,,"(-0.25, 0.04)",images/min2.png,11,0.0673099486157,0.701799794566,[ 0.184375   -0.18611111],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,2,,,,,"(-0.75, 0.04)",images/min1.png,12,0.0597181534395,0.77845046157,[-0.19375    -0.29444444],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,2,,,,,"(0.25, 0.04)",images/min3.png,12,0.0564180510119,0.503524512984,[-0.6921875  -0.25833333],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,2,,,,,"(0.75, 0.04)",images/min4.png,12,0.0585739486851,0.665364513174,[ 0.3171875  -0.25277778],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,2,,,,,"(0.25, 0.04)",images/min3.png,12,0.0534949745052,1.14015671797,[ 0.7671875  -0.28611111],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,1,,,,,"(0.75, 0.04)",images/min4.png,13,0.0574867692776,0.564218256623,[ 0.340625   -0.21944444],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,1,,,,,"(-0.25, 0.04)",images/min2.png,13,0.0621341541409,0.710784410127,[ 0.7671875  -0.20277778],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,1,,,,,"(-0.25, 0.04)",images/min2.png,13,0.0561374360695,0.703123692423,[-0.1859375  -0.15833333],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,1,,,,,"(0.75, 0.04)",images/min4.png,13,0.059656615369,0.565324307885,[-0.1609375 -0.125    ],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,0,,,,,"(0.25, 0.04)",images/min3.png,14,0.0560262561776,0.526568615343,[ 0.6390625  -0.18611111],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,0,,,,,"(0.25, 0.04)",images/min3.png,14,0.0666925129481,0.54069210263,[ 0.259375   -0.26388889],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,0,,,,,"(0.75, 0.04)",images/min4.png,14,0.0551495384425,0.619716512971,[ 0.3515625  -0.26666667],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,0,,,,,"(-0.25, 0.04)",images/min2.png,14,0.052821743302,0.703058461659,[ 0.8140625  -0.14722222],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,2,,,,,"(0.75, 0.04)",images/min4.png,15,0.0595224616118,0.512013948523,[-0.1421875  -0.26944444],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,2,,,,,"(0.75, 0.04)",images/min4.png,15,0.0630379486829,0.477308718022,[ 0.7828125  -0.19722222],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,2,,,,,"(0.25, 0.04)",images/min3.png,15,0.0568315899,0.601311589591,[ 0.7546875  -0.24722222],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,2,,,,,"(0.75, 0.04)",images/min4.png,15,0.0580184618011,0.583374769427,[ 0.2765625  -0.28888889],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,3,,,,,"(-0.25, 0.04)",images/min2.png,16,0.0531273847446,0.703021128196,[ 0.7671875  -0.13333333],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,3,,,,,"(-0.25, 0.04)",images/min2.png,16,0.0576250259764,0.651430974714,[-0.15       -0.31388889],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,3,,,,,"(0.75, 0.04)",images/min4.png,16,0.0584722054191,0.599120410625,[-0.103125   -0.30277778],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,3,,,,,"(0.75, 0.04)",images/min4.png,16,0.0583487180993,0.501558974385,[ 0.6921875  -0.23888889],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,2,,,,,"(0.75, 0.04)",images/min4.png,17,0.0526613332331,0.406252307352,[ 0.6921875 -0.275    ],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,2,,,,,"(-0.75, 0.04)",images/min1.png,17,0.0615027695894,1.95410379488,[ 0.7015625  -0.31388889],0.848122256342,1,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,2,,,,,"(-0.75, 0.04)",images/min1.png,17,0.0519561027177,0.707538051065,[-0.6671875  -0.14444444],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,2,,,,,"(0.75, 0.04)",images/min4.png,17,0.0571433845907,0.432306461502,[-0.7328125  -0.11388889],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,0,,,,,"(0.75, 0.04)",images/min4.png,18,0.0560455382802,0.500253128354,[ 0.7359375  -0.19444444],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,0,,,,,"(-0.25, 0.04)",images/min2.png,18,0.0526387691498,0.78715405101,[ 0.7296875  -0.28611111],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,0,,,,,"(-0.75, 0.04)",images/min1.png,18,0.057497435715,0.805521230679,[-0.19375    -0.23333333],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,0,,,,,"(-0.25, 0.04)",images/min2.png,18,0.0517415381037,3.19577271817,[-0.6921875 -0.275    ],1.2585489233,1,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,3,,,,,"(0.25, 0.04)",images/min3.png,19,0.0698223588988,0.619073641021,[-0.2515625  -0.13611111],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,3,,,,,"(0.75, 0.04)",images/min4.png,19,0.056390974205,0.669536000118,[ 0.3046875 -0.325    ],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,3,,,,,"(-0.75, 0.04)",images/min1.png,19,0.0579314869829,0.768868923187,[ 0.7375     -0.06388889],,,2018_Jun_20_1251,59.7239101273,sequenceLearningTask,001,086,
