pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,anticipatoryResponse,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,2,,,,,"(0.25, 0.04)",images/min3.png,15,0.0637280000374,0.493584410287,[-0.70625    -0.16944444],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,0,,,,,"(-0.75, 0.04)",images/min1.png,16,0.06106461538,1.89909169218,[ 0.2296875  -0.08055556],1.21945805126,1,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,0,,,,,"(0.25, 0.04)",images/min3.png,16,0.0594334360212,1.26936861547,[-0.7828125  -0.13055556],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,0,,,,,"(-0.25, 0.04)",images/min2.png,16,0.0622215382755,0.664978461573,[ 0.240625   -0.06666667],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,0,,,,,"(0.75, 0.04)",images/min4.png,16,0.056372923078,0.719858461525,[-0.2703125  -0.19444444],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,2,,,,,"(0.75, 0.04)",images/min4.png,17,0.0631688204594,0.907602871768,[ 0.734375   -0.14444444],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,2,,,,,"(0.75, 0.04)",images/min4.png,17,0.059308307711,0.834724102402,[ 0.6625     -0.13888889],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,2,,,,,"(0.75, 0.04)",images/min4.png,17,0.0552590768784,0.838063179515,[ 0.603125 -0.075   ],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,2,,,,,"(-0.25, 0.04)",images/min2.png,17,0.0625842050649,0.727409230778,[ 0.66875 -0.05   ],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,3,,,,,"(-0.25, 0.04)",images/min2.png,18,0.0604410257656,0.555128205102,[-0.1609375  -0.00833333],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,3,,,,,"(0.25, 0.04)",images/min3.png,18,0.0657587691676,0.760546871927,[-0.2640625  -0.11666667],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,3,,,,,"(-0.75, 0.04)",images/min1.png,18,0.0571544615086,0.531886769226,[ 0.1609375  -0.25277778],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,3,,,,,"(0.25, 0.04)",images/min3.png,18,0.0535675897263,0.606895999983,[-0.709375    0.13333333],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,1,,,,,"(-0.75, 0.04)",images/min1.png,19,0.0661485127639,0.689476923086,[ 0.190625   -0.11666667],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,1,,,,,"(-0.75, 0.04)",images/min1.png,19,0.0636582563166,0.692770871799,[-0.7765625   0.11666667],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,1,,,,,"(-0.25, 0.04)",images/min2.png,19,0.0679770256393,0.874397538602,[-0.7546875   0.02222222],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,1,,,,,"(-0.25, 0.04)",images/min2.png,19,0.0634313847404,0.744041435886,[-0.2578125  -0.19166667],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,0,,,,,"(-0.75, 0.04)",images/min1.png,20,0.0608250256628,0.973711179337,[-0.3046875  -0.11388889],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,0,,,,,"(0.75, 0.04)",images/min4.png,20,0.0635376409627,0.961043692427,[-0.6203125   0.03611111],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,0,,,,,"(0.25, 0.04)",images/min3.png,20,0.0601481024642,0.666707281955,[ 0.6984375   0.06388889],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,0,,,,,"(-0.75, 0.04)",images/min1.png,20,0.0615257436875,0.705867897486,[ 0.140625   -0.08611111],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,1,0.0381747693755,2.43610297446,[-0.65        0.06111111],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,1,0.0627306667157,0.644966564141,[-0.6796875  -0.20833333],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0568816410378,0.515122051351,[ 0.2875     -0.05833333],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,1,0.0531725129113,1.03982810257,[-0.1984375  -0.16666667],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,1,0.0559380510822,1.49327589758,[ 0.771875   -0.12222222],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0558051280677,1.10672615399,[ 0.7203125  -0.03333333],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,1,0.0668172307778,0.468753230758,[-0.24375    -0.14722222],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,1,0.0562006153632,2.3619692307,[ 0.2765625  -0.08888889],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,2,0.0608758975286,0.590325333411,[ 0.7078125  -0.04166667],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,2,0.0612274871673,2.18102892302,[-0.7265625  -0.08888889],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0620045128744,0.595410871785,[ 0.4015625  -0.19722222],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,2,0.0556340513285,0.553989333333,[-0.1765625  -0.00277778],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,2,0.0569349743892,0.800833641086,[ 0.7328125  -0.10833333],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0546354870312,0.600840615574,[ 0.7734375   0.00555556],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,2,0.0583798973821,2.25819692295,[-0.3296875  -0.04444444],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,2,0.0615023588762,0.47820348735,[ 0.3        -0.04166667],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,3,0.0544242050964,0.652605128242,[ 0.7375     -0.16944444],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,3,0.0570256409701,0.479593436001,[-0.7671875  -0.33333333],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0577173333149,0.580529641127,[ 0.2234375  -0.11944444],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,3,0.0529444103595,0.467627897393,[-0.2359375  -0.15277778],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,3,0.0660270769149,0.544043076923,[ 0.8125 -0.175 ],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0590309742838,0.701150358887,[ 0.7546875  -0.13611111],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,3,0.0575183590408,0.529619282112,[-0.234375   -0.10833333],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,3,0.0578412306495,0.796178051271,[ 0.2796875  -0.11944444],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,4,0.0540447179228,0.731214769185,[ 0.7671875   0.03611111],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,4,0.0540205128491,0.465552410111,[-0.7484375  -0.08055556],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0583117948845,0.650988307782,[ 0.265625   -0.25555556],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,4,0.0518748718314,0.45029210276,[-0.2125     -0.13055556],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,4,0.0588709744625,0.535332923057,[ 0.7828125  -0.06111111],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0559421540238,0.637482256396,[ 0.7265625  -0.13333333],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,4,0.0608324103523,0.4810711795,[-0.2609375  -0.11111111],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,4,0.052761846222,0.556772923097,[ 0.2140625  -0.00833333],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,5,0.0540258463006,0.671991794836,[ 0.778125    0.01666667],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,5,0.0572959999554,0.728674871847,[-0.5890625  -0.05555556],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0566740513314,0.537858461495,[ 0.2515625   0.00833333],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,5,0.0574486155529,0.453020717949,[-0.3390625  -0.21388889],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,5,0.054240410449,0.487573333317,[ 0.85625    -0.11944444],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0595384617336,0.679003487341,[ 0.7359375  -0.11666667],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,5,0.0588537435979,0.461613538442,[-0.2953125  -0.08611111],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,5,0.0585403076839,0.633424820378,[ 0.2140625  -0.25833333],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,6,0.0549070769921,0.85295056412,[ 0.7421875  -0.13611111],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,6,0.0572328204289,0.486456205137,[-0.73125 -0.175  ],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0547606153414,0.550518563949,[ 0.2875  0.075 ],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,6,0.0530916922726,0.505734974518,[-0.2        -0.20555556],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,6,0.0596631793305,0.482621128205,[ 0.7640625  -0.19166667],,,,2018_Jun_17_1149,60.1028220881,sequenceLearningTask,001,136,
