pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,['num_4'],1,0.0558576410403,0,"['num_0', 'num_4']",0,"[0.00036841025575995445, 0.2547725128242746]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,['num_1'],1,0.0574765128549,0,"['num_7', 'num_1', 'num_0', 'num_4', 'num_1']",0,"[0.00027528207283467054, 0.10492225643247366, 0.12070892308838665, 0.3208886154461652]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,['num_0'],1,0.0539359999821,0,"['num_7', 'num_1', 'num_0', 'num_4', 'num_7', 'num_4', 'num_1', 'num_7', 'num_4', 'num_1', 'num_0', 'num_7', 'num_1', 'num_4', 'num_0', 'num_1', 'num_0', 'num_4', 'num_0']",0,"[0.0002904615830630064, 0.038803692325018346, 0.1943610255839303, 0.32635076926089823, 0.45791097439359874, 0.47515733330510557, 0.7884623589925468, 1.0734748718095943, 1.107099897461012]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,1,1,1,,,,,,,,,['num_7'],2,0.059922871762,1,['num_7'],0,[0.6495495383860543],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.0604217435466,1,['num_1'],0,[0.7663774358807132],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.0518765128218,1,['num_4'],0,[0.5758605129085481],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0524369231425,1,['num_0'],0,[0.5079273845767602],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0551044102758,1,['num_0'],0,[0.4567749743582681],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,['num_4'],2,0.0576594871236,1,['num_4'],0,[0.8706637949217111],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,['num_1'],2,0.0611388718244,1,['num_1'],0,[0.5993513845605776],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,['num_0'],2,0.0500348717906,1,['num_0'],0,[0.3950395897263661],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,['num_7'],3,0.0539807180176,1,['num_7'],0,[0.48874010250438005],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0532172307139,1,['num_1'],0,[0.42503917950671166],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0605144615984,0,"['num_7', 'num_4', 'num_7', 'num_7', 'num_7', 'num_7', 'num_7', 'num_7', 'num_4']",0,"[0.7675224615959451, 1.2170945641119033, 1.3999179487582296, 1.6172065641731024, 1.817545025725849, 2.0173739487072453, 2.2012988718925044, 2.434818461537361]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0579113846179,0,"['num_4', 'num_0']",0,"[0.000331487157382071, 0.5700771282427013]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0587134358939,1,['num_0'],0,[2.035967179457657],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,['num_4'],3,0.0528800000902,1,['num_4'],0,[0.7081148718716577],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.052447999944,1,['num_1'],0,[0.6932693333365023],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0545378462411,1,['num_0'],0,[0.056601435877382755],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,['num_7'],4,0.0584566154284,1,['num_7'],0,[1.0014219486620277],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0556541538099,0,"['num_4', 'num_1']",0,"[0.0003922050818800926, 1.0891864615259692]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0568619486876,0,"['num_0', 'num_4']",0,"[0.00032615382224321365, 1.4214966153958812]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.056180923013,0,"['num_0', 'num_0']",0,"[0.0004283076850697398, 0.4371581538580358]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0533788718749,1,['num_0'],0,[3.4240980512695387],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0533169230912,0,"['num_4', 'num_4']",0,"[0.0003606154350563884, 0.47387651284225285]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0560397948138,1,['num_1'],0,[0.07228594878688455],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0557210256811,0,"['num_7', 'num_0']",0,"[0.3553796922788024, 0.771896205144003]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,['num_7'],5,0.0574724102626,1,['num_7'],0,[0.13571364094968885],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0581050256733,1,['num_1'],0,[3.8024750768672675],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0535216410644,0,"['num_4', 'num_4']",0,"[0.0004221538547426462, 0.5739236923400313]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0575745641254,0,"['num_0', 'num_0']",0,"[0.0007737436098977923, 0.5859109743032604]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0594921025913,0,"['num_7', 'num_7', 'num_1', 'num_0', 'num_0']",0,"[0.00035815383307635784, 0.43491979490499943, 0.9851909743156284, 2.302044717944227]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0551064615138,0,"['num_4', 'num_4']",0,"[0.000744615332223475, 0.4879856409970671]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0556705641793,0,"['num_1', 'num_1']",0,"[0.0009017435368150473, 0.4216201025992632]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0598412308609,0,"['num_1', 'num_7', 'num_0']",0,"[0.00035815383307635784, 0.03235733334440738, 0.8678022564854473]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,['num_7'],6,0.0589599999366,0,"['num_0', 'num_7']",0,"[0.0003253333270549774, 0.41651323076803237]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0489165128674,1,['num_1'],0,[1.4798445128835738],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0538908718154,0,"['num_7', 'num_4']",0,"[2.540270359022543, 3.10746666660998]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0531766153872,1,['num_0'],0,[2.7910695384489372],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.051632000017,0,"['num_4', 'num_0']",0,"[0.3759101538453251, 0.92590112821199]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0293751794379,0,"['num_7', 'num_4']",0,"[0.28366194863338023, 0.9337731281993911]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0566773333121,1,['num_1'],0,[1.2377628717804328],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0598141539376,1,['num_0'],0,[0.11796553840395063],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,['num_7'],7,0.0568746665958,1,['num_7'],0,[1.070307282032445],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.0543060512282,0,"['num_1', 'num_0', 'num_1']",0,"[0.03917005122639239, 0.07336369226686656, 0.5570650255540386]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0542650256539,1,['num_4'],0,[0.9404730256646872],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0560841024853,1,['num_0'],0,[0.7203999999910593],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0567680000095,0,"['num_0', 'num_0']",0,"[0.000300718005746603, 0.5872065641451627]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0491872819839,1,['num_4'],0,[1.6792504616314545],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.0574728205102,1,['num_1'],0,[0.5370486152824014],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0499257436022,0,"['num_0', 'num_0']",0,"[0.00037825643084943295, 0.5613398974528536]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,['num_7'],8,0.0485874871956,1,['num_7'],0,[0.6605973333353177],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0510998974787,1,['num_1'],0,[0.8443577435100451],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.032128820545,1,['num_4'],0,[0.7815478974953294],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0593411281006,1,['num_0'],0,[0.6852229742798954],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0558272820199,1,['num_0'],0,[0.5553111794870347],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0564512819983,1,['num_4'],0,[0.9719835896976292],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0587675897405,1,['num_1'],0,[0.5857292307773605],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.058201846201,1,['num_0'],0,[0.4694350769277662],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,['num_7'],9,0.0556217436679,1,['num_7'],0,[0.9871548718074337],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0532553845551,1,['num_1'],0,[0.9583893333328888],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0488246154273,0,"['num_7', 'num_7', 'num_4']",0,"[0.6798239999916404, 1.3299265641253442, 2.0305271794786677]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0561673846096,1,['num_0'],0,[0.7216980513185263],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0528463589726,0,"['num_1', 'num_0']",0,"[0.7412135384511203, 0.8084246154176071]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0519035897451,0,"['num_7', 'num_4']",0,"[0.9755659487564117, 1.5093936410266906]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.054267897387,1,['num_1'],0,[0.640461128205061],,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.055102769169,0,"['num_4', 'num_0']",0,"[0.6561316922307014, 1.3064722050912678]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,['num_7'],10,0.0547429743456,0,"['num_1', 'num_0', 'num_4', 'num_4', 'num_4', 'num_4', 'num_7']",0,"[0.00034830765798687935, 0.8036008204799145, 1.5537509743589908, 2.004111179499887, 2.637565538403578, 2.954344615340233, 3.220820102491416]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.0370043076109,0,"['num_7', 'num_4', 'num_1']",0,"[0.19219076924491674, 0.20911220519337803, 0.25868882052600384]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0540574358311,0,"['num_4', 'num_1', 'num_0', 'num_4']",0,"[0.0002838975051417947, 0.15710030775517225, 0.690345435985364]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0563499487471,0,"['num_7', 'num_0', 'num_1', 'num_4', 'num_7', 'num_0']",0,"[0.00046358967665582895, 0.08759097440633923, 0.1874818461947143, 0.27140061545651406, 0.538057025638409]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0508681025822,0,"['num_1', 'num_7', 'num_4', 'num_0', 'num_4', 'num_1', 'num_7', 'num_0']",0,"[0.0006740513490512967, 0.2769271794240922, 0.5612344614928588, 0.8775409230729565, 1.9777891281992197]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0582633846207,0,"['num_0', 'num_1', 'num_4']",0,"[1.0199417435796931, 1.3022880000062287, 1.3522949743783101]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.0493669743882,0,"['num_7', 'num_0', 'num_1']",0,"[0.0002178461290895939, 0.04493292304687202, 0.16235569235868752]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0503745640162,0,"['num_4', 'num_7', 'num_1', 'num_0', 'num_4', 'num_7', 'num_0']",0,"[0.0007306666811928153, 0.16005948721431196, 0.17617846152279526, 0.5768291282001883]",,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,0,0,0,3,,,,,['num_0'],,0.060507897404,1,['num_0'],0,[0.6195561025524512],1,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,0,1,1,1,,,,,['num_4'],,0.0536541538313,0,"['num_1', 'num_7', 'num_0', 'num_1', 'num_4']",0,"[0.0003483077744022012, 0.03822851285804063, 0.13868553843349218, 0.3217911794781685]",0,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,0,2,2,2,,,,,['num_1'],,0.0552640000824,0,"['num_7', 'num_0', 'num_4', 'num_1', 'num_7', 'num_0', 'num_1']",0,"[0.00025887181982398033, 0.018816410331055522, 0.12099117948673666, 0.3377378461882472]",0,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,0,3,3,0,,,,,['num_7'],,0.0598728205077,0,"['num_4', 'num_7', 'num_7']",0,"[0.0002477949019521475, 0.2303454359062016]",0,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,1,0,4,2,,,,,['num_1'],,0.0589210256003,0,"['num_4', 'num_0', 'num_1', 'num_7', 'num_4', 'num_1', 'num_0', 'num_0', 'num_4', 'num_1', 'num_0', 'num_0', 'num_1']",0,"[0.00024369230959564447, 0.48405866662506014, 1.1825070768827572, 1.2011183589929715, 1.9011823589680716, 2.2161878974875435, 2.28437497431878]",0,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,1,1,5,1,,,,,['num_4'],,0.0595971283037,0,"['num_0', 'num_1', 'num_4']",0,"[0.114885333343409, 0.149505230714567, 0.4654133333824575]",0,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,1,2,6,0,,,,,['num_7'],,0.0673021539114,0,"['num_7', 'num_1', 'num_0', 'num_4', 'num_7']",0,"[0.0003368204925209284, 0.07505025644786656, 0.4244377436116338, 0.6076106666587293]",0,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,1,3,7,3,,,,,['num_0'],,0.055884307716,0,"['num_0', 'num_1', 'num_4', 'num_7', 'num_1', 'num_0', 'num_4', 'num_7', 'num_0']",0,"[0.00025558972265571356, 0.033890461549162865, 0.43578092311508954, 0.45192123076412827, 0.5853936410276219, 0.7517435897607356]",0,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,2,0,8,0,,,,,['num_7'],,0.0567413333338,0,"['num_1', 'num_4', 'num_1', 'num_0', 'num_4', 'num_7']",0,"[0.0002621538005769253, 0.11847507697530091, 0.1346953846514225, 0.16821374360006303, 0.28484676929656416]",0,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,2,1,9,3,,,,,['num_0'],,0.0547979486873,0,"['num_1', 'num_7', 'num_4', 'num_0']",0,"[0.00029538467060774565, 0.3214391794754192, 0.6871437948429957]",0,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,2,2,10,1,,,,,['num_4'],,0.0549489230616,0,"['num_1', 'num_4', 'num_7', 'num_7', 'num_0', 'num_4', 'num_1', 'num_7', 'num_4']",0,"[0.00024492305237799883, 0.12105805124156177, 0.5211885127937421, 0.7210330256493762, 0.8542026666691527, 1.02207466668915, 1.0886576409684494]",0,2018_Jun_03_1700,60.049369822,sequenceLearningTask,001,118,
