pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,0,,,,,"(-0.25, 0.04)",images/min2.png,6,0.0674535107828,0.386792456702,[ 0.2390625  -0.18611111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,0,,,,,"(-0.25, 0.04)",images/min2.png,6,0.0655753577012,0.595861499125,[-0.3421875  -0.00833333],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,1,,,,,"(-0.75, 0.04)",images/min1.png,7,0.0548102339235,0.516644711126,[-0.3296875   0.03611111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,1,,,,,"(0.75, 0.04)",images/min4.png,7,0.0556533105118,0.555932489879,[-0.7359375  -0.02777778],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,1,,,,,"(-0.25, 0.04)",images/min2.png,7,0.0650387425412,0.692755408105,[ 0.765625   -0.04166667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,1,,,,,"(0.25, 0.04)",images/min3.png,7,0.0667331008299,0.60699010994,[-0.1671875  -0.13055556],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,3,,,,,"(-0.75, 0.04)",images/min1.png,8,0.060308898348,0.491600208567,[ 0.1953125 -0.15     ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,3,,,,,"(0.25, 0.04)",images/min3.png,8,0.0595072576252,0.462274271893,[-0.6453125  -0.18611111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,3,,,,,"(0.25, 0.04)",images/min3.png,8,0.0588565912476,0.464934373362,[ 0.25 -0.15],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,3,,,,,"(0.25, 0.04)",images/min3.png,8,0.0555536182219,0.419494392001,[ 0.1796875  0.025    ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,1,,,,,"(0.25, 0.04)",images/min3.png,9,0.0527802860452,0.433573565708,[ 0.1984375   0.01944444],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,1,,,,,"(-0.25, 0.04)",images/min2.png,9,0.0616771029017,0.481395905066,[ 0.271875   -0.06388889],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,1,,,,,"(-0.75, 0.04)",images/min1.png,9,0.0627564870811,0.72825898329,[-0.2609375 -0.075    ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,1,,,,,"(0.25, 0.04)",images/min3.png,9,0.0562260282168,0.41669808545,[-0.7859375  -0.21388889],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,2,,,,,"(-0.25, 0.04)",images/min2.png,10,0.0530018244172,0.485723287915,[ 0.253125   -0.08888889],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,2,,,,,"(-0.75, 0.04)",images/min1.png,10,0.0635154611227,1.19946412329,[-0.1953125   0.08055556],0.610629082817,1,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,2,,,,,"(-0.25, 0.04)",images/min2.png,10,0.0570740278636,0.628760767693,[-0.665625   -0.14722222],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,2,,,,,"(0.25, 0.04)",images/min3.png,10,0.056463156332,0.483653545161,[-0.2625     -0.16111111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,3,,,,,"(-0.25, 0.04)",images/min2.png,11,0.0652040758141,0.605744161745,[ 0.25       -0.24722222],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,3,,,,,"(0.75, 0.04)",images/min4.png,11,0.0579581300699,0.601378214822,[-0.3203125  -0.17222222],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,3,,,,,"(0.25, 0.04)",images/min3.png,11,0.060699872527,0.529442244326,[ 0.7265625  -0.11944444],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,3,,,,,"(0.75, 0.04)",images/min4.png,11,0.0588812066126,0.578119147438,[ 0.24375    -0.01666667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,0,,,,,"(0.75, 0.04)",images/min4.png,12,0.063540897012,0.60965923706,[ 0.5875     -0.09166667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,0,,,,,"(-0.25, 0.04)",images/min2.png,12,0.0571404893853,0.579695351917,[ 0.65625 -0.05   ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,0,,,,,"(-0.75, 0.04)",images/min1.png,12,0.063127358706,0.643183736131,[-0.2296875 -0.05     ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,0,,,,,"(0.25, 0.04)",images/min3.png,12,0.0599761805206,0.495535796712,[-0.5984375 -0.325    ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,1,,,,,"(0.75, 0.04)",images/min4.png,13,0.059933103621,0.529393013581,[ 0.159375   -0.26666667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,1,,,,,"(-0.75, 0.04)",images/min1.png,13,0.0622412052326,0.582525709746,[ 0.71875    -0.06111111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,1,,,,,"(-0.75, 0.04)",images/min1.png,13,0.0669821263727,0.642455531299,[-0.60625    -0.21944444],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,1,,,,,"(-0.75, 0.04)",images/min1.png,13,0.0572512585641,0.58921288648,[-0.7640625 -0.175    ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,0,,,,,"(-0.25, 0.04)",images/min2.png,14,0.0587983348523,0.498577846738,[-0.7921875  -0.13055556],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,0,,,,,"(0.75, 0.04)",images/min4.png,14,0.0664582291502,0.493851694831,[-0.2515625  -0.06111111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,0,,,,,"(0.75, 0.04)",images/min4.png,14,0.0617784361966,0.561127564666,[ 0.7375     -0.14166667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,0,,,,,"(0.75, 0.04)",images/min4.png,14,0.0629706408363,0.513128815131,[ 0.7671875  -0.01388889],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,2,,,,,"(-0.75, 0.04)",images/min1.png,15,0.0539158753236,0.596707857767,[ 0.7921875   0.03888889],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,2,,,,,"(0.75, 0.04)",images/min4.png,15,0.067981100321,0.439980127179,[-0.7078125  -0.19166667],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,2,,,,,"(0.25, 0.04)",images/min3.png,15,0.0649644861551,0.525545630546,[ 0.6734375  -0.18055556],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,2,,,,,"(-0.25, 0.04)",images/min2.png,15,0.0551868491457,0.434683308849,[ 0.2546875   0.01388889],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,3,,,,,"(-0.75, 0.04)",images/min1.png,16,0.0606416161463,0.622066206328,[-0.3328125  -0.10555556],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,3,,,,,"(-0.25, 0.04)",images/min2.png,16,0.0715975090861,0.503446357558,[-0.8203125  -0.31944444],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,3,,,,,"(-0.75, 0.04)",images/min1.png,16,0.0622375129315,0.556867874096,[-0.2328125 -0.225    ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,3,,,,,"(0.75, 0.04)",images/min4.png,16,0.0666887931584,0.452039609416,[-0.6171875  -0.00555556],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,0,,,,,"(0.75, 0.04)",images/min4.png,17,0.0627880768152,0.508025227478,[ 0.746875   -0.03611111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,0,,,,,"(0.75, 0.04)",images/min4.png,17,0.0634059227013,0.493969848627,[ 0.8140625 -0.075    ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,0,,,,,"(0.75, 0.04)",images/min4.png,17,0.0630740254128,0.493822566626,[ 0.71875    -0.06111111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,0,,,,,"(0.25, 0.04)",images/min3.png,17,0.0568377202726,0.461587092694,[ 0.684375 -0.05    ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,1,,,,,"(0.75, 0.04)",images/min4.png,18,0.0621242821944,0.487267902659,[ 0.1359375  -0.15277778],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,1,,,,,"(0.25, 0.04)",images/min3.png,18,0.0714933040144,0.47067590947,[ 0.7390625  -0.03888889],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,1,,,,,"(-0.75, 0.04)",images/min1.png,18,0.0535343370138,0.516793634146,[ 0.146875   -0.10833333],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,1,,,,,"(-0.75, 0.04)",images/min1.png,18,0.0624307436083,0.64702209353,[-0.778125 -0.2     ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,2,,,,,"(-0.75, 0.04)",images/min1.png,19,0.0535261318873,0.582953606994,[-0.7234375  -0.14444444],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,2,,,,,"(-0.25, 0.04)",images/min2.png,19,0.0643359735986,0.392722710676,[-0.6953125  -0.13888889],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,2,,,,,"(0.25, 0.04)",images/min3.png,19,0.0623724872275,0.429932131316,[-0.240625   -0.15833333],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,2,,,,,"(0.25, 0.04)",images/min3.png,19,0.0633689996466,0.524723477036,[ 0.2078125  -0.13611111],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,3,,,,,"(0.25, 0.04)",images/min3.png,20,0.0581246941001,0.529971064621,[ 0.2296875  -0.17777778],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,3,,,,,"(0.75, 0.04)",images/min4.png,20,0.0556873617606,0.506042048801,[ 0.2578125  -0.18055556],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,3,,,,,"(0.75, 0.04)",images/min4.png,20,0.0561784384918,0.80607392572,[ 0.7203125  -0.12777778],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,3,,,,,"(0.75, 0.04)",images/min4.png,20,0.0571121817047,0.411362292769,[ 0.609375    0.06944444],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,"(-0.75, -0.04)",images/min1.png,1,0.03951382995,0.607360571346,[ 0.7078125  -0.00277778],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,1,0.0682063309941,0.376035127789,[-0.703125   -0.15833333],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0638473584113,0.448442892943,[ 0.2640625   0.01944444],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,1,0.0667441777478,0.504992203074,[-0.246875   -0.14444444],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,1,0.0650407938374,0.443059920799,[ 0.778125   -0.13333333],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0641411019024,0.359468160212,[ 0.7609375 -0.05     ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,"(0.25, -0.04)",images/min3.png,1,0.0608135135117,0.358474109336,[-0.2453125  -0.03055556],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,3,,,,,"(0.75, -0.04)",images/min4.png,1,0.0535921831324,0.491398772763,[ 0.2953125 -0.075    ],,,2018_Jun_23_1622,59.683865406,sequenceLearningTask,001,146,
