5.5894 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output']
22.9357 	EXP 	window1: blendMode = 'avg'
22.9525 	EXP 	window1: blendMode = 'avg'
22.9693 	EXP 	window1: blendMode = 'avg'
22.9859 	EXP 	window1: blendMode = 'avg'
23.0027 	EXP 	window1: blendMode = 'avg'
23.0191 	EXP 	window1: blendMode = 'avg'
23.0360 	EXP 	window1: blendMode = 'avg'
23.0523 	EXP 	window1: blendMode = 'avg'
23.0685 	EXP 	window1: blendMode = 'avg'
23.0859 	EXP 	window1: blendMode = 'avg'
23.1035 	EXP 	window1: blendMode = 'avg'
23.1185 	EXP 	window1: blendMode = 'avg'
23.1349 	EXP 	window1: blendMode = 'avg'
23.1522 	EXP 	window1: blendMode = 'avg'
23.1683 	EXP 	window1: blendMode = 'avg'
23.1854 	EXP 	window1: blendMode = 'avg'
23.2037 	EXP 	window1: blendMode = 'avg'
23.2193 	EXP 	window1: blendMode = 'avg'
23.2355 	EXP 	window1: blendMode = 'avg'
23.2528 	EXP 	window1: blendMode = 'avg'
23.2687 	EXP 	window1: blendMode = 'avg'
23.2852 	EXP 	window1: blendMode = 'avg'
23.3014 	EXP 	window1: blendMode = 'avg'
23.3185 	EXP 	window1: blendMode = 'avg'
23.3346 	EXP 	window1: blendMode = 'avg'
23.3519 	EXP 	window1: blendMode = 'avg'
23.3681 	EXP 	window1: blendMode = 'avg'
23.3852 	EXP 	window1: blendMode = 'avg'
23.4013 	EXP 	window1: blendMode = 'avg'
23.4182 	EXP 	window1: blendMode = 'avg'
23.4355 	EXP 	window1: blendMode = 'avg'
23.4566 	EXP 	window1: blendMode = 'avg'
23.4688 	EXP 	window1: blendMode = 'avg'
23.4849 	EXP 	window1: blendMode = 'avg'
23.5020 	EXP 	window1: blendMode = 'avg'
23.5181 	EXP 	window1: blendMode = 'avg'
23.5353 	EXP 	window1: blendMode = 'avg'
23.5513 	EXP 	window1: blendMode = 'avg'
23.5684 	EXP 	window1: blendMode = 'avg'
23.5845 	EXP 	window1: blendMode = 'avg'
23.6025 	EXP 	window1: blendMode = 'avg'
23.6189 	EXP 	window1: blendMode = 'avg'
23.6350 	EXP 	window1: blendMode = 'avg'
23.6522 	EXP 	window1: blendMode = 'avg'
23.6687 	EXP 	window1: blendMode = 'avg'
23.6851 	EXP 	window1: blendMode = 'avg'
23.7013 	EXP 	window1: blendMode = 'avg'
23.7184 	EXP 	window1: blendMode = 'avg'
23.7347 	EXP 	window1: blendMode = 'avg'
23.7521 	EXP 	window1: blendMode = 'avg'
23.7683 	EXP 	window1: blendMode = 'avg'
23.7855 	EXP 	window1: blendMode = 'avg'
23.8021 	EXP 	window1: blendMode = 'avg'
23.8187 	EXP 	window1: blendMode = 'avg'
23.8352 	EXP 	window1: blendMode = 'avg'
23.8515 	EXP 	window1: blendMode = 'avg'
23.8693 	EXP 	window1: blendMode = 'avg'
23.8848 	EXP 	window1: blendMode = 'avg'
23.9019 	EXP 	window1: blendMode = 'avg'
23.9183 	EXP 	window1: blendMode = 'avg'
23.9346 	EXP 	window1: blendMode = 'avg'
23.9518 	EXP 	window1: blendMode = 'avg'
23.9681 	EXP 	window1: blendMode = 'avg'
23.9853 	EXP 	window1: blendMode = 'avg'
24.0016 	EXP 	window1: blendMode = 'avg'
24.0194 	EXP 	window1: blendMode = 'avg'
24.0355 	EXP 	window1: blendMode = 'avg'
24.0523 	EXP 	window1: blendMode = 'avg'
24.0685 	EXP 	window1: blendMode = 'avg'
24.0859 	EXP 	window1: blendMode = 'avg'
24.1028 	EXP 	window1: blendMode = 'avg'
24.1192 	EXP 	window1: blendMode = 'avg'
24.1362 	EXP 	window1: blendMode = 'avg'
24.1525 	EXP 	window1: blendMode = 'avg'
24.1695 	EXP 	window1: blendMode = 'avg'
24.1859 	EXP 	window1: blendMode = 'avg'
24.2030 	EXP 	window1: blendMode = 'avg'
24.2193 	EXP 	window1: blendMode = 'avg'
24.2352 	EXP 	window1: blendMode = 'avg'
24.2525 	EXP 	window1: blendMode = 'avg'
24.2684 	EXP 	window1: blendMode = 'avg'
24.2868 	EXP 	window1: blendMode = 'avg'
24.3025 	EXP 	window1: blendMode = 'avg'
24.3196 	EXP 	window1: blendMode = 'avg'
24.3357 	EXP 	window1: blendMode = 'avg'
24.3526 	EXP 	window1: blendMode = 'avg'
24.3686 	EXP 	window1: blendMode = 'avg'
24.3859 	EXP 	window1: blendMode = 'avg'
24.4029 	EXP 	window1: blendMode = 'avg'
24.4192 	EXP 	window1: blendMode = 'avg'
24.4361 	EXP 	window1: blendMode = 'avg'
24.4525 	EXP 	window1: blendMode = 'avg'
24.4691 	EXP 	window1: blendMode = 'avg'
24.4861 	EXP 	window1: blendMode = 'avg'
24.5027 	EXP 	window1: blendMode = 'avg'
24.5193 	EXP 	window1: blendMode = 'avg'
24.5359 	EXP 	window1: blendMode = 'avg'
24.5526 	EXP 	window1: blendMode = 'avg'
24.5686 	EXP 	window1: blendMode = 'avg'
24.5859 	EXP 	window1: blendMode = 'avg'
24.6028 	EXP 	window1: blendMode = 'avg'
24.6193 	EXP 	window1: blendMode = 'avg'
24.6362 	EXP 	window1: blendMode = 'avg'
24.6524 	EXP 	window1: blendMode = 'avg'
24.6691 	EXP 	window1: blendMode = 'avg'
24.6861 	EXP 	window1: blendMode = 'avg'
24.7024 	EXP 	window1: blendMode = 'avg'
24.7193 	EXP 	window1: blendMode = 'avg'
24.7357 	EXP 	window1: blendMode = 'avg'
24.7526 	EXP 	window1: blendMode = 'avg'
24.7686 	EXP 	window1: blendMode = 'avg'
24.7858 	EXP 	window1: blendMode = 'avg'
24.8027 	EXP 	window1: blendMode = 'avg'
24.8192 	EXP 	window1: blendMode = 'avg'
24.8361 	EXP 	window1: blendMode = 'avg'
24.8525 	EXP 	window1: blendMode = 'avg'
24.8695 	EXP 	window1: blendMode = 'avg'
24.8859 	EXP 	window1: blendMode = 'avg'
24.9030 	EXP 	window1: blendMode = 'avg'
24.9193 	EXP 	window1: blendMode = 'avg'
24.9363 	EXP 	window1: blendMode = 'avg'
24.9525 	EXP 	window1: blendMode = 'avg'
24.9695 	EXP 	window1: blendMode = 'avg'
24.9859 	EXP 	window1: blendMode = 'avg'
25.0030 	EXP 	window1: blendMode = 'avg'
25.0192 	EXP 	window1: blendMode = 'avg'
25.0352 	EXP 	window1: blendMode = 'avg'
25.0525 	EXP 	window1: blendMode = 'avg'
25.0685 	EXP 	window1: blendMode = 'avg'
25.0859 	EXP 	window1: blendMode = 'avg'
25.1028 	EXP 	window1: blendMode = 'avg'
25.1192 	EXP 	window1: blendMode = 'avg'
25.1354 	EXP 	window1: blendMode = 'avg'
25.1526 	EXP 	window1: blendMode = 'avg'
25.1683 	EXP 	window1: blendMode = 'avg'
25.1859 	EXP 	window1: blendMode = 'avg'
25.2028 	EXP 	window1: blendMode = 'avg'
25.2194 	EXP 	window1: blendMode = 'avg'
25.2357 	EXP 	window1: blendMode = 'avg'
25.2526 	EXP 	window1: blendMode = 'avg'
25.2683 	EXP 	window1: blendMode = 'avg'
25.2859 	EXP 	window1: blendMode = 'avg'
25.3029 	EXP 	window1: blendMode = 'avg'
25.3193 	EXP 	window1: blendMode = 'avg'
25.3362 	EXP 	window1: blendMode = 'avg'
25.3526 	EXP 	window1: blendMode = 'avg'
25.3692 	EXP 	window1: blendMode = 'avg'
25.3862 	EXP 	window1: blendMode = 'avg'
25.4025 	EXP 	window1: blendMode = 'avg'
25.4192 	EXP 	window1: blendMode = 'avg'
25.4359 	EXP 	window1: blendMode = 'avg'
25.4528 	EXP 	window1: blendMode = 'avg'
25.4690 	EXP 	window1: blendMode = 'avg'
25.4859 	EXP 	window1: blendMode = 'avg'
25.5028 	EXP 	window1: blendMode = 'avg'
25.5192 	EXP 	window1: blendMode = 'avg'
25.5357 	EXP 	window1: blendMode = 'avg'
25.5526 	EXP 	window1: blendMode = 'avg'
25.5689 	EXP 	window1: blendMode = 'avg'
25.5858 	EXP 	window1: blendMode = 'avg'
25.6027 	EXP 	window1: blendMode = 'avg'
25.6192 	EXP 	window1: blendMode = 'avg'
25.6362 	EXP 	window1: blendMode = 'avg'
25.6525 	EXP 	window1: blendMode = 'avg'
25.6687 	EXP 	window1: blendMode = 'avg'
25.6859 	EXP 	window1: blendMode = 'avg'
25.7028 	EXP 	window1: blendMode = 'avg'
25.7192 	EXP 	window1: blendMode = 'avg'
25.7360 	EXP 	window1: blendMode = 'avg'
25.7525 	EXP 	window1: blendMode = 'avg'
25.7695 	EXP 	window1: blendMode = 'avg'
25.7859 	EXP 	window1: blendMode = 'avg'
25.8030 	EXP 	window1: blendMode = 'avg'
25.8192 	EXP 	window1: blendMode = 'avg'
25.8352 	EXP 	window1: blendMode = 'avg'
25.8523 	EXP 	window1: blendMode = 'avg'
25.8692 	EXP 	window1: blendMode = 'avg'
25.8861 	EXP 	window1: blendMode = 'avg'
25.9025 	EXP 	window1: blendMode = 'avg'
25.9195 	EXP 	window1: blendMode = 'avg'
25.9358 	EXP 	window1: blendMode = 'avg'
25.9528 	EXP 	window1: blendMode = 'avg'
25.9689 	EXP 	window1: blendMode = 'avg'
25.9859 	EXP 	window1: blendMode = 'avg'
26.0028 	EXP 	window1: blendMode = 'avg'
26.0192 	EXP 	window1: blendMode = 'avg'
26.0361 	EXP 	window1: blendMode = 'avg'
26.0523 	EXP 	window1: blendMode = 'avg'
26.0684 	EXP 	window1: blendMode = 'avg'
26.0859 	EXP 	window1: blendMode = 'avg'
26.1028 	EXP 	window1: blendMode = 'avg'
26.1192 	EXP 	window1: blendMode = 'avg'
26.1361 	EXP 	window1: blendMode = 'avg'
26.1526 	EXP 	window1: blendMode = 'avg'
26.1685 	EXP 	window1: blendMode = 'avg'
26.1859 	EXP 	window1: blendMode = 'avg'
26.2028 	EXP 	window1: blendMode = 'avg'
26.2193 	EXP 	window1: blendMode = 'avg'
26.2357 	EXP 	window1: blendMode = 'avg'
26.2526 	EXP 	window1: blendMode = 'avg'
26.2689 	EXP 	window1: blendMode = 'avg'
26.2858 	EXP 	window1: blendMode = 'avg'
26.3019 	EXP 	window1: blendMode = 'avg'
26.3192 	EXP 	window1: blendMode = 'avg'
26.3361 	EXP 	window1: blendMode = 'avg'
26.3525 	EXP 	window1: blendMode = 'avg'
26.3685 	EXP 	window1: blendMode = 'avg'
26.3859 	EXP 	window1: blendMode = 'avg'
26.4028 	EXP 	window1: blendMode = 'avg'
26.4192 	EXP 	window1: blendMode = 'avg'
26.4363 	EXP 	window1: blendMode = 'avg'
26.4525 	EXP 	window1: blendMode = 'avg'
26.4693 	EXP 	window1: blendMode = 'avg'
26.4859 	EXP 	window1: blendMode = 'avg'
26.5028 	EXP 	window1: blendMode = 'avg'
26.5192 	EXP 	window1: blendMode = 'avg'
26.5361 	EXP 	window1: blendMode = 'avg'
26.5535 	EXP 	window1: blendMode = 'avg'
26.5686 	EXP 	window1: blendMode = 'avg'
26.5859 	EXP 	window1: blendMode = 'avg'
26.6030 	EXP 	window1: blendMode = 'avg'
26.6192 	EXP 	window1: blendMode = 'avg'
26.6354 	EXP 	window1: blendMode = 'avg'
26.6524 	EXP 	window1: blendMode = 'avg'
26.6683 	EXP 	window1: blendMode = 'avg'
26.6859 	EXP 	window1: blendMode = 'avg'
26.7023 	EXP 	window1: blendMode = 'avg'
26.7187 	EXP 	window1: blendMode = 'avg'
26.7368 	EXP 	window1: blendMode = 'avg'
26.7529 	EXP 	window1: blendMode = 'avg'
26.7690 	EXP 	window1: blendMode = 'avg'
26.7864 	EXP 	window1: blendMode = 'avg'
26.8030 	EXP 	window1: blendMode = 'avg'
26.8190 	EXP 	window1: blendMode = 'avg'
26.8353 	EXP 	window1: blendMode = 'avg'
26.8520 	EXP 	window1: blendMode = 'avg'
26.8730 	EXP 	window1: blendMode = 'avg'
26.8861 	EXP 	window1: blendMode = 'avg'
26.9026 	EXP 	window1: blendMode = 'avg'
26.9192 	EXP 	window1: blendMode = 'avg'
26.9362 	EXP 	window1: blendMode = 'avg'
26.9526 	EXP 	window1: blendMode = 'avg'
26.9684 	EXP 	window1: blendMode = 'avg'
26.9859 	EXP 	window1: blendMode = 'avg'
27.0028 	EXP 	window1: blendMode = 'avg'
27.0192 	EXP 	window1: blendMode = 'avg'
27.0361 	EXP 	window1: blendMode = 'avg'
27.0524 	EXP 	window1: blendMode = 'avg'
27.0684 	EXP 	window1: blendMode = 'avg'
27.0859 	EXP 	window1: blendMode = 'avg'
27.1028 	EXP 	window1: blendMode = 'avg'
27.1192 	EXP 	window1: blendMode = 'avg'
27.1361 	EXP 	window1: blendMode = 'avg'
27.1526 	EXP 	window1: blendMode = 'avg'
27.1695 	EXP 	window1: blendMode = 'avg'
27.1858 	EXP 	window1: blendMode = 'avg'
27.2028 	EXP 	window1: blendMode = 'avg'
27.2193 	EXP 	window1: blendMode = 'avg'
27.2359 	EXP 	window1: blendMode = 'avg'
27.2528 	EXP 	window1: blendMode = 'avg'
27.2692 	EXP 	window1: blendMode = 'avg'
27.2859 	EXP 	window1: blendMode = 'avg'
27.3028 	EXP 	window1: blendMode = 'avg'
27.3192 	EXP 	window1: blendMode = 'avg'
27.3363 	EXP 	window1: blendMode = 'avg'
27.3526 	EXP 	window1: blendMode = 'avg'
27.3695 	EXP 	window1: blendMode = 'avg'
27.3859 	EXP 	window1: blendMode = 'avg'
27.4030 	EXP 	window1: blendMode = 'avg'
27.4192 	EXP 	window1: blendMode = 'avg'
27.4350 	EXP 	window1: blendMode = 'avg'
27.4525 	EXP 	window1: blendMode = 'avg'
27.4685 	EXP 	window1: blendMode = 'avg'
27.4859 	EXP 	window1: blendMode = 'avg'
27.5028 	EXP 	window1: blendMode = 'avg'
27.5192 	EXP 	window1: blendMode = 'avg'
27.5361 	EXP 	window1: blendMode = 'avg'
27.5519 	EXP 	window1: blendMode = 'avg'
27.5689 	EXP 	window1: blendMode = 'avg'
27.5858 	EXP 	window1: blendMode = 'avg'
27.6050 	DATA 	Keypress: space
27.6175 	EXP 	Imported pawStimuli.xlsx as conditions, 1 conditions, 5 params
27.6178 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
27.6182 	EXP 	New trial (rep=0, index=0): {'pawPatrol1': u'min1.png', 'pawPatrol2': u'min2.png', 'pawPatrol3': u'min3.png', 'pawPatrol4': u'min4.png', 'blank': u'allBlank.png'}
27.7572 	EXP 	window1: blendMode = 'avg'
27.7689 	EXP 	instructionsGeneral: autoDraw = False
27.7689 	EXP 	image_paw1: image = u'min1.png'
27.7689 	EXP 	text: color = 'black (named)'
27.7689 	EXP 	image_paw1: autoDraw = True
27.7689 	EXP 	text: autoDraw = True
27.7706 	EXP 	window1: blendMode = 'avg'
27.7862 	EXP 	window1: blendMode = 'avg'
27.8026 	EXP 	window1: blendMode = 'avg'
27.8193 	EXP 	window1: blendMode = 'avg'
27.8352 	EXP 	window1: blendMode = 'avg'
27.8524 	EXP 	window1: blendMode = 'avg'
27.8693 	EXP 	window1: blendMode = 'avg'
27.8855 	EXP 	window1: blendMode = 'avg'
27.9027 	EXP 	window1: blendMode = 'avg'
27.9195 	EXP 	window1: blendMode = 'avg'
27.9361 	EXP 	window1: blendMode = 'avg'
27.9527 	EXP 	window1: blendMode = 'avg'
27.9685 	EXP 	window1: blendMode = 'avg'
27.9858 	EXP 	window1: blendMode = 'avg'
28.0020 	EXP 	window1: blendMode = 'avg'
28.0184 	EXP 	window1: blendMode = 'avg'
28.0357 	EXP 	window1: blendMode = 'avg'
28.0527 	EXP 	window1: blendMode = 'avg'
28.0687 	EXP 	window1: blendMode = 'avg'
28.0860 	EXP 	window1: blendMode = 'avg'
28.1020 	EXP 	window1: blendMode = 'avg'
28.1194 	EXP 	window1: blendMode = 'avg'
28.1361 	EXP 	window1: blendMode = 'avg'
28.1527 	EXP 	window1: blendMode = 'avg'
28.1688 	EXP 	window1: blendMode = 'avg'
28.1857 	EXP 	window1: blendMode = 'avg'
28.2018 	EXP 	window1: blendMode = 'avg'
28.2193 	EXP 	window1: blendMode = 'avg'
28.2360 	EXP 	window1: blendMode = 'avg'
28.2526 	EXP 	window1: blendMode = 'avg'
28.2696 	EXP 	window1: blendMode = 'avg'
28.2860 	EXP 	window1: blendMode = 'avg'
28.3028 	EXP 	window1: blendMode = 'avg'
28.3190 	EXP 	window1: blendMode = 'avg'
28.3361 	EXP 	window1: blendMode = 'avg'
28.3526 	EXP 	window1: blendMode = 'avg'
28.3692 	EXP 	window1: blendMode = 'avg'
28.3855 	EXP 	window1: blendMode = 'avg'
28.4018 	EXP 	window1: blendMode = 'avg'
28.4191 	EXP 	window1: blendMode = 'avg'
28.4360 	EXP 	window1: blendMode = 'avg'
28.4524 	EXP 	window1: blendMode = 'avg'
28.4694 	EXP 	window1: blendMode = 'avg'
28.4854 	EXP 	window1: blendMode = 'avg'
28.5027 	EXP 	window1: blendMode = 'avg'
28.5193 	EXP 	window1: blendMode = 'avg'
28.5358 	EXP 	window1: blendMode = 'avg'
28.5532 	EXP 	window1: blendMode = 'avg'
28.5697 	EXP 	window1: blendMode = 'avg'
28.5855 	EXP 	window1: blendMode = 'avg'
28.6030 	EXP 	window1: blendMode = 'avg'
28.6193 	EXP 	window1: blendMode = 'avg'
28.6360 	EXP 	window1: blendMode = 'avg'
28.6523 	EXP 	window1: blendMode = 'avg'
28.6691 	EXP 	window1: blendMode = 'avg'
28.6863 	EXP 	window1: blendMode = 'avg'
28.7027 	EXP 	window1: blendMode = 'avg'
28.7193 	EXP 	window1: blendMode = 'avg'
28.7360 	EXP 	window1: blendMode = 'avg'
28.7527 	EXP 	window1: blendMode = 'avg'
28.7688 	EXP 	window1: blendMode = 'avg'
28.7859 	EXP 	window1: blendMode = 'avg'
28.8016 	EXP 	window1: blendMode = 'avg'
28.8189 	EXP 	window1: blendMode = 'avg'
28.8360 	EXP 	window1: blendMode = 'avg'
28.8526 	EXP 	window1: blendMode = 'avg'
28.8687 	EXP 	window1: blendMode = 'avg'
28.8861 	EXP 	window1: blendMode = 'avg'
28.9027 	EXP 	window1: blendMode = 'avg'
28.9192 	EXP 	window1: blendMode = 'avg'
28.9363 	EXP 	window1: blendMode = 'avg'
28.9526 	EXP 	window1: blendMode = 'avg'
28.9688 	EXP 	window1: blendMode = 'avg'
28.9858 	EXP 	window1: blendMode = 'avg'
29.0031 	EXP 	window1: blendMode = 'avg'
29.0193 	EXP 	window1: blendMode = 'avg'
29.0359 	EXP 	window1: blendMode = 'avg'
29.0527 	EXP 	window1: blendMode = 'avg'
29.0692 	EXP 	window1: blendMode = 'avg'
29.0854 	EXP 	window1: blendMode = 'avg'
29.1026 	EXP 	window1: blendMode = 'avg'
29.1193 	EXP 	window1: blendMode = 'avg'
29.1363 	EXP 	window1: blendMode = 'avg'
29.1523 	EXP 	window1: blendMode = 'avg'
29.1695 	EXP 	window1: blendMode = 'avg'
29.1860 	EXP 	window1: blendMode = 'avg'
29.2026 	EXP 	window1: blendMode = 'avg'
29.2190 	EXP 	window1: blendMode = 'avg'
29.2361 	EXP 	window1: blendMode = 'avg'
29.2519 	EXP 	window1: blendMode = 'avg'
29.2692 	EXP 	window1: blendMode = 'avg'
29.2862 	EXP 	window1: blendMode = 'avg'
29.3026 	EXP 	window1: blendMode = 'avg'
29.3193 	EXP 	window1: blendMode = 'avg'
29.3360 	EXP 	window1: blendMode = 'avg'
29.3527 	EXP 	window1: blendMode = 'avg'
29.3693 	EXP 	window1: blendMode = 'avg'
29.3860 	EXP 	window1: blendMode = 'avg'
29.4026 	EXP 	window1: blendMode = 'avg'
29.4189 	EXP 	window1: blendMode = 'avg'
29.4355 	EXP 	window1: blendMode = 'avg'
29.4525 	EXP 	window1: blendMode = 'avg'
29.4686 	EXP 	window1: blendMode = 'avg'
29.4859 	EXP 	window1: blendMode = 'avg'
29.5026 	EXP 	window1: blendMode = 'avg'
29.5200 	EXP 	window1: blendMode = 'avg'
29.5358 	EXP 	window1: blendMode = 'avg'
29.5528 	EXP 	window1: blendMode = 'avg'
29.5690 	EXP 	window1: blendMode = 'avg'
29.5862 	EXP 	window1: blendMode = 'avg'
29.6026 	EXP 	window1: blendMode = 'avg'
29.6193 	EXP 	window1: blendMode = 'avg'
29.6360 	EXP 	window1: blendMode = 'avg'
29.6526 	EXP 	window1: blendMode = 'avg'
29.6685 	EXP 	window1: blendMode = 'avg'
29.6859 	EXP 	window1: blendMode = 'avg'
29.7029 	EXP 	window1: blendMode = 'avg'
29.7192 	EXP 	window1: blendMode = 'avg'
29.7354 	EXP 	window1: blendMode = 'avg'
29.7526 	EXP 	window1: blendMode = 'avg'
29.7697 	EXP 	window1: blendMode = 'avg'
29.7853 	EXP 	window1: blendMode = 'avg'
29.8026 	EXP 	window1: blendMode = 'avg'
29.8196 	EXP 	window1: blendMode = 'avg'
29.8360 	EXP 	window1: blendMode = 'avg'
29.8526 	EXP 	window1: blendMode = 'avg'
29.8691 	EXP 	window1: blendMode = 'avg'
29.8861 	EXP 	window1: blendMode = 'avg'
29.9026 	EXP 	window1: blendMode = 'avg'
29.9196 	EXP 	window1: blendMode = 'avg'
29.9359 	EXP 	window1: blendMode = 'avg'
29.9526 	EXP 	window1: blendMode = 'avg'
29.9696 	EXP 	window1: blendMode = 'avg'
29.9859 	EXP 	window1: blendMode = 'avg'
30.0031 	EXP 	window1: blendMode = 'avg'
30.0193 	EXP 	window1: blendMode = 'avg'
30.0357 	EXP 	window1: blendMode = 'avg'
30.0527 	EXP 	window1: blendMode = 'avg'
30.0693 	EXP 	window1: blendMode = 'avg'
30.0860 	EXP 	window1: blendMode = 'avg'
30.1026 	EXP 	window1: blendMode = 'avg'
30.1195 	EXP 	window1: blendMode = 'avg'
30.1360 	EXP 	window1: blendMode = 'avg'
30.1527 	EXP 	window1: blendMode = 'avg'
30.1693 	EXP 	window1: blendMode = 'avg'
30.1860 	EXP 	window1: blendMode = 'avg'
30.2026 	EXP 	window1: blendMode = 'avg'
30.2193 	EXP 	window1: blendMode = 'avg'
30.2354 	EXP 	window1: blendMode = 'avg'
30.2526 	EXP 	window1: blendMode = 'avg'
30.2691 	EXP 	window1: blendMode = 'avg'
30.2861 	EXP 	window1: blendMode = 'avg'
30.3026 	EXP 	window1: blendMode = 'avg'
30.3193 	EXP 	window1: blendMode = 'avg'
30.3356 	EXP 	window1: blendMode = 'avg'
30.3528 	EXP 	window1: blendMode = 'avg'
30.3689 	EXP 	window1: blendMode = 'avg'
30.3853 	EXP 	window1: blendMode = 'avg'
30.4026 	EXP 	window1: blendMode = 'avg'
30.4191 	EXP 	window1: blendMode = 'avg'
30.4361 	EXP 	window1: blendMode = 'avg'
30.4524 	EXP 	window1: blendMode = 'avg'
30.4691 	EXP 	window1: blendMode = 'avg'
30.4858 	EXP 	window1: blendMode = 'avg'
30.5028 	EXP 	window1: blendMode = 'avg'
30.5193 	EXP 	window1: blendMode = 'avg'
30.5360 	EXP 	window1: blendMode = 'avg'
30.5533 	EXP 	window1: blendMode = 'avg'
30.5693 	EXP 	window1: blendMode = 'avg'
30.5870 	EXP 	window1: blendMode = 'avg'
30.6030 	EXP 	window1: blendMode = 'avg'
30.6195 	EXP 	window1: blendMode = 'avg'
30.6359 	EXP 	window1: blendMode = 'avg'
30.6521 	EXP 	window1: blendMode = 'avg'
30.6689 	EXP 	window1: blendMode = 'avg'
30.6862 	EXP 	window1: blendMode = 'avg'
30.7021 	EXP 	window1: blendMode = 'avg'
30.7197 	EXP 	window1: blendMode = 'avg'
30.7357 	EXP 	window1: blendMode = 'avg'
30.7532 	EXP 	window1: blendMode = 'avg'
30.7691 	EXP 	window1: blendMode = 'avg'
30.7858 	EXP 	window1: blendMode = 'avg'
30.8019 	EXP 	window1: blendMode = 'avg'
30.8196 	EXP 	window1: blendMode = 'avg'
30.8362 	EXP 	window1: blendMode = 'avg'
30.8521 	EXP 	window1: blendMode = 'avg'
30.8690 	EXP 	window1: blendMode = 'avg'
30.8863 	EXP 	window1: blendMode = 'avg'
30.9032 	EXP 	window1: blendMode = 'avg'
30.9194 	EXP 	window1: blendMode = 'avg'
30.9360 	EXP 	window1: blendMode = 'avg'
30.9527 	EXP 	window1: blendMode = 'avg'
30.9693 	EXP 	window1: blendMode = 'avg'
30.9855 	EXP 	window1: blendMode = 'avg'
31.0020 	EXP 	window1: blendMode = 'avg'
31.0185 	EXP 	window1: blendMode = 'avg'
31.0359 	EXP 	window1: blendMode = 'avg'
31.0525 	EXP 	window1: blendMode = 'avg'
31.0690 	EXP 	window1: blendMode = 'avg'
31.0871 	EXP 	window1: blendMode = 'avg'
31.1026 	EXP 	window1: blendMode = 'avg'
31.1193 	EXP 	window1: blendMode = 'avg'
31.1359 	EXP 	window1: blendMode = 'avg'
31.1529 	EXP 	window1: blendMode = 'avg'
31.1689 	EXP 	window1: blendMode = 'avg'
31.1859 	EXP 	window1: blendMode = 'avg'
31.2029 	EXP 	window1: blendMode = 'avg'
31.2192 	EXP 	window1: blendMode = 'avg'
31.2362 	EXP 	window1: blendMode = 'avg'
31.2523 	EXP 	window1: blendMode = 'avg'
31.2688 	EXP 	window1: blendMode = 'avg'
31.2859 	EXP 	window1: blendMode = 'avg'
31.3020 	EXP 	window1: blendMode = 'avg'
31.3193 	EXP 	window1: blendMode = 'avg'
31.3361 	EXP 	window1: blendMode = 'avg'
31.3527 	EXP 	window1: blendMode = 'avg'
31.3691 	EXP 	window1: blendMode = 'avg'
31.3859 	EXP 	window1: blendMode = 'avg'
31.4015 	EXP 	window1: blendMode = 'avg'
31.4237 	EXP 	window1: blendMode = 'avg'
31.4359 	EXP 	window1: blendMode = 'avg'
31.4571 	EXP 	window1: blendMode = 'avg'
31.4691 	EXP 	window1: blendMode = 'avg'
31.4903 	EXP 	window1: blendMode = 'avg'
31.5017 	EXP 	window1: blendMode = 'avg'
31.5246 	EXP 	window1: blendMode = 'avg'
31.5351 	EXP 	window1: blendMode = 'avg'
31.5568 	EXP 	window1: blendMode = 'avg'
31.5734 	EXP 	window1: blendMode = 'avg'
31.5849 	EXP 	window1: blendMode = 'avg'
31.6069 	EXP 	window1: blendMode = 'avg'
31.6184 	EXP 	window1: blendMode = 'avg'
31.6346 	EXP 	window1: blendMode = 'avg'
31.6578 	EXP 	window1: blendMode = 'avg'
31.6689 	EXP 	window1: blendMode = 'avg'
31.6857 	EXP 	window1: blendMode = 'avg'
31.7071 	EXP 	window1: blendMode = 'avg'
31.7188 	EXP 	window1: blendMode = 'avg'
31.7356 	EXP 	window1: blendMode = 'avg'
31.7524 	EXP 	window1: blendMode = 'avg'
31.7684 	EXP 	window1: blendMode = 'avg'
31.7914 	EXP 	window1: blendMode = 'avg'
31.8021 	EXP 	window1: blendMode = 'avg'
31.8193 	EXP 	window1: blendMode = 'avg'
31.8360 	EXP 	window1: blendMode = 'avg'
31.8526 	EXP 	window1: blendMode = 'avg'
31.8691 	EXP 	window1: blendMode = 'avg'
31.8863 	EXP 	window1: blendMode = 'avg'
31.9028 	EXP 	window1: blendMode = 'avg'
31.9201 	EXP 	window1: blendMode = 'avg'
31.9384 	EXP 	window1: blendMode = 'avg'
31.9524 	EXP 	window1: blendMode = 'avg'
31.9683 	EXP 	window1: blendMode = 'avg'
31.9854 	EXP 	window1: blendMode = 'avg'
32.0017 	EXP 	window1: blendMode = 'avg'
32.0192 	EXP 	window1: blendMode = 'avg'
32.0353 	EXP 	window1: blendMode = 'avg'
32.0528 	EXP 	window1: blendMode = 'avg'
32.0686 	EXP 	window1: blendMode = 'avg'
32.0858 	EXP 	window1: blendMode = 'avg'
32.1028 	EXP 	window1: blendMode = 'avg'
32.1182 	EXP 	window1: blendMode = 'avg'
32.1407 	EXP 	window1: blendMode = 'avg'
