pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0548651632853,1,['num_0'],0,[0.32266667974181473],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0517607566435,1,['num_0'],0,[0.591916810022667],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_4'],2,0.0555109060369,1,['num_4'],0,[0.5553059831727296],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_1'],2,0.0667588920332,1,['num_1'],0,[0.25816747709177434],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0545250610448,1,['num_0'],0,[0.34100799076259136],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_7'],3,0.0539018823765,1,['num_7'],0,[0.5219542295672],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.0559117260855,1,['num_1'],0,[0.3550079732667655],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.0495498876553,1,['num_4'],0,[0.7451408265624195],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0554268036503,1,['num_0'],0,[0.3559507413301617],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0499014768284,1,['num_0'],0,[0.46121297078207135],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.0523720381316,1,['num_4'],0,[1.1927866346668452],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.0629402301274,0,"['num_1', 'num_1']",0,"[0.02929842541925609, 0.6812750590033829]",,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.063786998624,1,['num_0'],0,[0.3304738497827202],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_7'],4,0.0521431153174,1,['num_7'],0,[0.37449759035371244],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.0588019788265,1,['num_1'],0,[0.3190851458348334],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.0594325424172,1,['num_4'],0,[0.7843436498660594],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0595457728487,1,['num_0'],0,[0.3343688191380352],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0498391182628,1,['num_0'],0,[0.52936468180269],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.0575868010055,1,['num_4'],0,[0.7536897391546518],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.0595761318691,1,['num_1'],0,[0.28459164989180863],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0542657794431,1,['num_0'],0,[0.3741226166021079],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_7'],5,0.0522099870723,1,['num_7'],0,[0.4742262880317867],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0595351061784,1,['num_1'],0,[0.6534309908747673],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.052776960656,1,['num_4'],0,[0.5582536719739437],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0496106056962,1,['num_0'],0,[0.344562447629869],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0581295695156,1,['num_0'],0,[0.38558557676151395],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.0547593170777,0,"['num_7', 'num_4']",0,"[0.42194163450039923, 1.0730952946469188]",,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0499847589526,0,"['num_4', 'num_1']",0,"[0.3614719652105123, 0.944772990886122]",,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0606005408335,1,['num_0'],0,[0.5835664612241089],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_7'],6,0.0474235313013,1,['num_7'],0,[0.47950299945659935],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.0509718346875,1,['num_1'],0,[0.494129853323102],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.058371210238,1,['num_4'],0,[0.36972180125303566],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0557935724501,1,['num_0'],0,[0.339242659509182],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0532577806152,1,['num_0'],0,[0.5421462047379464],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.0579195183236,1,['num_4'],0,[0.8691562635358423],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.0559515210334,1,['num_1'],0,[0.17286091530695558],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0545907020569,1,['num_0'],0,[0.24017447349615395],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_7'],7,0.0532274215948,1,['num_7'],0,[0.3735421043820679],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0546809583902,1,['num_1'],0,[0.3397550689987838],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.0547256760765,0,"['num_7', 'num_7', 'num_4']",0,"[0.7733807917684317, 2.323164730332792, 2.7741024317219853]",,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0540602412075,1,['num_0'],0,[0.3237866784911603],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0585480306763,1,['num_0'],0,[0.45290980162099004],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.060681771487,0,"['num_7', 'num_4']",0,"[0.4837774559855461, 0.9843335577752441]",,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0542702921666,1,['num_1'],0,[0.30604311055503786],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.052716242848,1,['num_0'],0,[0.34231014270335436],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_7'],8,0.0519125515129,1,['num_7'],0,[0.5576391085051],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_1'],8,0.0515109109692,1,['num_1'],0,[0.5765720081981272],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_4'],8,0.0543166510761,1,['num_4'],0,[0.49004042241722345],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0566735712346,0,"['num_1', 'num_0']",0,"[0.40430883574299514, 0.5035981494002044]",,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0611031043809,1,['num_0'],0,[0.5664025850128382],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_4'],8,0.0515757314861,1,['num_4'],0,[0.7934611772652715],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_1'],8,0.0615609497763,1,['num_1'],0,[0.31577561143785715],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0562042384408,1,['num_0'],0,[0.3047163428273052],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_7'],9,0.0572130577639,1,['num_7'],0,[0.5027325092814863],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_1'],9,0.0517390132882,1,['num_1'],0,[0.8761396396439523],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_4'],9,0.0534739855211,1,['num_4'],0,[0.4083063693251461],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0518259874079,0,"['num_7', 'num_1', 'num_0']",0,"[0.14233172219246626, 0.6760434755124152, 0.7763740187510848]",,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0722805266269,1,['num_0'],0,[0.6694079965818673],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_4'],9,0.0501180922147,1,['num_4'],0,[1.3941800277680159],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_1'],9,0.0511650652625,1,['num_1'],0,[0.29390856134705245],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0577619802207,1,['num_0'],0,[0.2695295144803822],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_7'],10,0.0493923495524,1,['num_7'],0,[0.510294346138835],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0547318300232,1,['num_1'],0,[0.7895731821190566],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.0535617803689,1,['num_4'],0,[0.4419859175104648],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0505775788333,1,['num_0'],0,[0.46019758749753237],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0521160385106,1,['num_0'],0,[0.476194285787642],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.0594124398194,1,['num_4'],0,[0.6198125705122948],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0544680354651,1,['num_1'],0,[0.34001435060054064],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0549008555245,1,['num_0'],0,[0.3570518682245165],,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,0,0,0,2,,,,,,,,,,,,,['num_1'],,0.0641065877862,1,['num_1'],0,[0.6717550705652684],1,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,0,1,1,3,,,,,,,,,,,,,['num_0'],,0.0530382937286,1,['num_0'],0,[0.4886820651590824],1,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,0,2,2,1,,,,,,,,,,,,,['num_4'],,0.0505611684639,0,"['num_7', 'num_4']",0,"[0.39179521007463336, 0.8603919667657465]",0,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,0,3,3,0,,,,,,,,,,,,,['num_7'],,0.053755010711,1,['num_7'],0,[0.5053626601584256],1,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,1,0,4,3,,,,,,,,,,,,,['num_0'],,0.0568278275896,1,['num_0'],0,[0.5524329610634595],1,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,1,1,5,2,,,,,,,,,,,,,['num_1'],,0.0524397303816,1,['num_1'],0,[0.33868389087729156],1,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,1,2,6,0,,,,,,,,,,,,,['num_7'],,0.0531314217951,1,['num_7'],0,[0.5050910706631839],1,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,1,3,7,1,,,,,,,,,,,,,['num_4'],,0.0567002380267,1,['num_4'],0,[0.384705577744171],1,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,2,0,8,2,,,,,,,,,,,,,['num_1'],,0.0525316277053,1,['num_1'],0,[0.5227845872286707],1,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,2,1,9,1,,,,,,,,,,,,,['num_4'],,0.0600507978816,0,"['num_0', 'num_7', 'num_4']",0,"[0.248519899090752, 0.6474597158376127, 1.0151318786665797]",0,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,2,2,10,0,,,,,,,,,,,,,['num_7'],,0.054715009639,1,['num_7'],0,[0.5865108680445701],1,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,2,3,11,3,,,,,,,,,,,,,['num_0'],,0.0566953148227,1,['num_0'],0,[0.5341663169674575],1,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,3,0,12,1,,,,,,,,,,,,,['num_4'],,0.0488163502887,1,['num_4'],0,[0.7111137914471328],1,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,3,1,13,0,,,,,,,,,,,,,['num_7'],,0.0596241315361,1,['num_7'],0,[0.5003329226747155],1,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,3,2,14,3,,,,,,,,,,,,,['num_0'],,0.0524848583154,1,['num_0'],0,[0.4233939405530691],1,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,3,3,15,2,,,,,,,,,,,,,['num_1'],,0.0539330616593,1,['num_1'],0,[0.8060182901099324],1,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,4,0,16,2,,,,,,,,,,,,,['num_1'],,0.0519720385782,1,['num_1'],0,[1.257968092802912],1,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,4,1,17,3,,,,,,,,,,,,,['num_0'],,0.055166291073,1,['num_0'],0,[0.7203687543515116],1,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,4,2,18,0,,,,,,,,,,,,,['num_7'],,0.0553332653362,1,['num_7'],0,[0.7547346609644592],1,,,,,,,,2018_May_12_1238,60.028739939,sequenceLearningTask,001,097,
