pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_4'],1,0.0607351048384,1,['num_4'],0,[1.0004635893274099],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_1'],1,0.0595281317364,1,['num_1'],0,[0.7013808805495501],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_0'],1,0.0542780871037,1,['num_0'],0,[0.8402127092704177],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_7'],2,0.0479876333848,1,['num_7'],0,[0.5624050514306873],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_1'],2,0.0527818836272,1,['num_1'],0,[0.5920066561084241],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_4'],2,0.051784141222,1,['num_4'],0,[0.8936423873528838],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0491617857479,1,['num_0'],0,[0.6452295649796724],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0508204502985,1,['num_0'],0,[0.8102939771488309],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_4'],2,0.0550440347288,0,"['num_7', 'num_7', 'num_7', 'num_7', 'num_4']",0,"[5.505438557360321, 8.13962649484165, 8.805263008922338, 9.521511563332751, 10.071555604226887]",,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_1'],2,0.0498378872871,1,['num_1'],0,[1.1943435554858297],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0550645475741,1,['num_0'],0,[1.0894776335917413],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_7'],3,0.0637763317209,1,['num_7'],0,[0.7460236973129213],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.058078287635,1,['num_1'],0,[1.2872886720579118],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.0512438344304,1,['num_4'],0,[1.2257826966233552],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0562641359866,1,['num_0'],0,[0.8544641791377217],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0551396245137,1,['num_0'],0,[0.723231109790504],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.0568737762515,1,['num_4'],0,[1.338404506444931],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.0529488578904,1,['num_1'],0,[1.2423730350565165],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.054204240907,1,['num_0'],0,[0.6743651188444346],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_7'],4,0.0529820886441,1,['num_7'],0,[0.7386899625416845],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.0568516224157,0,"['num_0', 'num_0', 'num_1']",0,"[0.8051973681431264, 1.3880741891916841, 1.42145917378366]",,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.0578981852159,0,"['num_1', 'num_1', 'num_4']",0,"[0.00029456382617354393, 1.0197091039735824, 1.8176149937789887]",,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0525533712935,0,"['num_1', 'num_1', 'num_0']",0,"[0.692268276354298, 1.37555440957658, 2.592107579112053]",,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0540499847848,1,['num_0'],0,[1.190064586699009],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.0505509120412,1,['num_4'],0,[2.127652355702594],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.0550448554568,1,['num_1'],0,[2.906791088869795],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.052623525029,1,['num_0'],0,[2.341709528118372],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_7'],5,0.0521952176932,1,['num_7'],0,[0.8566438686102629],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0545275227632,0,"['num_0', 'num_1']",0,"[0.5397408741991967, 1.0401304122060537]",,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.057840339141,1,['num_4'],0,[0.7867050829809159],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0611026941333,1,['num_0'],0,[0.4992071804590523],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0532434217166,0,"['num_1', 'num_0']",0,"[0.5240875601302832, 0.8574754574801773]",,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.0527605502866,1,['num_4'],0,[1.0250116616953164],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0710534509271,0,"['num_0', 'num_1']",0,"[0.6380098813679069, 1.2049741067457944]",,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0638559213839,0,"['num_4', 'num_0']",0,"[0.0005842044483870268, 0.7792536050546914]",,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_7'],6,0.058175928425,1,['num_7'],0,[0.6340853734873235],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.0571843399666,1,['num_1'],0,[1.0547880351077765],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.0617804368958,0,"['num_7', 'num_4']",0,"[0.9321752628311515, 1.581502873916179]",,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0542395228986,0,"['num_1', 'num_0']",0,"[0.6226913363207132, 1.1060679720249027]",,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0590854657348,1,['num_0'],0,[0.8016359363682568],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.0640479212161,1,['num_4'],0,[1.6148004739079624],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.0554661881179,1,['num_1'],0,[1.0896265564952046],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0607359251007,1,['num_0'],0,[0.6501091485843062],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_7'],7,0.0499265026301,1,['num_7'],0,[0.49309190595522523],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0485574787017,0,"['num_4', 'num_1']",0,"[0.629719840362668, 1.2467057476751506]",,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.0572602371685,1,['num_4'],0,[1.737652835668996],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0527318327222,1,['num_0'],0,[0.8079772619530559],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0570977758616,0,"['num_1', 'num_0']",0,"[0.9865542729385197, 1.5707832975313067]",,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.0551371630281,1,['num_4'],0,[1.1393959308043122],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0506953222211,1,['num_1'],0,[2.059101465623826],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0586140817031,1,['num_0'],0,[1.4172716916073114],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_7'],8,0.056822494138,1,['num_7'],0,[1.5854807153809816],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_1'],8,0.0538411645684,1,['num_1'],0,[1.173614145256579],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_4'],8,0.0519909104332,1,['num_4'],0,[1.0758337527513504],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0571031090803,1,['num_0'],0,[1.4863813500851393],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0552828039508,1,['num_0'],0,[0.8889322392642498],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_4'],8,0.0524930635002,1,['num_4'],0,[5.758130759233609],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_1'],8,0.0550838296767,1,['num_1'],0,[1.1738488115370274],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0582678257488,1,['num_0'],0,[0.43477484956383705],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_7'],9,0.0544183945749,1,['num_7'],0,[0.5378975942730904],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_1'],9,0.0590575684328,1,['num_1'],0,[1.6687643053010106],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_4'],9,0.0532754217274,1,['num_4'],0,[1.2245371595490724],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0603900796268,1,['num_0'],0,[0.8673010864295065],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0490288627334,1,['num_0'],0,[0.5287562722805887],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_4'],9,0.0490883500315,1,['num_4'],0,[1.012381523149088],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_1'],9,0.0585504919291,1,['num_1'],0,[0.5029548681341112],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0519950129092,1,['num_0'],0,[0.7090563580859452],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_7'],10,0.0474928645417,1,['num_7'],0,[5.0122014209628105],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0543359331787,0,"['num_4', 'num_4', 'num_1']",0,"[0.9730958279687911, 2.040178412105888, 2.656721242936328]",,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.0532606523484,1,['num_4'],0,[1.6913234568201005],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0527929607779,1,['num_0'],0,[1.906998268328607],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0496495799161,1,['num_0'],0,[1.8774557407014072],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.0543921382632,0,"['num_7', 'num_4']",0,"[1.423210145905614, 2.3236734478268772]",,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0594419781119,1,['num_1'],0,[1.7180922443512827],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.057816544082,1,['num_0'],0,[0.9198245089501143],,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,['num_7'],,0.0494850673713,1,['num_7'],0,[1.7179207575973123],1,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,0,1,1,3,,,,,,,,,,,,,['num_0'],,0.0581488516182,1,['num_0'],0,[1.0681102750822902],1,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,0,2,2,2,,,,,,,,,,,,,['num_1'],,0.0598903878126,1,['num_1'],0,[1.38157983799465],1,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,0,3,3,1,,,,,,,,,,,,,['num_4'],,0.0543125486001,1,['num_4'],0,[1.0034112778957933],1,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,1,0,4,3,,,,,,,,,,,,,['num_0'],,0.0506633222103,1,['num_0'],0,[0.6089621223509312],1,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,1,1,5,0,,,,,,,,,,,,,['num_7'],,0.0528614735231,1,['num_7'],0,[1.1395366487558931],1,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,1,2,6,2,,,,,,,,,,,,,['num_1'],,0.0561344949529,0,"['num_4', 'num_1']",0,"[1.0192126943729818, 1.56905488925986]",0,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,1,3,7,1,,,,,,,,,,,,,['num_4'],,0.0563322384842,1,['num_4'],0,[1.4023859661538154],1,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,2,0,8,3,,,,,,,,,,,,,['num_0'],,0.0508938862476,1,['num_0'],0,[0.8907911088317633],1,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,2,1,9,0,,,,,,,,,,,,,['num_7'],,0.0565829046536,1,['num_7'],0,[1.3524397714063525],1,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,2,2,10,2,,,,,,,,,,,,,['num_1'],,0.0569349043071,1,['num_1'],0,[1.035320161608979],1,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,2,3,11,1,,,,,,,,,,,,,['num_4'],,0.0550251631066,1,['num_4'],0,[0.6378059843555093],1,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,3,0,12,2,,,,,,,,,,,,,['num_1'],,0.0605463872198,1,['num_1'],0,[1.1636047216597944],1,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,3,1,13,1,,,,,,,,,,,,,['num_4'],,0.0596298752353,1,['num_4'],0,[1.0473267110064626],1,,,,,,,,2018_May_12_1415,59.8564183962,sequenceLearningTask,001,096,
