6.7810 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output', 'HDMI']
136.5206 	EXP 	image_4: image = u'min3.png'
136.5206 	EXP 	image_4: autoDraw = True
136.5206 	EXP 	image_4: autoDraw = False
136.5206 	EXP 	blankImage: image = u'allBlank.png'
136.5206 	EXP 	blankImage: autoDraw = True
136.7174 	DATA 	Keypress: 1
136.9043 	DATA 	Keypress: 1
137.0518 	EXP 	blankImage: autoDraw = False
137.0518 	EXP 	image_3: image = u'min2.png'
137.0518 	EXP 	image_3: autoDraw = True
137.0518 	EXP 	image_3: autoDraw = False
137.0518 	EXP 	blankImage: image = u'allBlank.png'
137.0518 	EXP 	blankImage: autoDraw = True
137.0846 	DATA 	Keypress: 1
137.2842 	DATA 	Keypress: 1
137.4882 	DATA 	Keypress: 1
137.5837 	EXP 	blankImage: autoDraw = False
137.5837 	EXP 	image_5: image = u'min4.png'
137.5837 	EXP 	image_5: autoDraw = True
137.5837 	EXP 	image_5: autoDraw = False
137.5837 	EXP 	blankImage: image = u'allBlank.png'
137.5837 	EXP 	blankImage: autoDraw = True
137.6688 	DATA 	Keypress: 1
137.8683 	DATA 	Keypress: 1
138.0811 	DATA 	Keypress: 1
138.1190 	EXP 	blankImage: autoDraw = False
138.1190 	EXP 	image_5: image = u'min4.png'
138.1190 	EXP 	image_5: autoDraw = True
138.1190 	EXP 	image_5: autoDraw = False
138.1190 	EXP 	blankImage: image = u'allBlank.png'
138.1190 	EXP 	blankImage: autoDraw = True
138.2710 	DATA 	Keypress: 1
138.4517 	DATA 	Keypress: 1
138.6407 	DATA 	Keypress: 1
138.6522 	EXP 	blankImage: autoDraw = False
138.6522 	EXP 	image_3: image = u'min2.png'
138.6522 	EXP 	image_3: autoDraw = True
138.6522 	EXP 	image_3: autoDraw = False
138.6522 	EXP 	blankImage: image = u'allBlank.png'
138.6522 	EXP 	blankImage: autoDraw = True
138.8349 	DATA 	Keypress: 1
139.0355 	DATA 	Keypress: 1
139.1866 	EXP 	blankImage: autoDraw = False
139.1866 	EXP 	image_4: image = u'min3.png'
139.1866 	EXP 	image_4: autoDraw = True
139.1866 	EXP 	image_4: autoDraw = False
139.1866 	EXP 	blankImage: image = u'allBlank.png'
139.1866 	EXP 	blankImage: autoDraw = True
139.2391 	DATA 	Keypress: 1
139.4385 	DATA 	Keypress: 1
139.6351 	DATA 	Keypress: 1
139.7207 	EXP 	blankImage: autoDraw = False
139.7207 	EXP 	image_5: image = u'min4.png'
139.7207 	EXP 	image_5: autoDraw = True
139.7207 	EXP 	image_5: autoDraw = False
139.7207 	EXP 	blankImage: image = u'allBlank.png'
139.7207 	EXP 	blankImage: autoDraw = True
139.8219 	DATA 	Keypress: 1
140.0362 	DATA 	Keypress: 1
140.2465 	DATA 	Keypress: 1
140.2551 	EXP 	blankImage: autoDraw = False
140.2551 	EXP 	image_3: image = u'min2.png'
140.2551 	EXP 	image_3: autoDraw = True
140.2551 	EXP 	image_3: autoDraw = False
140.2551 	EXP 	blankImage: image = u'allBlank.png'
140.2551 	EXP 	blankImage: autoDraw = True
140.4201 	DATA 	Keypress: 1
140.6358 	DATA 	Keypress: 1
140.7864 	EXP 	blankImage: autoDraw = False
140.7864 	EXP 	image_5: image = u'min4.png'
140.7864 	EXP 	image_5: autoDraw = True
140.7864 	EXP 	image_5: autoDraw = False
140.7864 	EXP 	blankImage: image = u'allBlank.png'
140.7864 	EXP 	blankImage: autoDraw = True
140.8355 	DATA 	Keypress: 1
141.0537 	DATA 	Keypress: 1
141.2516 	EXP 	New trial (rep=4, index=0): {'pawPatrol1': u'min1.png', 'pawPatrol2': u'min2.png', 'pawPatrol3': u'min3.png', 'pawPatrol4': u'min4.png', 'blank': u'allBlank.png'}
141.2820 	DATA 	Keypress: 1
141.3219 	EXP 	blankImage: autoDraw = False
141.3219 	EXP 	pos1: image = u'min1.png'
141.3219 	EXP 	pos1: autoDraw = True
141.3219 	EXP 	pos1: autoDraw = False
141.3219 	EXP 	blankImage: image = u'allBlank.png'
141.3219 	EXP 	blankImage: autoDraw = True
141.4886 	DATA 	Keypress: 1
141.7047 	DATA 	Keypress: 1
141.8553 	EXP 	blankImage: autoDraw = False
141.8553 	EXP 	image_4: image = u'min3.png'
141.8553 	EXP 	image_4: autoDraw = True
141.8553 	EXP 	image_4: autoDraw = False
141.8553 	EXP 	blankImage: image = u'allBlank.png'
141.8553 	EXP 	blankImage: autoDraw = True
141.9539 	DATA 	Keypress: 1
142.1715 	DATA 	Keypress: 1
142.3873 	EXP 	blankImage: autoDraw = False
142.3873 	EXP 	image_3: image = u'min2.png'
142.3873 	EXP 	image_3: autoDraw = True
142.3873 	EXP 	image_3: autoDraw = False
142.3873 	EXP 	blankImage: image = u'allBlank.png'
142.3873 	EXP 	blankImage: autoDraw = True
142.3896 	DATA 	Keypress: 1
142.6375 	DATA 	Keypress: 1
142.8848 	DATA 	Keypress: 1
142.9210 	EXP 	blankImage: autoDraw = False
142.9210 	EXP 	image_5: image = u'min4.png'
142.9210 	EXP 	image_5: autoDraw = True
142.9210 	EXP 	image_5: autoDraw = False
142.9210 	EXP 	blankImage: image = u'allBlank.png'
142.9210 	EXP 	blankImage: autoDraw = True
143.0880 	DATA 	Keypress: 1
143.3238 	DATA 	Keypress: 1
143.4548 	EXP 	blankImage: autoDraw = False
143.4548 	EXP 	image_5: image = u'min4.png'
143.4548 	EXP 	image_5: autoDraw = True
143.4548 	EXP 	image_5: autoDraw = False
143.4548 	EXP 	blankImage: image = u'allBlank.png'
143.4548 	EXP 	blankImage: autoDraw = True
143.5555 	DATA 	Keypress: 1
143.7555 	DATA 	Keypress: 1
143.9783 	DATA 	Keypress: 1
143.9895 	EXP 	blankImage: autoDraw = False
143.9895 	EXP 	image_3: image = u'min2.png'
143.9895 	EXP 	image_3: autoDraw = True
143.9895 	EXP 	image_3: autoDraw = False
143.9895 	EXP 	blankImage: image = u'allBlank.png'
143.9895 	EXP 	blankImage: autoDraw = True
144.5212 	EXP 	blankImage: autoDraw = False
144.5212 	EXP 	image_4: image = u'min3.png'
144.5212 	EXP 	image_4: autoDraw = True
144.5212 	EXP 	image_4: autoDraw = False
144.5212 	EXP 	blankImage: image = u'allBlank.png'
144.5212 	EXP 	blankImage: autoDraw = True
144.6253 	DATA 	Keypress: 1
145.0565 	EXP 	blankImage: autoDraw = False
145.0565 	EXP 	image_5: image = u'min4.png'
145.0565 	EXP 	image_5: autoDraw = True
145.0565 	EXP 	image_5: autoDraw = False
145.0565 	EXP 	blankImage: image = u'allBlank.png'
145.0565 	EXP 	blankImage: autoDraw = True
145.5868 	EXP 	blankImage: autoDraw = False
145.5868 	EXP 	image_3: image = u'min2.png'
145.5868 	EXP 	image_3: autoDraw = True
145.9924 	DATA 	Keypress: 1
146.0528 	EXP 	image_3: autoDraw = False
146.0528 	EXP 	blankImage: image = u'allBlank.png'
146.0528 	EXP 	blankImage: autoDraw = True
146.5719 	EXP 	blankImage: autoDraw = False
146.5719 	EXP 	image_5: image = u'min4.png'
146.5719 	EXP 	image_5: autoDraw = True
146.8568 	DATA 	Keypress: 1
146.9051 	EXP 	image_5: autoDraw = False
146.9051 	EXP 	blankImage: image = u'allBlank.png'
146.9051 	EXP 	blankImage: autoDraw = True
147.3743 	EXP 	New trial (rep=5, index=0): {'pawPatrol1': u'min1.png', 'pawPatrol2': u'min2.png', 'pawPatrol3': u'min3.png', 'pawPatrol4': u'min4.png', 'blank': u'allBlank.png'}
147.4183 	EXP 	blankImage: autoDraw = False
147.4183 	EXP 	pos1: image = u'min1.png'
147.4183 	EXP 	pos1: autoDraw = True
147.4203 	DATA 	Keypress: 1
147.4587 	EXP 	pos1: autoDraw = False
147.4587 	EXP 	blankImage: image = u'allBlank.png'
147.4587 	EXP 	blankImage: autoDraw = True
147.6414 	DATA 	Keypress: 1
147.8909 	DATA 	Keypress: 1
147.9907 	EXP 	blankImage: autoDraw = False
147.9907 	EXP 	image_4: image = u'min3.png'
147.9907 	EXP 	image_4: autoDraw = True
147.9907 	EXP 	image_4: autoDraw = False
147.9907 	EXP 	blankImage: image = u'allBlank.png'
147.9907 	EXP 	blankImage: autoDraw = True
148.1075 	DATA 	Keypress: 1
148.3413 	DATA 	Keypress: 1
148.5232 	EXP 	blankImage: autoDraw = False
148.5232 	EXP 	image_3: image = u'min2.png'
148.5232 	EXP 	image_3: autoDraw = True
148.5232 	EXP 	image_3: autoDraw = False
148.5232 	EXP 	blankImage: image = u'allBlank.png'
148.5232 	EXP 	blankImage: autoDraw = True
148.5769 	DATA 	Keypress: 1
148.7930 	DATA 	Keypress: 1
149.0226 	DATA 	Keypress: 1
149.0720 	EXP 	blankImage: autoDraw = False
149.0720 	EXP 	image_5: image = u'min4.png'
149.0720 	EXP 	image_5: autoDraw = True
149.0720 	EXP 	image_5: autoDraw = False
149.0720 	EXP 	blankImage: image = u'allBlank.png'
149.0720 	EXP 	blankImage: autoDraw = True
149.2574 	DATA 	Keypress: 1
149.4748 	DATA 	Keypress: 1
149.6211 	EXP 	blankImage: autoDraw = False
149.6211 	EXP 	image_5: image = u'min4.png'
149.6211 	EXP 	image_5: autoDraw = True
149.6211 	EXP 	image_5: autoDraw = False
149.6211 	EXP 	blankImage: image = u'allBlank.png'
149.6211 	EXP 	blankImage: autoDraw = True
149.7098 	DATA 	Keypress: 1
149.9132 	DATA 	Keypress: 1
150.1359 	DATA 	Keypress: 1
150.1545 	EXP 	blankImage: autoDraw = False
150.1545 	EXP 	image_3: image = u'min2.png'
150.1545 	EXP 	image_3: autoDraw = True
150.1545 	EXP 	image_3: autoDraw = False
150.1545 	EXP 	blankImage: image = u'allBlank.png'
150.1545 	EXP 	blankImage: autoDraw = True
150.3580 	DATA 	Keypress: 1
150.5781 	DATA 	Keypress: 1
150.7116 	EXP 	blankImage: autoDraw = False
150.7116 	EXP 	image_4: image = u'min3.png'
150.7116 	EXP 	image_4: autoDraw = True
150.7116 	EXP 	image_4: autoDraw = False
150.7116 	EXP 	blankImage: image = u'allBlank.png'
150.7116 	EXP 	blankImage: autoDraw = True
150.8084 	DATA 	Keypress: 1
151.0786 	DATA 	Keypress: 1
151.2527 	EXP 	blankImage: autoDraw = False
151.2527 	EXP 	image_5: image = u'min4.png'
151.2527 	EXP 	image_5: autoDraw = True
151.2527 	EXP 	image_5: autoDraw = False
151.2527 	EXP 	blankImage: image = u'allBlank.png'
151.2527 	EXP 	blankImage: autoDraw = True
151.2796 	DATA 	Keypress: 1
151.5094 	DATA 	Keypress: 1
151.7410 	DATA 	Keypress: 1
151.7879 	EXP 	blankImage: autoDraw = False
151.7879 	EXP 	image_3: image = u'min2.png'
151.7879 	EXP 	image_3: autoDraw = True
151.7879 	EXP 	image_3: autoDraw = False
151.7879 	EXP 	blankImage: image = u'allBlank.png'
151.7879 	EXP 	blankImage: autoDraw = True
151.9262 	DATA 	Keypress: 1
152.1278 	DATA 	Keypress: 1
152.3092 	EXP 	blankImage: autoDraw = False
152.3092 	EXP 	image_5: image = u'min4.png'
152.3092 	EXP 	image_5: autoDraw = True
152.3092 	EXP 	image_5: autoDraw = False
152.3092 	EXP 	blankImage: image = u'allBlank.png'
152.3092 	EXP 	blankImage: autoDraw = True
152.3283 	DATA 	Keypress: 1
152.5257 	DATA 	Keypress: 1
152.7261 	DATA 	Keypress: 1
152.7741 	EXP 	New trial (rep=6, index=0): {'pawPatrol1': u'min1.png', 'pawPatrol2': u'min2.png', 'pawPatrol3': u'min3.png', 'pawPatrol4': u'min4.png', 'blank': u'allBlank.png'}
152.8425 	EXP 	blankImage: autoDraw = False
152.8425 	EXP 	pos1: image = u'min1.png'
152.8425 	EXP 	pos1: autoDraw = True
152.8425 	EXP 	pos1: autoDraw = False
152.8425 	EXP 	blankImage: image = u'allBlank.png'
152.8425 	EXP 	blankImage: autoDraw = True
152.9429 	DATA 	Keypress: 1
153.1618 	DATA 	Keypress: 1
153.3689 	DATA 	Keypress: 1
153.3796 	EXP 	blankImage: autoDraw = False
153.3796 	EXP 	image_4: image = u'min3.png'
153.3796 	EXP 	image_4: autoDraw = True
153.3796 	EXP 	image_4: autoDraw = False
153.3796 	EXP 	blankImage: image = u'allBlank.png'
153.3796 	EXP 	blankImage: autoDraw = True
153.5590 	DATA 	Keypress: 1
153.7768 	DATA 	Keypress: 1
153.9095 	EXP 	blankImage: autoDraw = False
153.9095 	EXP 	image_3: image = u'min2.png'
153.9095 	EXP 	image_3: autoDraw = True
153.9095 	EXP 	image_3: autoDraw = False
153.9095 	EXP 	blankImage: image = u'allBlank.png'
153.9095 	EXP 	blankImage: autoDraw = True
153.9762 	DATA 	Keypress: 1
154.1775 	DATA 	Keypress: 1
154.4113 	DATA 	Keypress: 1
154.4523 	EXP 	blankImage: autoDraw = False
154.4523 	EXP 	image_5: image = u'min4.png'
154.4523 	EXP 	image_5: autoDraw = True
154.4523 	EXP 	image_5: autoDraw = False
154.4523 	EXP 	blankImage: image = u'allBlank.png'
154.4523 	EXP 	blankImage: autoDraw = True
154.5799 	DATA 	Keypress: 1
154.8106 	DATA 	Keypress: 1
154.9958 	EXP 	blankImage: autoDraw = False
154.9958 	EXP 	image_5: image = u'min4.png'
154.9958 	EXP 	image_5: autoDraw = True
154.9958 	EXP 	image_5: autoDraw = False
154.9958 	EXP 	blankImage: image = u'allBlank.png'
154.9958 	EXP 	blankImage: autoDraw = True
155.0270 	DATA 	Keypress: 1
155.2461 	DATA 	Keypress: 1
155.4930 	DATA 	Keypress: 1
155.5293 	EXP 	blankImage: autoDraw = False
155.5293 	EXP 	image_3: image = u'min2.png'
155.5293 	EXP 	image_3: autoDraw = True
155.5293 	EXP 	image_3: autoDraw = False
155.5293 	EXP 	blankImage: image = u'allBlank.png'
155.5293 	EXP 	blankImage: autoDraw = True
155.7133 	DATA 	Keypress: 1
155.9271 	DATA 	Keypress: 1
156.0617 	EXP 	blankImage: autoDraw = False
156.0617 	EXP 	image_4: image = u'min3.png'
156.0617 	EXP 	image_4: autoDraw = True
156.0617 	EXP 	image_4: autoDraw = False
156.0617 	EXP 	blankImage: image = u'allBlank.png'
156.0617 	EXP 	blankImage: autoDraw = True
156.1451 	DATA 	Keypress: 1
156.3801 	DATA 	Keypress: 1
156.5927 	EXP 	blankImage: autoDraw = False
156.5927 	EXP 	image_5: image = u'min4.png'
156.5927 	EXP 	image_5: autoDraw = True
156.5927 	EXP 	image_5: autoDraw = False
156.5927 	EXP 	blankImage: image = u'allBlank.png'
156.5927 	EXP 	blankImage: autoDraw = True
156.6112 	DATA 	Keypress: 1
156.8617 	DATA 	Keypress: 1
157.1177 	DATA 	Keypress: 1
157.1269 	EXP 	blankImage: autoDraw = False
157.1269 	EXP 	image_3: image = u'min2.png'
157.1269 	EXP 	image_3: autoDraw = True
157.1269 	EXP 	image_3: autoDraw = False
157.1269 	EXP 	blankImage: image = u'allBlank.png'
157.1269 	EXP 	blankImage: autoDraw = True
157.3470 	DATA 	Keypress: 1
157.5809 	DATA 	Keypress: 1
157.6617 	EXP 	blankImage: autoDraw = False
157.6617 	EXP 	image_5: image = u'min4.png'
157.6617 	EXP 	image_5: autoDraw = True
157.6617 	EXP 	image_5: autoDraw = False
157.6617 	EXP 	blankImage: image = u'allBlank.png'
157.6617 	EXP 	blankImage: autoDraw = True
157.8114 	DATA 	Keypress: 1
158.0449 	DATA 	Keypress: 1
158.1273 	EXP 	New trial (rep=7, index=0): {'pawPatrol1': u'min1.png', 'pawPatrol2': u'min2.png', 'pawPatrol3': u'min3.png', 'pawPatrol4': u'min4.png', 'blank': u'allBlank.png'}
158.1946 	EXP 	blankImage: autoDraw = False
158.1946 	EXP 	pos1: image = u'min1.png'
158.1946 	EXP 	pos1: autoDraw = True
158.1946 	EXP 	pos1: autoDraw = False
158.1946 	EXP 	blankImage: image = u'allBlank.png'
158.1946 	EXP 	blankImage: autoDraw = True
158.2659 	DATA 	Keypress: 1
158.5299 	DATA 	Keypress: 1
158.7352 	EXP 	blankImage: autoDraw = False
158.7352 	EXP 	image_4: image = u'min3.png'
158.7352 	EXP 	image_4: autoDraw = True
158.7352 	EXP 	image_4: autoDraw = False
158.7352 	EXP 	blankImage: image = u'allBlank.png'
158.7352 	EXP 	blankImage: autoDraw = True
158.7797 	DATA 	Keypress: 1
159.0458 	DATA 	Keypress: 1
159.2696 	EXP 	blankImage: autoDraw = False
159.2696 	EXP 	image_3: image = u'min2.png'
159.2696 	EXP 	image_3: autoDraw = True
159.2696 	EXP 	image_3: autoDraw = False
159.2696 	EXP 	blankImage: image = u'allBlank.png'
159.2696 	EXP 	blankImage: autoDraw = True
159.2721 	DATA 	Keypress: 1
159.5158 	DATA 	Keypress: 1
159.7896 	DATA 	Keypress: 1
159.7987 	EXP 	blankImage: autoDraw = False
159.7987 	EXP 	image_5: image = u'min4.png'
159.7987 	EXP 	image_5: autoDraw = True
159.7987 	EXP 	image_5: autoDraw = False
159.7987 	EXP 	blankImage: image = u'allBlank.png'
159.7987 	EXP 	blankImage: autoDraw = True
160.0493 	DATA 	Keypress: 1
160.3235 	DATA 	Keypress: 1
160.3378 	EXP 	blankImage: autoDraw = False
160.3378 	EXP 	image_5: image = u'min4.png'
160.3378 	EXP 	image_5: autoDraw = True
160.3378 	EXP 	image_5: autoDraw = False
160.3378 	EXP 	blankImage: image = u'allBlank.png'
160.3378 	EXP 	blankImage: autoDraw = True
160.5997 	DATA 	Keypress: 1
160.8538 	DATA 	Keypress: 1
160.8628 	EXP 	blankImage: autoDraw = False
160.8628 	EXP 	image_3: image = u'min2.png'
160.8628 	EXP 	image_3: autoDraw = True
160.8628 	EXP 	image_3: autoDraw = False
160.8628 	EXP 	blankImage: image = u'allBlank.png'
160.8628 	EXP 	blankImage: autoDraw = True
161.0989 	DATA 	Keypress: 1
161.3894 	DATA 	Keypress: 1
161.4031 	EXP 	blankImage: autoDraw = False
161.4031 	EXP 	image_4: image = u'min3.png'
161.4031 	EXP 	image_4: autoDraw = True
161.4031 	EXP 	image_4: autoDraw = False
161.4031 	EXP 	blankImage: image = u'allBlank.png'
161.4031 	EXP 	blankImage: autoDraw = True
161.6635 	DATA 	Keypress: 1
161.9361 	EXP 	blankImage: autoDraw = False
161.9361 	EXP 	image_5: image = u'min4.png'
161.9361 	EXP 	image_5: autoDraw = True
161.9361 	EXP 	image_5: autoDraw = False
161.9361 	EXP 	blankImage: image = u'allBlank.png'
161.9361 	EXP 	blankImage: autoDraw = True
161.9381 	DATA 	Keypress: 1
162.2172 	DATA 	Keypress: 1
162.4732 	EXP 	blankImage: autoDraw = False
162.4732 	EXP 	image_3: image = u'min2.png'
162.4732 	EXP 	image_3: autoDraw = True
162.4732 	EXP 	image_3: autoDraw = False
162.4732 	EXP 	blankImage: image = u'allBlank.png'
162.4732 	EXP 	blankImage: autoDraw = True
162.5179 	DATA 	Keypress: 1
162.8154 	DATA 	Keypress: 1
162.9991 	EXP 	blankImage: autoDraw = False
162.9991 	EXP 	image_5: image = u'min4.png'
162.9991 	EXP 	image_5: autoDraw = True
162.9991 	EXP 	image_5: autoDraw = False
162.9991 	EXP 	blankImage: image = u'allBlank.png'
162.9991 	EXP 	blankImage: autoDraw = True
163.1004 	DATA 	Keypress: 1
163.3834 	DATA 	Keypress: 1
163.4665 	EXP 	New trial (rep=8, index=0): {'pawPatrol1': u'min1.png', 'pawPatrol2': u'min2.png', 'pawPatrol3': u'min3.png', 'pawPatrol4': u'min4.png', 'blank': u'allBlank.png'}
163.5363 	EXP 	blankImage: autoDraw = False
163.5363 	EXP 	pos1: image = u'min1.png'
163.5363 	EXP 	pos1: autoDraw = True
163.5363 	EXP 	pos1: autoDraw = False
163.5363 	EXP 	blankImage: image = u'allBlank.png'
163.5363 	EXP 	blankImage: autoDraw = True
163.6495 	DATA 	Keypress: 1
163.9150 	DATA 	Keypress: 1
164.0820 	EXP 	blankImage: autoDraw = False
164.0820 	EXP 	image_4: image = u'min3.png'
164.0820 	EXP 	image_4: autoDraw = True
164.0820 	EXP 	image_4: autoDraw = False
164.0820 	EXP 	blankImage: image = u'allBlank.png'
164.0820 	EXP 	blankImage: autoDraw = True
164.1852 	DATA 	Keypress: 1
164.4344 	DATA 	Keypress: 1
164.6168 	EXP 	blankImage: autoDraw = False
164.6168 	EXP 	image_3: image = u'min2.png'
164.6168 	EXP 	image_3: autoDraw = True
164.6168 	EXP 	image_3: autoDraw = False
164.6168 	EXP 	blankImage: image = u'allBlank.png'
164.6168 	EXP 	blankImage: autoDraw = True
164.6841 	DATA 	Keypress: 1
164.9678 	DATA 	Keypress: 1
165.1655 	EXP 	blankImage: autoDraw = False
165.1655 	EXP 	image_5: image = u'min4.png'
165.1655 	EXP 	image_5: autoDraw = True
165.1655 	EXP 	image_5: autoDraw = False
165.1655 	EXP 	blankImage: image = u'allBlank.png'
165.1655 	EXP 	blankImage: autoDraw = True
165.1851 	DATA 	Keypress: 1
165.4496 	DATA 	Keypress: 1
165.7019 	EXP 	blankImage: autoDraw = False
165.7019 	EXP 	image_5: image = u'min4.png'
165.7019 	EXP 	image_5: autoDraw = True
165.7019 	EXP 	image_5: autoDraw = False
165.7019 	EXP 	blankImage: image = u'allBlank.png'
165.7019 	EXP 	blankImage: autoDraw = True
165.7185 	DATA 	Keypress: 1
165.9687 	DATA 	Keypress: 1
166.2252 	DATA 	Keypress: 1
166.2339 	EXP 	blankImage: autoDraw = False
166.2339 	EXP 	image_3: image = u'min2.png'
166.2339 	EXP 	image_3: autoDraw = True
166.2339 	EXP 	image_3: autoDraw = False
166.2339 	EXP 	blankImage: image = u'allBlank.png'
166.2339 	EXP 	blankImage: autoDraw = True
166.4832 	DATA 	Keypress: 1
166.7285 	DATA 	Keypress: 1
166.7684 	EXP 	blankImage: autoDraw = False
166.7684 	EXP 	image_4: image = u'min3.png'
166.7684 	EXP 	image_4: autoDraw = True
166.7684 	EXP 	image_4: autoDraw = False
166.7684 	EXP 	blankImage: image = u'allBlank.png'
166.7684 	EXP 	blankImage: autoDraw = True
167.0192 	DATA 	Keypress: 1
167.2633 	DATA 	Keypress: 1
167.3031 	EXP 	blankImage: autoDraw = False
167.3031 	EXP 	image_5: image = u'min4.png'
167.3031 	EXP 	image_5: autoDraw = True
167.3031 	EXP 	image_5: autoDraw = False
167.3031 	EXP 	blankImage: image = u'allBlank.png'
167.3031 	EXP 	blankImage: autoDraw = True
167.5188 	DATA 	Keypress: 1
167.7996 	DATA 	Keypress: 1
167.8377 	EXP 	blankImage: autoDraw = False
167.8377 	EXP 	image_3: image = u'min2.png'
167.8377 	EXP 	image_3: autoDraw = True
167.8377 	EXP 	image_3: autoDraw = False
167.8377 	EXP 	blankImage: image = u'allBlank.png'
167.8377 	EXP 	blankImage: autoDraw = True
168.0337 	DATA 	Keypress: 1
168.2840 	DATA 	Keypress: 1
168.3685 	EXP 	blankImage: autoDraw = False
168.3685 	EXP 	image_5: image = u'min4.png'
168.3685 	EXP 	image_5: autoDraw = True
168.3685 	EXP 	image_5: autoDraw = False
168.3685 	EXP 	blankImage: image = u'allBlank.png'
168.3685 	EXP 	blankImage: autoDraw = True
168.5536 	DATA 	Keypress: 1
168.7840 	DATA 	Keypress: 1
168.8521 	EXP 	New trial (rep=9, index=0): {'pawPatrol1': u'min1.png', 'pawPatrol2': u'min2.png', 'pawPatrol3': u'min3.png', 'pawPatrol4': u'min4.png', 'blank': u'allBlank.png'}
168.9211 	EXP 	blankImage: autoDraw = False
168.9211 	EXP 	pos1: image = u'min1.png'
168.9211 	EXP 	pos1: autoDraw = True
168.9211 	EXP 	pos1: autoDraw = False
168.9211 	EXP 	blankImage: image = u'allBlank.png'
168.9211 	EXP 	blankImage: autoDraw = True
169.0552 	DATA 	Keypress: 1
169.3186 	DATA 	Keypress: 1
169.4520 	EXP 	blankImage: autoDraw = False
169.4520 	EXP 	image_4: image = u'min3.png'
169.4520 	EXP 	image_4: autoDraw = True
169.4520 	EXP 	image_4: autoDraw = False
169.4520 	EXP 	blankImage: image = u'allBlank.png'
169.4520 	EXP 	blankImage: autoDraw = True
169.5680 	DATA 	Keypress: 1
169.8348 	DATA 	Keypress: 1
170.0009 	EXP 	blankImage: autoDraw = False
170.0009 	EXP 	image_3: image = u'min2.png'
170.0009 	EXP 	image_3: autoDraw = True
170.0009 	EXP 	image_3: autoDraw = False
170.0009 	EXP 	blankImage: image = u'allBlank.png'
170.0009 	EXP 	blankImage: autoDraw = True
170.1029 	DATA 	Keypress: 1
170.3536 	DATA 	Keypress: 1
170.5536 	EXP 	blankImage: autoDraw = False
170.5536 	EXP 	image_5: image = u'min4.png'
170.5536 	EXP 	image_5: autoDraw = True
170.5536 	EXP 	image_5: autoDraw = False
170.5536 	EXP 	blankImage: image = u'allBlank.png'
170.5536 	EXP 	blankImage: autoDraw = True
170.6188 	DATA 	Keypress: 1
170.8878 	DATA 	Keypress: 1
171.0844 	EXP 	blankImage: autoDraw = False
171.0844 	EXP 	image_5: image = u'min4.png'
171.0844 	EXP 	image_5: autoDraw = True
171.0844 	EXP 	image_5: autoDraw = False
171.0844 	EXP 	blankImage: image = u'allBlank.png'
171.0844 	EXP 	blankImage: autoDraw = True
171.1381 	DATA 	Keypress: 1
171.3877 	DATA 	Keypress: 1
171.6181 	EXP 	blankImage: autoDraw = False
171.6181 	EXP 	image_3: image = u'min2.png'
171.6181 	EXP 	image_3: autoDraw = True
171.6181 	EXP 	image_3: autoDraw = False
171.6181 	EXP 	blankImage: image = u'allBlank.png'
171.6181 	EXP 	blankImage: autoDraw = True
171.6687 	DATA 	Keypress: 1
171.9191 	DATA 	Keypress: 1
172.1674 	EXP 	blankImage: autoDraw = False
172.1674 	EXP 	image_4: image = u'min3.png'
172.1674 	EXP 	image_4: autoDraw = True
172.1674 	EXP 	image_4: autoDraw = False
172.1674 	EXP 	blankImage: image = u'allBlank.png'
172.1674 	EXP 	blankImage: autoDraw = True
172.1702 	DATA 	Keypress: 1
172.4196 	DATA 	Keypress: 1
172.6526 	DATA 	Keypress: 1
172.7031 	EXP 	blankImage: autoDraw = False
172.7031 	EXP 	image_5: image = u'min4.png'
172.7031 	EXP 	image_5: autoDraw = True
172.7031 	EXP 	image_5: autoDraw = False
172.7031 	EXP 	blankImage: image = u'allBlank.png'
172.7031 	EXP 	blankImage: autoDraw = True
172.9199 	DATA 	Keypress: 1
173.1982 	DATA 	Keypress: 1
173.2383 	EXP 	blankImage: autoDraw = False
173.2383 	EXP 	image_3: image = u'min2.png'
173.2383 	EXP 	image_3: autoDraw = True
173.2383 	EXP 	image_3: autoDraw = False
173.2383 	EXP 	blankImage: image = u'allBlank.png'
173.2383 	EXP 	blankImage: autoDraw = True
173.4402 	DATA 	Keypress: 1
173.6890 	DATA 	Keypress: 1
173.7705 	EXP 	blankImage: autoDraw = False
173.7705 	EXP 	image_5: image = u'min4.png'
173.7705 	EXP 	image_5: autoDraw = True
173.7705 	EXP 	image_5: autoDraw = False
173.7705 	EXP 	blankImage: image = u'allBlank.png'
173.7705 	EXP 	blankImage: autoDraw = True
173.9066 	DATA 	Keypress: 1
174.1904 	DATA 	Keypress: 1
174.2384 	EXP 	window1: blendMode = 'avg'
174.2513 	EXP 	blankImage: autoDraw = False
174.2513 	EXP 	text_7: autoDraw = True
174.2521 	EXP 	window1: blendMode = 'avg'
174.2725 	EXP 	window1: blendMode = 'avg'
174.2875 	EXP 	window1: blendMode = 'avg'
174.3021 	EXP 	window1: blendMode = 'avg'
174.3226 	EXP 	window1: blendMode = 'avg'
174.3370 	EXP 	window1: blendMode = 'avg'
174.3553 	EXP 	window1: blendMode = 'avg'
174.3706 	EXP 	window1: blendMode = 'avg'
174.3859 	EXP 	window1: blendMode = 'avg'
