pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,correctKey,trialCorrect,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,0,0,3,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,1,0.0597480781144,0.558922027121,[ 0.69253294 -0.11197917],,,,,,,,['num_0'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,1,1,2,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,2,0.0498334155418,0.533838550211,[ 0.65300146 -0.14322917],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,1,1,2,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,2,0.0597505395999,0.610085083055,[ 0.75841874 -0.07552083],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,1,1,2,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,2,0.0587433605688,0.494646771462,[ 0.73499268 -0.20052083],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,1,1,2,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,2,0.0244738361798,0.747630052269,[ 0.7057101  -0.16927083],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,2,2,0,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,3,0.0642637686105,0.486482262029,[-0.22254758 -0.19791667],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,2,2,0,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,3,0.05752941221,0.462126989965,[ 0.79941435 -0.14322917],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,2,2,0,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,3,0.0581497197272,0.561639154213,[ 0.28989751 -0.09895833],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,2,2,0,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,3,0.0508697227342,0.55218274775,[-0.24450952 -0.01822917],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,3,3,1,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,4,0.0711478682933,0.795714955661,[ 0.14055637 -0.04427083],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,3,3,1,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,4,0.0499281847151,0.503105024341,[-0.72620791 -0.15364583],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,3,3,1,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,4,0.0544167981716,0.665724444785,[ 0.66471449  0.02083333],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,0,3,3,1,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,4,0.0661886907183,0.469944012351,[-0.69985359 -0.23958333],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,0,4,3,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,5,0.0666350496467,0.500838768901,[-0.25768668 -0.16666667],,,,,,,,['num_0'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,0,4,3,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,5,0.0648922810797,0.721633345005,[ 0.18448023 -0.2109375 ],,,,,,,,['num_0'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,0,4,3,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,5,0.0570153612643,0.663034804864,[-0.32650073 -0.08072917],,,,,,,,['num_0'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,0,4,3,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,5,0.0559035667684,0.815926229348,[ 0.20937042 -0.06510417],,,,,,,,['num_0'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,2,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,6,0.0549082851503,0.847979139187,[-0.29721816 -0.125     ],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,2,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,6,0.0535511574708,0.599870933453,[-0.84919473 -0.0546875 ],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,2,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,6,0.0438588538673,0.96068596479,[ 0.24743777 -0.0234375 ],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,2,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,6,0.0494141335366,0.874097282416,[ 0.21669107  0.00520833],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,1,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,7,0.0609041801654,0.539089009631,[-0.72913616 -0.08072917],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,1,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,7,0.0603351547616,0.592513397918,[ 0.36749634  0.11458333],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,1,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,7,0.0559002847876,0.835398631636,[-0.29575403  0.0234375 ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,1,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,7,0.054451259668,0.666535111144,[ 0.13616398 -0.01302083],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,0,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,8,0.0471326985862,0.587792579317,[ 0.23279649 -0.0078125 ],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,0,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,8,0.0510202867445,1.17165941675,[-0.35285505  0.01822917],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,0,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,8,0.0555269515608,0.581018428318,[-0.64714495  0.09114583],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,0,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,8,0.0558723873692,0.699737559073,[ 0.59736457  0.00260417],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,0,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,9,0.0473694164539,0.504271382815,[-0.85358712 -0.2265625 ],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,0,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,9,0.058498847764,0.444395715138,[-0.25329429 -0.0078125 ],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,0,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,9,0.0547072596382,0.833070017165,[ 0.18155198 -0.01302083],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,0,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,9,0.045854340191,0.841483962489,[-0.35724744 -0.19010417],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,3,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,10,0.0527011066442,0.61580528575,[-0.71742313 -0.11979167],,,,,,,,['num_0'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,3,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,10,0.0598924881779,0.693644433399,[-0.39531479 -0.03385417],,,,,,,,['num_0'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,3,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,10,0.0601956675528,0.57643996866,[ 0.72913616  0.015625  ],,,,,,,,['num_0'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,3,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,10,0.0522691068472,0.885636559688,[-0.63250366 -0.09895833],0.400278810062,1,,,,,,['num_0'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,2,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,11,0.0644766915357,0.669888956007,[ 0.24158126 -0.05729167],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,2,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,11,0.052461516927,0.467298679985,[-0.63250366 -0.13020833],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,2,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,11,0.0604848982766,0.609884057427,[ 0.24304539 -0.17447917],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,2,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,11,0.0525374143617,0.517392197973,[ 0.62811127 -0.2109375 ],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,1,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,12,0.0534096191404,0.598608164699,[ 0.20497804 -0.02864583],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,1,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,12,0.0568303356413,0.462367400061,[-0.66471449  0.00520833],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,1,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,12,0.0528007987887,0.702837865567,[-0.73792094  0.        ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,1,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,12,0.0535019267118,0.432099925238,[ 0.21376281 -0.21875   ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,2,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,13,0.0522321837489,0.535647370038,[ 0.28843338  0.046875  ],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,2,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,13,0.0550432595192,0.548230339191,[ 0.238653 -0.078125],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,2,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,13,0.0532738243928,0.416240239516,[ 0.86090776 -0.06770833],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,2,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,13,0.0519130043685,0.701874994091,[ 0.72035139 -0.19270833],,,,,,,,['num_1'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,3,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,14,0.0503511588322,0.701155404677,[-0.63250366 -0.1953125 ],,,,,,,,['num_0'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,3,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,14,0.052274440066,0.668062495068,[ 0.24304539 -0.046875  ],,,,,,,,['num_0'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,3,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,14,0.0556090028258,0.596836267971,[-0.18008785 -0.01041667],,,,,,,,['num_0'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,3,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,14,0.0535068497993,0.683404437499,[-0.19326501 -0.08072917],,,,,,,,['num_0'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,1,,,,,,,,,,,,,"(-0.75, 0.04)",images/min1.png,15,0.0493484925246,0.58607852878,[ 0.70278184 -0.20052083],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,1,,,,,,,,,,,,,"(0.75, 0.04)",images/min4.png,15,0.0582699248334,0.745632924838,[-0.60761347 -0.1640625 ],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,1,,,,,,,,,,,,,"(0.25, 0.04)",images/min3.png,15,0.0563171050744,0.684141257778,[ 0.60761347 -0.01041667],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,1,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,15,0.0608853083104,0.508459278499,[ 0.18740849 -0.10677083],,,,,,,,['num_4'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,0,,,,,,,,,,,,,"(-0.25, 0.04)",images/min2.png,16,0.0537160804961,0.631926715141,[-0.27379209  0.00260417],,,,,,,,['num_7'],,,,2018_Jul_07_1218,59.8765131963,sequenceLearningTask,001,128,
