pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.057954390184,1,['num_1'],0,[0.43615248892456293],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0522288588108,1,['num_4'],0,[0.3423503478989005],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0519946026616,1,['num_0'],0,[0.47623982408549637],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.057630698313,1,['num_0'],0,[0.437171564437449],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0546370609663,1,['num_4'],0,[0.4892326286062598],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0551917268895,1,['num_1'],0,[0.5233199712820351],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0572487500031,1,['num_0'],0,[0.3691404686542228],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,['num_7'],5,0.0510489627486,1,['num_7'],0,[0.39139274903573096],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0565972636687,1,['num_1'],0,[0.6053034601500258],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.057937979931,1,['num_4'],0,[0.30366813903674483],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0586263893638,1,['num_0'],0,[0.2708144359057769],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0464220967842,1,['num_0'],0,[0.3976979721337557],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0523490638006,1,['num_4'],0,[0.6256431273650378],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0500274256337,1,['num_1'],0,[0.29477132949978113],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0558735722443,1,['num_0'],0,[0.4720937779638916],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,['num_7'],6,0.048566094134,1,['num_7'],0,[0.22993489645887166],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0542780869873,1,['num_1'],0,[0.48982339713256806],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0561652642209,1,['num_4'],0,[0.2723717673216015],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.052904960583,1,['num_0'],0,[0.29168210248462856],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.059722182923,1,['num_0'],0,[0.3002080407459289],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0517037312966,1,['num_4'],0,[0.6583503691945225],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0534243445145,1,['num_1'],0,[0.25756275991443545],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0548421889544,1,['num_0'],0,[0.32257888501044363],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,['num_7'],7,0.0595227985177,1,['num_7'],0,[0.18256387789733708],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.0578391082818,1,['num_1'],0,[0.41966143215540797],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.050317066256,1,['num_4'],0,[0.17797844763845205],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0554801368853,1,['num_0'],0,[0.23889283428434283],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0595211575273,1,['num_0'],0,[0.2510876909364015],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0582300821552,1,['num_4'],0,[0.5028904579812661],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.0525566532742,1,['num_1'],0,[0.2419828816782683],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0543051639106,0,"['num_7', 'num_0']",0,"[0.19023976591415703, 0.5904636835912243]",,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,['num_7'],8,0.0541176770348,1,['num_7'],0,[0.40453406621236354],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0608286431525,1,['num_1'],0,[0.4494193443097174],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0554711112054,1,['num_4'],0,[0.27155330684036016],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0532048575114,1,['num_0'],0,[0.2754051994998008],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0566428020829,1,['num_0'],0,[0.33834871172439307],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0558071107371,0,"['num_7', 'num_4']",0,"[0.3722009777557105, 0.43875351129099727]",,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0637037164997,0,"['num_4', 'num_1']",0,"[0.00031179445795714855, 0.2813826280180365]",,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0602190027712,1,['num_0'],0,[0.30203573079779744],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,['num_7'],9,0.0508032194339,1,['num_7'],0,[0.3749652821570635],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0467523527332,1,['num_1'],0,[0.3651741147041321],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0538772670552,1,['num_4'],0,[0.2254844403360039],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0515228083823,1,['num_0'],0,[0.27698878734372556],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0534604471177,1,['num_0'],0,[0.49154729244764894],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0553336754674,1,['num_4'],0,[0.5903918887488544],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0515117315808,1,['num_1'],0,[0.5763652393361554],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0547109070467,1,['num_0'],0,[0.4900346789509058],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,['num_7'],10,0.0515720390249,1,['num_7'],0,[0.341711989720352],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.0552454704884,1,['num_1'],0,[0.372132875258103],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0534042420331,1,['num_4'],0,[0.2743438674369827],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0548360350076,1,['num_0'],0,[0.3731540022417903],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0506485529477,1,['num_0'],0,[0.494556519552134],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0529320373898,1,['num_4'],0,[0.44236212223768234],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.051206911332,1,['num_1'],0,[0.3269879053113982],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0571896733018,1,['num_0'],0,[0.5373248771065846],,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,0,0,0,1,,,,,['num_4'],,0.0626485382672,1,['num_4'],0,[0.6167175999144092],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,0,1,1,3,,,,,['num_0'],,0.0549656759249,0,"['num_1', 'num_0']",0,"[0.28735144122038037, 0.5546483430080116]",0,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,0,2,2,0,,,,,['num_7'],,0.056084033451,1,['num_7'],0,[0.40316832426469773],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,0,3,3,2,,,,,['num_1'],,0.0526678325841,1,['num_1'],0,[0.32365129387471825],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,1,0,4,1,,,,,['num_4'],,0.050915629603,1,['num_4'],0,[0.29099615465383977],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,1,1,5,2,,,,,['num_1'],,0.0558350081556,0,"['num_0', 'num_1']",0,"[0.3032480371184647, 0.6205231337808073]",0,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,1,2,6,0,,,,,['num_7'],,0.0525701916777,1,['num_7'],0,[0.5229060230776668],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,1,3,7,3,,,,,['num_0'],,0.0505098865833,1,['num_0'],0,[0.5577970570884645],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,2,0,8,0,,,,,['num_7'],,0.060784335481,1,['num_7'],0,[0.463755736942403],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,2,1,9,1,,,,,['num_4'],,0.0559457773343,1,['num_4'],0,[0.5878745585214347],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,2,2,10,2,,,,,['num_1'],,0.0534054727759,1,['num_1'],0,[0.42137425066903234],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,2,3,11,3,,,,,['num_0'],,0.054509471287,1,['num_0'],0,[0.2549465580377728],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,3,0,12,2,,,,,['num_1'],,0.051258193329,1,['num_1'],0,[0.44076335499994457],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,3,1,13,0,,,,,['num_7'],,0.0638161265524,0,"['num_4', 'num_7']",0,"[0.1910610981285572, 0.6103282744297758]",0,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,3,2,14,3,,,,,['num_0'],,0.0565808535321,1,['num_0'],0,[0.3843552191974595],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,3,3,15,1,,,,,['num_4'],,0.0562575717922,1,['num_4'],0,[0.5708641179371625],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,4,0,16,3,,,,,['num_0'],,0.0602592079667,1,['num_0'],0,[0.648701150319539],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,4,1,17,1,,,,,['num_4'],,0.0538161388831,1,['num_4'],0,[0.6058499210048467],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,4,2,18,2,,,,,['num_1'],,0.054018395138,1,['num_1'],0,[0.3387958906823769],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,4,3,19,0,,,,,['num_7'],,0.0585541842738,1,['num_7'],0,[0.43144890491385013],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,5,0,20,1,,,,,['num_4'],,0.050361784175,1,['num_4'],0,[0.5593355167657137],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,5,1,21,2,,,,,['num_1'],,0.0552171628224,1,['num_1'],0,[0.31940965820103884],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,5,2,22,0,,,,,['num_7'],,0.0560922386358,1,['num_7'],0,[0.48484658275265247],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,5,3,23,3,,,,,['num_0'],,0.054702701862,1,['num_0'],0,[0.3876631126040593],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,6,0,24,0,,,,,['num_7'],,0.0490702986717,0,"['num_4', 'num_7']",0,"[0.4104130333289504, 0.811699103564024]",0,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,6,1,25,1,,,,,['num_4'],,0.0525008584373,0,"['num_7', 'num_4']",0,"[0.38952198217157274, 0.5899065560661256]",0,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,6,2,26,2,,,,,['num_1'],,0.0506957324687,0,"['num_4', 'num_1']",0,"[0.37497553846333176, 0.7090916400775313]",0,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,6,3,27,3,,,,,['num_0'],,0.058250184753,1,['num_0'],0,[0.4176835884572938],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,7,0,28,2,,,,,['num_1'],,0.059377567959,1,['num_1'],0,[0.5814507715404034],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,7,1,29,3,,,,,['num_0'],,0.0584881331306,1,['num_0'],0,[0.5165962872561067],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,7,2,30,1,,,,,['num_4'],,0.0565143920248,1,['num_4'],0,[0.5856870739953592],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,7,3,31,0,,,,,['num_7'],,0.0523929611081,0,"['num_4', 'num_7']",0,"[0.4548950297757983, 0.7395806281128898]",0,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,8,0,32,0,,,,,['num_7'],,0.0486210683594,1,['num_7'],0,[0.6608836994273588],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,8,1,33,3,,,,,['num_0'],,0.053224139614,1,['num_0'],0,[0.5393252850044519],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,8,2,34,1,,,,,['num_4'],,0.0560700849164,1,['num_4'],0,[0.535037700436078],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,8,3,35,2,,,,,['num_1'],,0.0539863951271,1,['num_1'],0,[0.5381269273348153],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,9,0,36,0,,,,,['num_7'],,0.0530592168216,1,['num_7'],0,[0.5396407716907561],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,9,1,37,3,,,,,['num_0'],,0.0467539937235,1,['num_0'],0,[0.46358178835362196],1,2018_May_06_1139,59.8878899923,sequenceLearningTask,001,091,
