pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0515536410967,0,"['num_0', 'num_1']",0,"[0.8765132308471948, 1.5760635897750035]",,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0764783590566,1,['num_0'],0,[0.6178998975083232],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,['num_7'],4,0.0494137435453,1,['num_7'],0,[0.8447454358683899],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0797997948248,1,['num_1'],0,[1.2628426665905863],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0550646153279,1,['num_4'],0,[0.6908557948190719],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0557415385265,1,['num_0'],0,[0.6219154872233048],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0535708718235,1,['num_0'],0,[0.557776820496656],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0524791794596,1,['num_4'],0,[0.8592976409709081],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0520713846199,1,['num_1'],0,[1.0419458461692557],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0563721025828,1,['num_0'],0,[0.6222539487062022],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,['num_7'],5,0.0518974359147,1,['num_7'],0,[0.6909337436081842],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0548233846202,1,['num_1'],0,[0.9239355897298083],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0530535384314,1,['num_4'],0,[0.826577230822295],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.056546051288,1,['num_0'],0,[0.5887733333511278],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.062096000067,1,['num_0'],0,[0.6494822563836351],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0543228718452,1,['num_4'],0,[1.2566674872068688],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0575183589244,1,['num_1'],0,[1.5368722050916404],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0578744615195,1,['num_0'],0,[0.8363815384218469],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,['num_7'],6,0.0520943589509,1,['num_7'],0,[0.7584406153764576],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0502838974353,1,['num_1'],0,[1.2275487179867923],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.056457435945,1,['num_4'],0,[0.8710235897451639],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0602182564326,1,['num_0'],0,[0.6003298461437225],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0545948717045,1,['num_0'],0,[0.7394953846232966],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0566830770113,1,['num_4'],0,[2.005600410280749],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0626695384271,1,['num_1'],0,[1.2316537436563522],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0503634872148,1,['num_0'],0,[0.5610363077139482],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,['num_7'],7,0.05627446156,1,['num_7'],0,[0.6704032821580768],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.058250666596,1,['num_1'],0,[1.2369099487550557],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0586285127793,0,"['num_4', 'num_7', 'num_4']",0,"[0.0003044102340936661, 0.6691183589864522, 1.186109948786907]",,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0529920000117,1,['num_0'],0,[0.5079064614837989],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0495277949376,1,['num_0'],0,[0.7121956922346726],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0563688204857,1,['num_4'],0,[1.4546420513652265],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.0547138460679,1,['num_1'],0,[0.8556242052000016],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0510674872203,1,['num_0'],0,[0.8438453333219513],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,['num_7'],8,0.053963897517,1,['num_7'],0,[1.7387007179204375],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0583987692371,1,['num_1'],0,[1.669866256415844],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0643286153208,0,"['num_1', 'num_4']",0,"[0.5619815384270623, 1.0118559999391437]",,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0481952821137,1,['num_0'],0,[0.6301940513076261],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0546424615895,1,['num_0'],0,[0.5730904615484178],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0542736410862,1,['num_4'],0,[1.8570174359483644],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0504447179846,1,['num_1'],0,[1.0610141537617892],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.050275282003,1,['num_0'],0,[0.7942945641698316],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,['num_7'],9,0.0488603076665,1,['num_7'],0,[1.160786051186733],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0575487179449,1,['num_1'],0,[0.987844102550298],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0533398974221,1,['num_4'],0,[0.8081460512476042],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.054843076854,1,['num_0'],0,[0.6900914872530848],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0588397949468,1,['num_0'],0,[0.6358137435745448],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0539844103623,1,['num_4'],0,[1.272146871779114],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0534334358526,1,['num_1'],0,[0.7744414359331131],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0532882051775,1,['num_0'],0,[0.7410227692453191],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,['num_7'],10,0.0498305640649,1,['num_7'],0,[0.691932717920281],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.0565370256081,1,['num_1'],0,[0.805265641072765],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.058272000053,1,['num_4'],0,[0.668354871799238],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0469579487108,1,['num_0'],0,[0.6472672820091248],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0478916923748,1,['num_0'],0,[0.430061538470909],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0604225641582,0,"['num_7', 'num_4']",0,"[0.8171360000269488, 1.7505723076174036]",,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.0561989743728,1,['num_1'],0,[1.2547774359118193],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0498162051663,1,['num_0'],0,[0.6457801025826484],,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,0,0,0,1,,,,,['num_4'],,0.083035487216,1,['num_4'],0,[1.4130121025955305],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,0,1,1,0,,,,,['num_7'],,0.0521464615595,1,['num_7'],0,[0.8400578461587429],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,0,2,2,3,,,,,['num_0'],,0.0514822565019,1,['num_0'],0,[0.6758551795501262],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,0,3,3,2,,,,,['num_1'],,0.0495876923669,1,['num_1'],0,[1.0257218461483717],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,1,0,4,1,,,,,['num_4'],,0.0517829743912,1,['num_4'],0,[0.9416951795574278],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,1,1,5,2,,,,,['num_1'],,0.0520775384502,1,['num_1'],0,[1.3235335384961218],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,1,2,6,0,,,,,['num_7'],,0.0547044102568,1,['num_7'],0,[0.7379351794952527],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,1,3,7,3,,,,,['num_0'],,0.0519442050718,0,"['num_1', 'num_0']",0,"[0.5077156922779977, 1.092183384578675]",0,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,2,0,8,0,,,,,['num_7'],,0.0523031795165,1,['num_7'],0,[0.6891044102376327],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,2,1,9,3,,,,,['num_0'],,0.0562133333879,1,['num_0'],0,[0.436027487157844],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,2,2,10,2,,,,,['num_1'],,0.0523622564506,1,['num_1'],0,[1.074717948678881],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,2,3,11,1,,,,,['num_4'],,0.0506789743667,1,['num_4'],0,[0.608675692230463],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,3,0,12,0,,,,,['num_7'],,0.0595848205267,1,['num_7'],0,[0.748476717970334],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,3,1,13,1,,,,,['num_4'],,0.0497156922938,1,['num_4'],0,[0.9766822564415634],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,3,2,14,3,,,,,['num_0'],,0.0584451281466,1,['num_0'],0,[0.7003003077115864],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,3,3,15,2,,,,,['num_1'],,0.047480205074,1,['num_1'],0,[0.8792307692347094],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,4,0,16,2,,,,,['num_1'],,0.0691725128563,1,['num_1'],0,[0.8231138461269438],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,4,1,17,1,,,,,['num_4'],,0.0523019486573,1,['num_4'],0,[1.4567938460968435],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,4,2,18,0,,,,,['num_7'],,0.054146461538,1,['num_7'],0,[0.8875597948208451],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,4,3,19,3,,,,,['num_0'],,0.0543757948326,1,['num_0'],0,[0.6711241025477648],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,5,0,20,0,,,,,['num_7'],,0.0558806153713,1,['num_7'],0,[0.7204734358238056],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,5,1,21,1,,,,,['num_4'],,0.0485628717579,1,['num_4'],0,[0.8438695385120809],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,5,2,22,3,,,,,['num_0'],,0.0511474871309,1,['num_0'],0,[0.6914211282273754],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,5,3,23,2,,,,,['num_1'],,0.0538034872152,1,['num_1'],0,[1.6223721025744453],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,6,0,24,0,,,,,['num_7'],,0.0734289230313,1,['num_7'],0,[0.7158145641442388],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,6,1,25,1,,,,,['num_4'],,0.0538880000822,1,['num_4'],0,[1.3897120000328869],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,6,2,26,2,,,,,['num_1'],,0.0682010255987,1,['num_1'],0,[1.9405636923620477],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,6,3,27,3,,,,,['num_0'],,0.0561185640981,1,['num_0'],0,[0.7512722051469609],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,7,0,28,2,,,,,['num_1'],,0.0571909743594,1,['num_1'],0,[1.152194051304832],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,7,1,29,0,,,,,['num_7'],,0.0548746666173,1,['num_7'],0,[0.8379807180026546],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,7,2,30,3,,,,,['num_0'],,0.0521267692093,1,['num_0'],0,[0.9567085128510371],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,7,3,31,1,,,,,['num_4'],,0.0576192820445,1,['num_4'],0,[1.0169226666912436],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,8,0,32,1,,,,,['num_4'],,0.052708102623,1,['num_4'],0,[0.9904250256950036],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,8,1,33,3,,,,,['num_0'],,0.0880713845836,1,['num_0'],0,[0.7198806153610349],1,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,8,2,34,2,,,,,['num_1'],,0.0571167179151,0,"['num_0', 'num_1']",0,"[0.667811281979084, 1.235299282008782]",0,2018_Jun_03_1253,60.0433050852,sequenceLearningTask,001,109,
