pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_1'],2,0.0487922051689,0,"['num_4', 'num_4', 'num_1']",0,"[2.3456566154491156, 4.879347282112576, 7.613486359012313]",,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_4'],2,0.0574026666582,1,['num_4'],0,[2.8361788718029857],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0492508718744,1,['num_0'],0,[0.9453534358181059],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0587331282441,1,['num_0'],0,[1.1174408205552027],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_4'],2,0.0539679999929,0,"['num_7', 'num_4']",0,"[1.4404873846797273, 2.2409234872320667]",,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_1'],2,0.0512053334387,1,['num_1'],0,[0.9928656410193071],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0538121025311,1,['num_0'],0,[0.17326687171589583],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_7'],3,0.0577050256543,1,['num_7'],0,[1.1686457435134798],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.060528820497,1,['num_1'],0,[1.4001390769844875],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.0623634872027,1,['num_4'],0,[2.648906256421469],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0497788718203,1,['num_0'],0,[1.1110670769121498],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0507798974868,1,['num_0'],0,[0.9618182564154267],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.0560479999986,1,['num_4'],0,[1.8378223589388654],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.0512816410046,1,['num_1'],0,[1.3107265640283003],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.063443282037,1,['num_0'],0,[0.9460168204968795],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_7'],4,0.0613920000615,1,['num_7'],0,[1.3480377435917035],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.0626752821263,0,"['num_4', 'num_4', 'num_1', 'num_1']",0,"[1.1971023589139804, 1.899378051282838, 2.396931282011792]",,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.0602609231137,1,['num_4'],0,[1.66717210249044],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0557686154498,1,['num_0'],0,[1.1066231795120984],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.055958974408,1,['num_0'],0,[0.9715437948470935],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.0517936410615,1,['num_4'],0,[2.2102514872094616],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.0547388718696,1,['num_1'],0,[1.1063335384242237],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0594252308365,1,['num_0'],0,[1.067177435848862],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_7'],5,0.0546149743022,1,['num_7'],0,[1.3388508717762306],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0534843077185,0,"['num_4', 'num_1']",0,"[0.12444882048293948, 0.7917140512727201]",,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.0534740512958,0,"['num_0', 'num_4']",0,"[0.6732664614683017, 2.0902765127830207]",,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0538674872369,1,['num_0'],0,[0.9915585641283542],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.052411076962,1,['num_0'],0,[1.6427774358307943],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.0554818460951,1,['num_4'],0,[1.3889977436047047],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0509817436105,1,['num_1'],0,[1.4760459486860782],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0574732307578,1,['num_0'],0,[0.470626461552456],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_7'],6,0.0508315897314,0,"['num_0', 'num_7']",0,"[0.7919963076710701, 2.158559589763172]",,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.054553025635,1,['num_1'],0,[3.538598974351771],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.0542309742887,1,['num_4'],0,[2.107394461520016],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0515766154276,1,['num_0'],0,[0.9762576409848407],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.052497641067,1,['num_0'],0,[0.974755282048136],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.0519294358091,1,['num_4'],0,[1.9258375384379178],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.048537846189,1,['num_1'],0,[1.2800832820357755],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0574912820011,1,['num_0'],0,[0.5031930257100612],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_7'],7,0.0525349742966,1,['num_7'],0,[1.2565029744291678],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0545091282111,1,['num_1'],0,[1.8060365128330886],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.053771897452,1,['num_4'],0,[2.1741439999314025],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0585029743379,1,['num_0'],0,[0.8692582563962787],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0634465641342,1,['num_0'],0,[0.846663384581916],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.0544705641223,0,"['num_0', 'num_4']",0,"[0.3401632820023224, 6.9734962050570175]",,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0565862563672,1,['num_1'],0,[5.2546334359794855],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0628508718219,1,['num_0'],0,[1.16501456417609],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_7'],8,0.0501099487301,1,['num_7'],0,[1.3601788718951866],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_1'],8,0.0497481025523,1,['num_1'],0,[2.3458781538065523],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_4'],8,0.0563782564132,1,['num_4'],0,[2.1719716923544183],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0608689230867,0,"['num_0', 'num_0', 'num_0']",0,"[0.9512882051058114, 1.1002354871015996]",,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.061359179439,1,['num_0'],0,[1.4827548718312755],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_4'],8,0.0525468717096,1,['num_4'],0,[2.142802461516112],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_1'],8,0.056562461541,1,['num_1'],0,[3.921030153753236],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0605337435845,1,['num_0'],0,[1.1016262563643977],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_7'],9,0.0492972307838,1,['num_7'],0,[1.510565743665211],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_1'],9,0.0583700513234,1,['num_1'],0,[1.836438974365592],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_4'],9,0.0565509743756,1,['num_4'],0,[3.20447753847111],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.056985435891,1,['num_0'],0,[0.8877772308187559],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0541403077077,1,['num_0'],0,[1.057019487139769],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_4'],9,0.0535815384937,1,['num_4'],0,[3.525411692331545],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_1'],9,0.0577616409864,1,['num_1'],0,[3.7533156923018396],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0546441025799,1,['num_0'],0,[0.8570674870861694],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_7'],10,0.051007179427,1,['num_7'],0,[1.6254863588837907],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0565702563617,0,"['num_4', 'num_1']",0,"[1.0723212307784706, 1.905209025600925]",,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.0589386667125,1,['num_4'],0,[1.385840000002645],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0552053333959,1,['num_0'],0,[0.8230584615375847],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0557009230834,1,['num_0'],0,[1.038388102548197],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.049405538477,1,['num_4'],0,[3.7119413332547992],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.057958153775,1,['num_1'],0,[4.619701333343983],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0558711794438,1,['num_0'],0,[0.6218970256159082],,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,0,0,0,3,,,,,,,,,,,,,['num_0'],,0.0657948718872,1,['num_0'],0,[1.0111126153497025],1,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,0,1,1,0,,,,,,,,,,,,,['num_7'],,0.0570551794954,1,['num_7'],0,[2.885252923122607],1,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,0,2,2,1,,,,,,,,,,,,,['num_4'],,0.0438912820537,1,['num_4'],0,[1.3315462564351037],1,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,0,3,3,2,,,,,,,,,,,,,['num_1'],,0.056075897417,1,['num_1'],0,[1.6380463589448482],1,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,1,0,4,2,,,,,,,,,,,,,['num_1'],,0.0511187692173,1,['num_1'],0,[1.5749275897396728],1,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,1,1,5,1,,,,,,,,,,,,,['num_4'],,0.0607437948929,1,['num_4'],0,[1.3487007179064676],1,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,1,2,6,3,,,,,,,,,,,,,['num_0'],,0.0488393846899,1,['num_0'],0,[0.7426067691994831],1,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,1,3,7,0,,,,,,,,,,,,,['num_7'],,0.0560299487552,1,['num_7'],0,[0.9866190769243985],1,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,2,0,8,3,,,,,,,,,,,,,['num_0'],,0.0519044102402,1,['num_0'],0,[0.9923187692184001],1,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,2,1,9,0,,,,,,,,,,,,,['num_7'],,0.0540566153359,1,['num_7'],0,[2.3724311793921515],1,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,2,2,10,2,,,,,,,,,,,,,['num_1'],,0.0618182563921,1,['num_1'],0,[2.2469677948392928],1,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,2,3,11,1,,,,,,,,,,,,,['num_4'],,0.0553337435704,1,['num_4'],0,[1.9047807180322707],1,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,3,0,12,1,,,,,,,,,,,,,['num_4'],,0.0477489230689,0,"['num_1', 'num_4', 'num_1', 'num_4']",0,"[2.510710974340327, 3.4946859487099573, 4.12732635892462]",0,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,3,1,13,0,,,,,,,,,,,,,['num_7'],,0.0558588717831,1,['num_7'],0,[1.120790564105846],1,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,3,2,14,2,,,,,,,,,,,,,['num_1'],,0.0530621538637,1,['num_1'],0,[1.5067335384665057],1,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,3,3,15,3,,,,,,,,,,,,,['num_0'],,0.0563277949113,1,['num_0'],0,[0.7019035897683352],1,,,,,,,,2018_Jun_02_1340,59.9701809653,sequenceLearningTask,001,094,
