pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_4'],2,0.0515174749307,1,['num_4'],0,[1.1104043768718839],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0507129633334,1,['num_0'],0,[0.4935148798394948],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.050899629714,1,['num_0'],0,[0.6107381202746183],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_4'],2,0.0538641388994,1,['num_4'],0,[0.673692709300667],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_1'],2,0.0518128594849,1,['num_1'],0,[0.5428083576261997],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0516471159644,1,['num_0'],0,[0.45892087114043534],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_7'],3,0.0517041415442,1,['num_7'],0,[0.5240485859103501],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.0537796260323,1,['num_1'],0,[0.6229998485650867],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.0530821911525,0,"['num_4', 'num_1', 'num_1', 'num_4']",0,"[0.0006194864399731159, 0.4747637235559523, 1.0435002541635185]",,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0529792169109,0,"['num_1', 'num_0']",0,"[0.00029907654970884323, 0.3572939191944897]",,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0619613595773,1,['num_0'],0,[0.7157127601094544],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.0581701847259,1,['num_4'],0,[0.918281126068905],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.057155211689,0,"['num_0', 'num_1']",0,"[0.7369361186865717, 1.9705292670987546]",,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0589829017408,1,['num_0'],0,[0.8015251674223691],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_7'],4,0.0565230073407,1,['num_7'],0,[0.9032222728710622],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.0481193254236,1,['num_1'],0,[1.1304683522321284],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.0609734633472,1,['num_4'],0,[1.7169537842273712],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0591794142965,1,['num_0'],0,[0.5681121211964637],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0453037391417,1,['num_0'],0,[0.732255098875612],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.051449372666,1,['num_4'],0,[1.1257573836483061],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.0587215689011,1,['num_1'],0,[0.9864061705302447],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.054579625139,1,['num_0'],0,[0.4064306793734431],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_7'],5,0.055594598176,1,['num_7'],0,[0.95084970141761],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0558542900253,1,['num_1'],0,[0.0895215307828039],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.0551929578651,1,['num_4'],0,[0.20534415752626956],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0604803357273,0,"['num_0', 'num_0']",0,"[0.0002847174182534218, 0.8349163057282567]",,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0566005457658,1,['num_0'],0,[0.30264208908192813],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.0523310124408,1,['num_4'],0,[0.8765039467252791],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0543453688733,0,"['num_7', 'num_1']",0,"[0.3238962166942656, 1.4239272731356323]",,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0535494727083,1,['num_0'],0,[0.6740996830631047],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_7'],6,0.0511802446563,1,['num_7'],0,[0.7759190450888127],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.0477263000794,1,['num_1'],0,[0.4301430603954941],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.0531080372166,1,['num_4'],0,[0.30756105738691986],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0541070103645,1,['num_0'],0,[0.5901001966558397],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0531018835027,0,"['num_1', 'num_0']",0,"[0.3744200519286096, 0.7914763591252267]",,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.0560105978511,1,['num_4'],0,[0.8891164441592991],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.0550784962252,1,['num_1'],0,[0.5060715822037309],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.059209773317,1,['num_0'],0,[0.5351747260428965],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_7'],7,0.0519137822557,1,['num_7'],0,[0.32469498505815864],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0615121293813,1,['num_1'],0,[1.364438525866717],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.0530103961937,1,['num_4'],0,[0.2587377328891307],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0537935749162,1,['num_0'],0,[0.3236217556986958],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0641566391569,1,['num_0'],0,[0.5954786515794694],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.0506797325797,1,['num_4'],0,[1.0945803965441883],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0556212649681,0,"['num_1', 'num_7', 'num_1']",0,"[0.00027774320915341377, 0.3887125472538173, 0.8380596863571554]",,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0582378769759,0,"['num_7', 'num_0']",0,"[0.0002826661802828312, 0.7190116278361529]",,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_7'],8,0.042841383256,0,"['num_0', 'num_7']",0,"[0.4516860081348568, 0.9345900292973965]",,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_1'],8,0.0527761401609,1,['num_1'],0,[0.9413592517375946],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_4'],8,0.0561894692946,1,['num_4'],0,[0.8704723645932972],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0558719311375,1,['num_0'],0,[0.5894072744995356],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.0538403440733,1,['num_0'],0,[0.5233408943749964],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_4'],8,0.0498095797375,1,['num_4'],0,[1.2963639427907765],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_1'],8,0.055422290694,1,['num_1'],0,[1.4048499632626772],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,,,,,,,,,['num_0'],8,0.058404030744,1,['num_0'],0,[0.8521404897328466],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_7'],9,0.0514739879873,1,['num_7'],0,[0.8423817325383425],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_1'],9,0.0544417791534,1,['num_1'],0,[0.9898367305286229],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_4'],9,0.0593644399196,1,['num_4'],0,[0.7855612896382809],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0640306905843,1,['num_0'],0,[0.6128718610852957],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0523982944433,1,['num_0'],0,[0.892155209556222],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_4'],9,0.0524426021148,1,['num_4'],0,[2.1588999070227146],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_1'],9,0.0591773630586,1,['num_1'],0,[1.9678076293785125],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,,,,,,,,,['num_0'],9,0.0543174715713,1,['num_0'],0,[0.6224300032481551],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_7'],10,0.0566953148227,1,['num_7'],0,[0.6198363653384149],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0547437276691,1,['num_1'],0,[1.0061768130399287],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.0508446553722,1,['num_4'],0,[0.4433721723034978],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0599121314008,0,"['num_0', 'num_0']",0,"[0.0006260506343096495, 0.5184087976813316]",,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0586378765292,1,['num_0'],0,[0.28574980213306844],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.0576220829971,1,['num_4'],0,[0.7868285700678825],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0496951183304,1,['num_1'],0,[0.9788041287101805],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0572585961781,1,['num_0'],0,[0.37102026119828224],,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,0,0,0,0,,,,,,,,,,,,,['num_7'],,0.0593931577168,1,['num_7'],0,[0.5700214523822069],1,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,0,1,1,2,,,,,,,,,,,,,['num_1'],,0.0548873168882,1,['num_1'],0,[0.3693419045303017],1,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,0,2,2,3,,,,,,,,,,,,,['num_0'],,0.0516495776828,0,"['num_4', 'num_0']",0,"[0.00019733328372240067, 1.1923160711303353]",0,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,0,3,3,1,,,,,,,,,,,,,['num_4'],,0.050589886494,1,['num_4'],0,[0.6753743484150618],1,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,1,0,4,3,,,,,,,,,,,,,['num_0'],,0.0563785971608,1,['num_0'],0,[0.370576364453882],1,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,1,1,5,1,,,,,,,,,,,,,['num_4'],,0.0565254688263,1,['num_4'],0,[1.3030708064325154],1,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,1,2,6,2,,,,,,,,,,,,,['num_1'],,0.0547859838698,1,['num_1'],0,[1.0379314406309277],1,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,1,3,7,0,,,,,,,,,,,,,['num_7'],,0.0530924475752,1,['num_7'],0,[0.7059367722831666],1,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,2,0,8,1,,,,,,,,,,,,,['num_4'],,0.0458046614658,1,['num_4'],0,[0.48164084320887923],1,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,2,1,9,3,,,,,,,,,,,,,['num_0'],,0.0584745947272,0,"['num_1', 'num_0']",0,"[0.8821224013809115, 1.3979945869650692]",0,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,2,2,10,2,,,,,,,,,,,,,['num_1'],,0.064214484999,0,"['num_4', 'num_1']",0,"[0.5104047053027898, 0.9439381205011159]",0,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,2,3,11,0,,,,,,,,,,,,,['num_7'],,0.055748854531,1,['num_7'],0,[0.5688805305399001],1,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,3,0,12,2,,,,,,,,,,,,,['num_1'],,0.0553886496928,1,['num_1'],0,[0.8705872362479568],1,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,3,1,13,1,,,,,,,,,,,,,['num_4'],,0.0455958412495,1,['num_4'],0,[0.8963738712482154],1,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,3,2,14,0,,,,,,,,,,,,,['num_7'],,0.0593615681864,1,['num_7'],0,[0.6505801223684102],1,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,3,3,15,3,,,,,,,,,,,,,['num_0'],,0.0565586995799,1,['num_0'],0,[0.787224467145279],1,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,4,0,16,3,,,,,,,,,,,,,['num_0'],,0.0557414698415,1,['num_0'],0,[0.8338594865053892],1,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,4,1,17,2,,,,,,,,,,,,,['num_1'],,0.0585307995789,1,['num_1'],0,[0.7668072613887489],1,,,,,,,,2018_May_20_1504,60.1857050727,sequenceLearningTask,001,069,
