pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,2,3,11,0,,,,,,,,,,,,,['num_7'],,0.0533792163515,1,['num_7'],0,[0.9388374086120166],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,3,0,12,0,,,,,,,,,,,,,['num_7'],,0.0603863872166,0,"['num_4', 'num_7']",0,"[0.8649946277000709, 1.4329996722044598]",0,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,3,1,13,2,,,,,,,,,,,,,['num_1'],,0.0536011648001,1,['num_1'],0,[0.9726765464474738],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,3,2,14,3,,,,,,,,,,,,,['num_0'],,0.0531113192483,1,['num_0'],0,[0.5411907185334712],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,3,3,15,1,,,,,,,,,,,,,['num_4'],,0.0558173671998,1,['num_4'],0,[1.2879040559128043],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,4,0,16,0,,,,,,,,,,,,,['num_7'],,0.0526920377124,1,['num_7'],0,[0.8716235426181811],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,4,1,17,2,,,,,,,,,,,,,['num_1'],,0.0473484545473,1,['num_1'],0,[1.1950143240828766],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,4,2,18,3,,,,,,,,,,,,,['num_0'],,0.0565956226492,1,['num_0'],0,[0.5361326734746399],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,4,3,19,1,,,,,,,,,,,,,['num_4'],,0.0615433088678,1,['num_4'],0,[1.0213263327277673],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,5,0,20,3,,,,,,,,,,,,,['num_0'],,0.055146188537,1,['num_0'],0,[0.6880254096104181],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,5,1,21,0,,,,,,,,,,,,,['num_7'],,0.0459658921427,1,['num_7'],0,[1.0648167407380242],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,5,2,22,2,,,,,,,,,,,,,['num_1'],,0.058689568792,1,['num_1'],0,[1.2495886158903886],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,5,3,23,1,,,,,,,,,,,,,['num_4'],,0.0546953172998,1,['num_4'],0,[0.9213785583051504],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,6,0,24,3,,,,,,,,,,,,,['num_0'],,0.0605915151682,1,['num_0'],0,[0.7141271210748528],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,6,1,25,2,,,,,,,,,,,,,['num_1'],,0.0544938816493,1,['num_1'],0,[1.4697848577015975],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,6,2,26,1,,,,,,,,,,,,,['num_4'],,0.0584105947783,1,['num_4'],0,[0.817661352622963],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,6,3,27,0,,,,,,,,,,,,,['num_7'],,0.0524393200758,0,"['num_7', 'num_4', 'num_7']",0,"[0.7743563802796416, 1.5892206081407494]",0,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,7,0,28,1,,,,,,,,,,,,,['num_4'],,0.057951928673,1,['num_4'],0,[1.7168508100294275],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,7,1,29,2,,,,,,,,,,,,,['num_1'],,0.0564684433193,1,['num_1'],0,[0.685081413234002],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,7,2,30,3,,,,,,,,,,,,,['num_0'],,0.049843220706,1,['num_0'],0,[0.45934343465341954],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,7,3,31,0,,,,,,,,,,,,,['num_7'],,0.049605272281,1,['num_7'],0,[1.3436086027359124],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,8,0,32,0,,,,,,,,,,,,,['num_7'],,0.0603182847371,1,['num_7'],0,[0.9993263598043995],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,8,1,33,2,,,,,,,,,,,,,['num_1'],,0.0527109094874,1,['num_1'],0,[1.4738812629148015],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,8,2,34,1,,,,,,,,,,,,,['num_4'],,0.0561504949947,1,['num_4'],0,[0.8522775151432143],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,8,3,35,3,,,,,,,,,,,,,['num_0'],,0.048630914509,1,['num_0'],0,[0.6951708367123501],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,9,0,36,2,,,,,,,,,,,,,['num_1'],,0.0351650849261,0,"['num_0', 'num_1']",0,"[0.0001415382866980508, 0.8744522570850677]",0,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,9,1,37,3,,,,,,,,,,,,,['num_0'],,0.0539777797203,1,['num_0'],0,[1.0218317680009932],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,9,2,38,0,,,,,,,,,,,,,['num_7'],,0.0514661930683,1,['num_7'],0,[0.9577563596831169],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,9,3,39,1,,,,,,,,,,,,,['num_4'],,0.0578247493431,1,['num_4'],0,[1.485344223165157],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,10,0,40,0,,,,,,,,,,,,,['num_7'],,0.0569332632622,1,['num_7'],0,[1.835013126139529],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,10,1,41,2,,,,,,,,,,,,,['num_1'],,0.0524389098209,1,['num_1'],0,[1.3243696520585218],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,10,2,42,3,,,,,,,,,,,,,['num_0'],,0.0586756200901,1,['num_0'],0,[0.7172672197739303],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,10,3,43,1,,,,,,,,,,,,,['num_4'],,0.053277472889,1,['num_4'],0,[1.0901799915736774],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,11,0,44,0,,,,,,,,,,,,,['num_7'],,0.0575666983787,1,['num_7'],0,[0.9023426842977642],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,11,1,45,2,,,,,,,,,,,,,['num_1'],,0.0526563454478,1,['num_1'],0,[0.7907928728709521],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,11,2,46,3,,,,,,,,,,,,,['num_0'],,0.0514354238767,1,['num_0'],0,[0.7581705540469557],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,11,3,47,1,,,,,,,,,,,,,['num_4'],,0.0562251615702,1,['num_4'],0,[1.085474766598054],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,12,0,48,1,,,,,,,,,,,,,['num_4'],,0.0535539853699,0,"['num_7', 'num_1', 'num_4']",0,"[0.8582791487860959, 1.8567694070552534, 3.022773305307055]",0,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,12,1,49,2,,,,,,,,,,,,,['num_1'],,0.0530120373151,1,['num_1'],0,[1.0231532022735337],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,12,2,50,0,,,,,,,,,,,,,['num_7'],,0.0568553146368,1,['num_7'],0,[1.052561166077794],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,12,3,51,3,,,,,,,,,,,,,['num_0'],,0.0512647574178,1,['num_0'],0,[0.608224071929726],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,13,0,52,0,,,,,,,,,,,,,['num_7'],,0.0503068098769,1,['num_7'],0,[1.191162021135824],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,13,1,53,1,,,,,,,,,,,,,['num_4'],,0.051021475665,1,['num_4'],0,[1.1250094871684269],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,13,2,54,3,,,,,,,,,,,,,['num_0'],,0.060861463553,1,['num_0'],0,[0.8475952644985227],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,13,3,55,2,,,,,,,,,,,,,['num_1'],,0.0563671101118,1,['num_1'],0,[0.9038963234088442],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,14,0,56,0,,,,,,,,,,,,,['num_7'],,0.0593947986927,1,['num_7'],0,[1.1002825432442478],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,14,1,57,3,,,,,,,,,,,,,['num_0'],,0.0583219795008,1,['num_0'],0,[0.9001978664236958],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,14,2,58,1,,,,,,,,,,,,,['num_4'],,0.0575285445811,1,['num_4'],0,[1.3679876496571524],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,14,3,59,2,,,,,,,,,,,,,['num_1'],,0.0561792129083,1,['num_1'],0,[0.7208815742997103],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,15,0,60,1,,,,,,,,,,,,,['num_4'],,0.05556300854,1,['num_4'],0,[0.9535385187227803],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,15,1,61,2,,,,,,,,,,,,,['num_1'],,0.0511277319456,1,['num_1'],0,[0.8759517424186924],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,15,2,62,0,,,,,,,,,,,,,['num_7'],,0.0528438323963,1,['num_7'],0,[0.9060284233528364],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,15,3,63,3,,,,,,,,,,,,,['num_0'],,0.055313572946,1,['num_0'],0,[0.7877967739950691],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,16,0,64,3,,,,,,,,,,,,,['num_0'],,0.0525816788722,1,['num_0'],0,[0.6901870479778154],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,16,1,65,0,,,,,,,,,,,,,['num_7'],,0.0580491593246,1,['num_7'],0,[0.96879306405026],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,16,2,66,1,,,,,,,,,,,,,['num_4'],,0.0571580834985,1,['num_4'],0,[1.0363700065172452],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,16,3,67,2,,,,,,,,,,,,,['num_1'],,0.0533923445437,0,"['num_1', 'num_0', 'num_1']",0,"[0.7567773249938909, 1.7062038487747486]",0,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,17,0,68,3,,,,,,,,,,,,,['num_0'],,0.0543125485383,1,['num_0'],0,[0.354718742910336],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,17,1,69,2,,,,,,,,,,,,,['num_1'],,0.0521012692079,1,['num_1'],0,[0.9063689357499243],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,17,2,70,1,,,,,,,,,,,,,['num_4'],,0.0559150081062,0,"['num_7', 'num_4']",0,"[0.8683181107880955, 1.2358561199725955]",0,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,17,3,71,0,,,,,,,,,,,,,['num_7'],,0.0519708078318,0,"['num_7', 'num_7']",0,"[0.0005854351766174659, 1.0565295714513923]",0,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,18,0,72,2,,,,,,,,,,,,,['num_1'],,0.0530067039908,1,['num_1'],0,[1.006638761060458],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,18,1,73,0,,,,,,,,,,,,,['num_7'],,0.0592840296013,1,['num_7'],0,[1.0841763066528074],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,18,2,74,3,,,,,,,,,,,,,['num_0'],,0.0532266011578,1,['num_0'],0,[0.7541479948922643],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,18,3,75,1,,,,,,,,,,,,,['num_4'],,0.0610128479857,1,['num_4'],0,[0.965232042792195],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,19,0,76,1,,,,,,,,,,,,,['num_4'],,0.060119720878,1,['num_4'],0,[0.9319270581399905],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,19,1,77,3,,,,,,,,,,,,,['num_0'],,0.0509160398979,0,"['num_1', 'num_0']",0,"[0.8913892618766113, 1.991594677008834]",0,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,19,2,78,0,,,,,,,,,,,,,['num_7'],,0.0746772414204,1,['num_7'],0,[0.8334082050350844],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,19,3,79,2,,,,,,,,,,,,,['num_1'],,0.0509755270032,1,['num_1'],0,[0.8250787793913332],1,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_7'],1,0.0543047536776,1,['num_7'],0,[0.5987668527995993],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_1'],1,0.0547301890474,1,['num_1'],0,[0.8725749260593147],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_4'],1,0.0530411654909,1,['num_4'],0,[0.7577471699551097],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_0'],1,0.0516385005467,1,['num_0'],0,[0.30925705527261016],,,,,,,,,2018_Apr_28_1701,60.0405689,sequenceLearningTask,001,085,
