pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,2,,,,,"(0.25, 0.04)",images/min3.png,6,0.0589472579304,0.835047862493,[ 0.7609375   0.01944444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,2,,,,,"(0.75, 0.04)",images/min4.png,6,0.056595669128,0.882899330114,[ 0.3046875  -0.03333333],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,1,5,2,,,,,"(0.25, 0.04)",images/min3.png,6,0.056962027913,0.786316395388,[ 0.771875   -0.01111111],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,3,,,,,"(-0.75, 0.04)",images/min1.png,7,0.0588902322343,0.97156431945,[ 0.3109375  -0.06388889],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,3,,,,,"(-0.25, 0.04)",images/min2.png,7,0.0609603852499,0.60123462521,[-0.65625    -0.21666667],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,3,,,,,"(-0.25, 0.04)",images/min2.png,7,0.0604487956734,0.750658563804,[-0.1140625  -0.15555556],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,2,6,3,,,,,"(0.75, 0.04)",images/min4.png,7,0.0604217187501,0.937509769225,[-0.10625    -0.21388889],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,1,,,,,"(0.75, 0.04)",images/min4.png,8,0.0594604884973,0.784274960286,[ 0.709375  0.      ],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,1,,,,,"(-0.25, 0.04)",images/min2.png,8,0.0669554596534,0.825054020504,[ 0.703125   -0.00555556],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,1,,,,,"(-0.75, 0.04)",images/min1.png,8,0.0641148454743,0.879367023823,[-0.1734375  -0.24444444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,1,3,7,1,,,,,"(0.75, 0.04)",images/min4.png,8,0.0569234638242,1.25756584306,[-0.6140625  -0.13333333],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,3,,,,,"(-0.25, 0.04)",images/min2.png,9,0.059309924487,0.711649349076,[ 0.7        -0.14166667],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,3,,,,,"(0.75, 0.04)",images/min4.png,9,0.0419224442448,0.905186910764,[-0.1421875  -0.23055556],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,3,,,,,"(0.75, 0.04)",images/min4.png,9,0.0599938215455,0.783264909522,[ 0.7015625   0.06388889],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,0,8,3,,,,,"(0.25, 0.04)",images/min3.png,9,0.0644311531214,0.758598663146,[ 0.70625    -0.00833333],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,2,,,,,"(0.25, 0.04)",images/min3.png,10,0.0627429486485,0.726010779035,[ 0.2671875 -0.05     ],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,2,,,,,"(-0.75, 0.04)",images/min1.png,10,0.0597587447846,0.935325975297,[ 0.278125   -0.00277778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,2,,,,,"(0.25, 0.04)",images/min3.png,10,0.054694131366,0.822322944761,[-0.6234375  -0.21944444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,1,9,2,,,,,"(-0.25, 0.04)",images/min2.png,10,0.0575765918475,0.737804825534,[ 0.2671875  0.       ],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,0,,,,,"(-0.75, 0.04)",images/min1.png,11,0.0564615153708,0.917108136578,[-0.14375    -0.16944444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,0,,,,,"(0.25, 0.04)",images/min3.png,11,0.0622424359899,0.563403256005,[-0.5984375  -0.18611111],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,0,,,,,"(0.75, 0.04)",images/min4.png,11,0.0568643868901,0.618647130788,[ 0.2984375  -0.03888889],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,2,10,0,,,,,"(-0.25, 0.04)",images/min2.png,11,0.0656914602732,0.690962588298,[ 0.7171875   0.04722222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,1,,,,,"(0.25, 0.04)",images/min3.png,12,0.0620327951619,0.579667454469,[-0.2109375  -0.15555556],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,1,,,,,"(-0.75, 0.04)",images/min1.png,12,0.0630350511055,0.915734188515,[ 0.3078125  -0.12777778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,1,,,,,"(-0.75, 0.04)",images/min1.png,12,0.0570157715119,0.771125837578,[-0.5875     -0.26111111],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,2,3,11,1,,,,,"(0.25, 0.04)",images/min3.png,12,0.0654645885807,0.762485430692,[-0.5640625  -0.21388889],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,1,,,,,"(0.25, 0.04)",images/min3.png,13,0.055679977173,0.633352355566,[ 0.2125     -0.02777778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,1,,,,,"(0.25, 0.04)",images/min3.png,13,0.0565534126945,0.56965063815,[ 0.3125     -0.04722222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,1,,,,,"(0.75, 0.04)",images/min4.png,13,0.0568336177384,0.618420669343,[ 0.3578125  -0.09722222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,1,,,,,"(-0.25, 0.04)",images/min2.png,13,0.0555515668821,1.26075722638,[ 0.703125 -0.075   ],0.707476632902,1,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,0,,,,,"(0.25, 0.04)",images/min3.png,14,0.0569661305053,0.718919499894,[-0.075      -0.24722222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,0,,,,,"(0.25, 0.04)",images/min3.png,14,0.0598691037158,0.617031131405,[ 0.303125   -0.05277778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,0,,,,,"(-0.25, 0.04)",images/min2.png,14,0.0668426392367,0.82636725076,[ 0.3078125  -0.14722222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,0,,,,,"(0.75, 0.04)",images/min4.png,14,0.0541546444874,0.573324482772,[-0.14375 -0.025  ],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,2,,,,,"(0.25, 0.04)",images/min3.png,15,0.0617739233421,0.561960795079,[ 0.7015625   0.03611111],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,2,,,,,"(-0.25, 0.04)",images/min2.png,15,0.0678654080257,0.890988762607,[ 0.2828125  -0.13333333],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,2,,,,,"(0.25, 0.04)",images/min3.png,15,0.0634678713977,0.558753821999,[-0.1140625  -0.29166667],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,2,,,,,"(0.25, 0.04)",images/min3.png,15,0.0583088991698,0.616096157581,[ 0.3109375  -0.31944444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,3,,,,,"(-0.25, 0.04)",images/min2.png,16,0.0629833587445,0.694771817536,[ 0.39375    -0.15277778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,3,,,,,"(0.75, 0.04)",images/min4.png,16,0.0595925910166,0.682651617331,[-0.153125   -0.21111111],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,3,,,,,"(-0.75, 0.04)",images/min1.png,16,0.060087359976,0.836465708097,[ 0.7359375   0.08055556],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,3,,,,,"(0.25, 0.04)",images/min3.png,16,0.0693808945362,0.658146191505,[-0.5859375  -0.16388889],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,3,,,,,"(0.75, 0.04)",images/min4.png,17,0.0598313601222,0.580678736209,[ 0.1828125  -0.02777778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,3,,,,,"(-0.75, 0.04)",images/min1.png,17,0.0604918726021,0.932563309791,[ 0.734375    0.03333333],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,3,,,,,"(0.75, 0.04)",images/min4.png,17,0.0576229507569,0.718939602491,[-0.5921875  -0.19444444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,3,,,,,"(-0.75, 0.04)",images/min1.png,17,0.0630407946883,0.899762502755,[ 0.74375     0.13055556],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,1,,,,,"(-0.25, 0.04)",images/min2.png,18,0.055656592478,0.802443568246,[-0.5515625  -0.24722222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,1,,,,,"(-0.25, 0.04)",images/min2.png,18,0.0587392579764,0.786892805365,[-0.0515625  -0.15277778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,1,,,,,"(0.75, 0.04)",images/min4.png,18,0.0648586400785,0.823977508117,[-0.0796875  -0.16944444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,1,,,,,"(-0.25, 0.04)",images/min2.png,18,0.0664734086022,0.761061841622,[ 0.721875   -0.08611111],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,2,,,,,"(0.25, 0.04)",images/min3.png,19,0.063359563821,0.675889773993,[-0.1359375  -0.33055556],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,2,,,,,"(-0.25, 0.04)",images/min2.png,19,0.0707622272894,1.00357333187,[ 0.3328125  -0.17777778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,2,,,,,"(0.25, 0.04)",images/min3.png,19,0.0681411002297,0.791956187924,[-0.1375     -0.29444444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,2,,,,,"(-0.25, 0.04)",images/min2.png,19,0.0617136156652,0.797511057463,[ 0.3046875  -0.08055556],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,0,,,,,"(-0.25, 0.04)",images/min2.png,20,0.0612040774431,0.861682928517,[-0.10625    -0.35277778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,0,,,,,"(0.75, 0.04)",images/min4.png,20,0.0673209980596,1.00786461215,[-0.096875   -0.29722222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,0,,,,,"(-0.75, 0.04)",images/min1.png,20,0.0615335131297,0.831984479213,[ 0.6546875  -0.04722222],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,0,,,,,"(0.75, 0.04)",images/min4.png,20,0.0586768990615,0.734408724355,[-0.578125   -0.11388889],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,1,0.0414875727147,0.769504915108,[ 0.7140625   0.04166667],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,1,0.0637964865891,0.596001806785,[-0.540625   -0.15833333],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0508266458055,0.690947819152,[ 0.325      -0.04166667],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,1,0.0574789507082,0.553107055137,[-0.171875   -0.18055556],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,1,0.0641136147315,0.659950908739,[ 0.6609375  -0.06944444],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0528816193109,0.743143079802,[ 0.7015625   0.10277778],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,1,0.0571335150162,0.498810462072,[-0.203125   -0.13055556],,,2018_Jun_30_1127,59.7357902181,sequenceLearningTask,001,104,
