pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,['num_1'],3,0.0587380753796,0,"['num_0', 'num_0', 'num_1']",0,"[0.7356318915408337, 1.3522881445278472, 2.0019991803073935]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,['num_0'],3,0.0591388960574,0,"['num_1', 'num_1', 'num_0']",0,"[0.0003704616901814006, 0.8679679458336977]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,['num_7'],4,0.0629563335206,1,['num_7'],0,[1.4446549516533196],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0527175600891,1,['num_1'],0,[1.6918653094835463],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0535183809307,0,"['num_0', 'num_4']",0,"[0.0003208206444469397, 2.890528775601524]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0557395100468,1,['num_0'],0,[1.3882569797970064],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0549370481785,1,['num_0'],0,[0.7555096432861319],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,['num_4'],4,0.0538318169565,1,['num_4'],0,[1.6916158734829878],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,['num_1'],4,0.0552648431849,1,['num_1'],0,[0.8385747030051789],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,['num_0'],4,0.0546297660021,1,['num_0'],0,[0.8895843649570452],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,['num_7'],5,0.0584160239659,1,['num_7'],0,[1.1672451968179303],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0493509946054,1,['num_1'],0,[0.8788672323562423],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0516595083727,1,['num_4'],0,[0.5762874159127023],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0496147895856,0,"['num_1', 'num_0']",0,"[0.5450275056518876, 1.2954011468309545]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0560164332373,0,"['num_4', 'num_0']",0,"[0.5712363369175364, 0.7376175333820356]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,['num_4'],5,0.0510072004136,0,"['num_4', 'num_1', 'num_0', 'num_1', 'num_0', 'num_7', 'num_4', 'num_1', 'num_0', 'num_1', 'num_1', 'num_1', 'num_4']",0,"[0.00033764116415113676, 0.09424250020219915, 0.2597133373183169, 0.42692653412359505, 0.577317570181549, 0.7436470743168684, 0.7599002091892544, 0.8941304181043961, 1.058295408531194, 1.2105289068831553, 1.54333068444339]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,['num_1'],5,0.0564558180331,0,"['num_1', 'num_0', 'num_4', 'num_1']",0,"[0.0005735386966989608, 0.08660762527506449, 0.26981098248597846]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,['num_0'],5,0.0541419709298,0,"['num_4', 'num_1', 'num_0', 'num_4', 'num_0']",0,"[0.000516923289069382, 0.10692024899344688]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,['num_7'],6,0.0524147907336,0,"['num_4', 'num_0', 'num_4', 'num_1', 'num_4', 'num_0', 'num_1', 'num_0', 'num_4', 'num_4', 'num_1', 'num_0', 'num_1', 'num_7', 'num_4', 'num_4', 'num_4', 'num_7', 'num_4', 'num_4', 'num_1', 'num_7']",0,"[0.000714256702849525, 0.1397559547713172, 0.3057392023547436, 0.472835476034561, 0.6229893837908094, 0.8065188949822186, 0.9902502524100782, 1.7397520983595314, 1.9406087961469893, 2.072729875991172, 2.272923188891582, 2.4570303413456713, 2.7732626762099244, 2.9253624309176303, 3.108268352109917, 3.273400317292726]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0544176633503,0,"['num_4', 'num_7', 'num_4', 'num_1', 'num_0', 'num_0', 'num_0', 'num_4', 'num_1', 'num_0', 'num_4', 'num_1']",0,"[0.0005037950777477818, 0.1058351203419079, 0.27198944491829025, 0.45582746905711247, 0.6387723646239465, 0.8063080231004278, 0.972530040012316, 1.155938935769882]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0529567396743,0,"['num_1', 'num_1', 'num_1', 'num_1', 'num_0', 'num_4', 'num_1', 'num_1', 'num_4']",0,"[0.000772102881455794, 0.12382240977331094, 0.3083911008789073, 0.5400978626039432, 0.7072843927317081, 0.8911228271272194, 1.0908074218696129]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0537538682065,0,"['num_1', 'num_0', 'num_1', 'num_0']",0,"[0.0008209234138121246, 0.12357789685302123]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0534457655167,0,"['num_0', 'num_0', 'num_1', 'num_0']",0,"[0.0006613336045120377, 0.17441730232530972]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,['num_4'],6,0.0479397119752,0,"['num_1', 'num_1', 'num_0', 'num_1', 'num_1', 'num_1', 'num_1', 'num_1', 'num_1', 'num_4', 'num_1', 'num_0', 'num_0', 'num_1', 'num_0', 'num_4', 'num_1', 'num_4']",0,"[0.1465785216732911, 0.34495275690369454, 0.8797993353018683, 1.0628402309084777, 1.2129001899074865, 1.429673612174156, 1.629638412159693, 1.8132774618570693, 2.013640620980368, 2.1810187409309947, 2.379717899371826, 2.563051307918613, 2.7640462621729966, 2.947482234864765, 3.130333181675269]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,['num_1'],6,0.0510092516961,0,"['num_4', 'num_4', 'num_1', 'num_1']",0,"[0.0008627695842733374, 0.17596561065238348]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,['num_0'],6,0.0641522314472,0,"['num_0', 'num_0', 'num_0', 'num_1', 'num_0']",0,"[0.0010998978877978516, 0.16134119439630012, 0.511450876492745]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,['num_7'],7,0.057892126315,0,"['num_0', 'num_0', 'num_1', 'num_4', 'num_4', 'num_4', 'num_4', 'num_1', 'num_7']",0,"[0.0007183592688306817, 0.16734324814115098, 0.3335677265922641, 0.5006057438386051, 0.7003695181001603, 0.8841283627198209, 1.0839889575345296, 1.2676403149298494, 1.8008495593230691]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.0612980764299,0,"['num_7', 'num_4', 'num_4', 'num_1']",0,"[0.0003532309146976331, 0.03081601264238998, 0.2333264546978171]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0528812524644,0,"['num_1', 'num_0', 'num_0', 'num_0', 'num_0', 'num_1', 'num_4']",0,"[0.0007076925976434723, 0.2078515724515455, 0.37441492283687694, 0.5414258631490156, 0.7418936376998317]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0493444305012,0,"['num_4', 'num_4', 'num_1', 'num_1', 'num_1', 'num_0']",0,"[0.00036964117771276506, 0.009972927167837042, 0.21229177940131194, 0.4113019123287813]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.056528433448,0,"['num_0', 'num_1', 'num_1', 'num_4', 'num_4', 'num_4', 'num_1', 'num_0']",0,"[0.00032164115691557527, 0.0003630770725067123, 0.18750284615543933, 0.3866832355624865, 0.5537823810391274, 0.7372901486323826, 0.9210440701726839, 1.104151837601421]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,['num_4'],7,0.0508422772682,0,"['num_0', 'num_0', 'num_1', 'num_4']",0,"[0.0007089233677106677, 0.12757789849365508, 0.49245558664824785]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,['num_1'],7,0.0474330451007,0,"['num_4', 'num_1', 'num_1', 'num_4', 'num_7', 'num_1']",0,"[0.0005981540916764061, 0.1976251067180783, 0.3801855918709407]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,['num_0'],7,0.0550154071861,0,"['num_1', 'num_0', 'num_1', 'num_1', 'num_0']",0,"[0.000719179782208812, 0.4236087891731586, 0.6236080507114821]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,7,7,7,,,,,,,,,['num_7'],8,0.0541083298913,0,"['num_0', 'num_1', 'num_4', 'num_1', 'num_4', 'num_4', 'num_1', 'num_7', 'num_4', 'num_4', 'num_4', 'num_4', 'num_7']",0,"[0.0003458462961134501, 0.01960246958060452, 0.23860071327180776, 0.4384974106651498, 0.6473139065901705, 0.8566834283828939, 1.0555672022837825, 1.2550318994999543, 1.4217261217336272, 1.6215912293710062]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0497276101441,0,"['num_4', 'num_7', 'num_4', 'num_7', 'num_7', 'num_4', 'num_1']",0,"[0.00024451292028970784, 0.04281150474344031, 0.26190821001364384, 0.4616412150326141]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0527429959975,0,"['num_0', 'num_0', 'num_0', 'num_1', 'num_1', 'num_4']",0,"[0.0005415386831373326, 0.15590078190780332, 0.3250389025797631, 0.5077794903709218]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0510277132425,0,"['num_4', 'num_1', 'num_0', 'num_0']",0,"[0.0008910772885428742, 0.17630776463920483]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0468763269237,0,"['num_4', 'num_0', 'num_0']",0,"[0.00040492324296792503, 0.09731327069312101]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,7,7,7,,,,,,,,,['num_4'],8,0.0525842267016,0,"['num_1', 'num_7', 'num_7', 'num_4', 'num_1', 'num_0', 'num_7', 'num_4', 'num_1', 'num_0', 'num_4']",0,"[0.0003450257827353198, 0.17620232869830943, 0.35999973743582814, 1.8571154285600642]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,7,7,7,,,,,,,,,['num_1'],8,0.0558309972639,0,"['num_4', 'num_1', 'num_0', 'num_0', 'num_1']",0,"[0.0003208206444469397, 0.1380702104906959, 0.1719861218407459]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,7,7,7,,,,,,,,,['num_0'],8,0.0259786773249,0,"['num_7', 'num_4', 'num_1', 'num_0', 'num_1', 'num_0', 'num_4', 'num_1', 'num_0', 'num_7', 'num_1', 'num_0', 'num_4', 'num_1', 'num_0', 'num_1', 'num_0', 'num_1', 'num_0']",0,"[0.0002518975397833856, 0.1687553512838349, 0.18518776828204864, 0.4521023393235737, 0.46865660252569796, 0.7520725136701003, 0.9854859427632618, 1.2353481991167428, 1.2517826673974923]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,8,8,8,,,,,,,,,['num_7'],9,0.0255310873981,0,"['num_1', 'num_0', 'num_1', 'num_0', 'num_1', 'num_0', 'num_4', 'num_4', 'num_1', 'num_0', 'num_0', 'num_4', 'num_7']",0,"[0.0005070771312603028, 0.01809354588476708, 0.2850971426041724, 0.3022700727260599, 0.5851021887601746, 4.987031789551111, 5.019620110613687, 5.0361395020063355]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0575146902629,1,['num_1'],0,[2.250274153958344],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0230888299848,0,"['num_4', 'num_4']",0,"[0.0003355898807058111, 4.372087127010673]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.05932433203,1,['num_0'],0,[0.967874038102309],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0510621747953,1,['num_0'],0,[1.0096750808925208],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,8,8,8,,,,,,,,,['num_4'],9,0.0490724303891,1,['num_4'],0,[1.711073112235681],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,8,8,8,,,,,,,,,['num_1'],9,0.0535848424961,1,['num_1'],0,[1.3236854661272446],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,8,8,8,,,,,,,,,['num_0'],9,0.0641665904268,1,['num_0'],0,[1.445509105849851],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,['num_7'],10,0.0492833022699,1,['num_7'],0,[1.160751245436586],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.0546740737118,1,['num_1'],0,[1.173380583951257],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0501912000782,1,['num_4'],0,[0.7120601895639993],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0554252535076,1,['num_0'],0,[0.5556133561494789],,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0598277168519,0,"['num_1', 'num_0', 'num_0']",0,"[0.5676154123557353, 1.2669974428708883]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,['num_4'],10,0.0570806388023,0,"['num_0', 'num_4']",0,"[1.3037638169289494, 2.019535597758477]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,['num_1'],10,0.055423202225,0,"['num_4', 'num_1']",0,"[0.00033887193421833217, 0.35616424868294416]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,['num_0'],10,0.0485181737504,0,"['num_1', 'num_0', 'num_4', 'num_0']",0,"[0.00032615398049529176, 0.02739816508619697, 0.19576049056831835, 0.3790241554970635]",,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,0,0,0,2,,,,,['num_1'],,0.0565928437309,0,"['num_1', 'num_4', 'num_1', 'num_1', 'num_0', 'num_0', 'num_1']",0,"[0.00017107699386542663, 2.1611479635475916, 2.378050616636756]",0,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,0,1,1,0,,,,,['num_7'],,0.0595598193058,0,"['num_1', 'num_1', 'num_4', 'num_4', 'num_1', 'num_1', 'num_0', 'num_0', 'num_1', 'num_4', 'num_1', 'num_7']",0,"[0.0007762054474369506, 0.09978998965743813, 0.26597959629907564, 0.43230458761172486, 0.615340970395664, 0.7320733259784902, 1.0333797060020515, 1.182376690205274]",0,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,0,2,2,1,,,,,['num_4'],,0.0562474076914,0,"['num_1', 'num_4', 'num_1', 'num_4']",0,"[0.0004422565916684107, 0.08516598365804384]",0,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,0,3,3,3,,,,,['num_0'],,0.0561366384145,0,"['num_1', 'num_0', 'num_0', 'num_0']",0,"[0.000516923289069382, 0.40257985746848135]",0,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,1,0,4,3,,,,,['num_0'],,0.0584033060113,0,"['num_1', 'num_1', 'num_7', 'num_0']",0,"[0.0006153848680696683, 0.1667676581610067, 0.49954441006957495]",0,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,1,1,5,1,,,,,['num_4'],,0.0516603288861,0,"['num_4', 'num_1', 'num_0', 'num_1', 'num_0', 'num_4']",0,"[0.0006190771773617598, 0.15711021830156824, 0.2906274012830181]",0,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,1,2,6,2,,,,,['num_1'],,0.0455971469119,0,"['num_4', 'num_7', 'num_1']",0,"[0.00024041035521804588, 0.096178090740068]",0,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,1,3,7,0,,,,,['num_7'],,0.0485321224742,0,"['num_7', 'num_0', 'num_4', 'num_1', 'num_0', 'num_4', 'num_1', 'num_0', 'num_4', 'num_0', 'num_1', 'num_4', 'num_7']",0,"[0.0003987693944509374, 0.1107060966996869, 0.27704134442683426, 0.41160591245352407, 0.5782607500559607, 0.7442874848356951, 3.4117232458347644, 3.6275157446216326, 4.610480250453293]",0,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,2,0,8,2,,,,,['num_1'],,0.0511823799725,0,"['num_4', 'num_1', 'num_0', 'num_1']",0,"[0.0006674874530290253, 0.2236768097136519, 0.8910838527517626]",0,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,2,1,9,3,,,,,['num_0'],,0.0566609463231,0,"['num_4', 'num_7', 'num_7', 'num_4', 'num_1', 'num_0']",0,"[0.0002518975388738909, 0.11834589470618084, 2.969103166811692, 3.2688669821000076, 3.3863135943856832, 3.685227768299228]",0,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,2,2,10,0,,,,,['num_7'],,0.050304841151,0,"['num_0', 'num_1', 'num_4', 'num_7']",0,"[0.4906828679722821, 0.8738411790118334, 1.342009165951822, 1.742977125323705]",0,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,2,3,11,1,,,,,['num_4'],,0.0523868932869,1,['num_4'],0,[44.68694182028412],1,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,3,0,12,2,,,,,['num_1'],,0.0573321260854,1,['num_1'],0,[0.9012319594803557],1,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,3,1,13,0,,,,,['num_7'],,0.0583015623806,1,['num_7'],0,[2.2347713783683503],1,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,3,2,14,3,,,,,['num_0'],,0.0556787920732,1,['num_0'],0,[1.0028488216812548],1,2018_Apr_03_1138,59.9843240902,sequenceLearningTask,001,052,
