pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,2,3,11,3,,,,,,,,,,,,,['num_0'],,0.0539909079671,1,['num_0'],0,[0.45483061973936856],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,3,0,12,1,,,,,,,,,,,,,['num_4'],,0.0543051639106,1,['num_4'],0,[1.0549759324640036],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,3,1,13,3,,,,,,,,,,,,,['num_0'],,0.0539827027824,1,['num_0'],0,[1.256323786918074],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,3,2,14,2,,,,,,,,,,,,,['num_1'],,0.0543880355544,1,['num_1'],0,[1.0368709289468825],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,3,3,15,0,,,,,,,,,,,,,['num_7'],,0.0471585060004,1,['num_7'],0,[1.330048414412886],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,4,0,16,0,,,,,,,,,,,,,['num_7'],,0.0508766551502,1,['num_7'],0,[1.0580040311906487],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,4,1,17,1,,,,,,,,,,,,,['num_4'],,0.0488889655098,1,['num_4'],0,[0.7776831453666091],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,4,2,18,2,,,,,,,,,,,,,['num_1'],,0.0548709067516,1,['num_1'],0,[0.6881891016382724],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,4,3,19,3,,,,,,,,,,,,,['num_0'],,0.0496483491734,1,['num_0'],0,[0.4748773642349988],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,5,0,20,3,,,,,,,,,,,,,['num_0'],,0.0538374721073,1,['num_0'],0,[0.9220366086810827],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,5,1,21,0,,,,,,,,,,,,,['num_7'],,0.0492729649413,1,['num_7'],0,[0.877490202197805],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,5,2,22,1,,,,,,,,,,,,,['num_4'],,0.0534899854101,1,['num_4'],0,[0.7710849996656179],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,5,3,23,2,,,,,,,,,,,,,['num_1'],,0.0491355292033,1,['num_1'],0,[0.8595480702351779],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,6,0,24,0,,,,,,,,,,,,,['num_7'],,0.0559182902798,1,['num_7'],0,[1.1043354612775147],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,6,1,25,3,,,,,,,,,,,,,['num_0'],,0.0578776723705,1,['num_0'],0,[1.185945617267862],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,6,2,26,1,,,,,,,,,,,,,['num_4'],,0.0570087505039,1,['num_4'],0,[1.1512199162971228],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,6,3,27,2,,,,,,,,,,,,,['num_1'],,0.055268855067,1,['num_1'],0,[0.686997308395803],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,7,0,28,0,,,,,,,,,,,,,['num_7'],,0.0500549126882,1,['num_7'],0,[0.8761158448178321],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,7,1,29,3,,,,,,,,,,,,,['num_0'],,0.0502280408982,1,['num_0'],0,[0.9093149832915515],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,7,2,30,2,,,,,,,,,,,,,['num_1'],,0.0509742964059,1,['num_1'],0,[1.008719579083845],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,7,3,31,1,,,,,,,,,,,,,['num_4'],,0.0505176812876,1,['num_4'],0,[0.8748641540296376],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,8,0,32,1,,,,,,,,,,,,,['num_4'],,0.0517123464961,1,['num_4'],0,[0.7078100005164742],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,8,1,33,3,,,,,,,,,,,,,['num_0'],,0.0507055786438,0,"['num_1', 'num_0']",0,"[0.0002945635933429003, 0.8248921129852533]",0,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,8,2,34,2,,,,,,,,,,,,,['num_1'],,0.0548487529159,1,['num_1'],0,[0.9189157919026911],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,8,3,35,0,,,,,,,,,,,,,['num_7'],,0.0549779834691,1,['num_7'],0,[1.0547913170885295],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,9,0,36,3,,,,,,,,,,,,,['num_0'],,0.057409160072,1,['num_0'],0,[1.35082172206603],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,9,1,37,0,,,,,,,,,,,,,['num_7'],,0.0517217826564,1,['num_7'],0,[3.0907789652701467],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,9,2,38,2,,,,,,,,,,,,,['num_1'],,0.0541115230881,1,['num_1'],0,[0.8037897800095379],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,9,3,39,1,,,,,,,,,,,,,['num_4'],,0.0548618813045,1,['num_4'],0,[0.7860215965192765],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,10,0,40,1,,,,,,,,,,,,,['num_4'],,0.0540245489683,1,['num_4'],0,[0.7879424148704857],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,10,1,41,0,,,,,,,,,,,,,['num_7'],,0.0523929612245,0,"['num_4', 'num_7', 'num_4', 'num_7']",0,"[0.4734550069551915, 0.874503128696233, 1.54099543672055]",0,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,10,2,42,3,,,,,,,,,,,,,['num_0'],,0.0551671115682,1,['num_0'],0,[1.1536880158819258],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,10,3,43,2,,,,,,,,,,,,,['num_1'],,0.0596216702834,1,['num_1'],0,[0.780435552354902],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,11,0,44,2,,,,,,,,,,,,,['num_1'],,0.0559703926556,1,['num_1'],0,[0.6356775767635554],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,11,1,45,3,,,,,,,,,,,,,['num_0'],,0.0583798254374,1,['num_0'],0,[0.865162012167275],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,11,2,46,0,,,,,,,,,,,,,['num_7'],,0.0563211615663,1,['num_7'],0,[0.8339928197674453],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,11,3,47,1,,,,,,,,,,,,,['num_4'],,0.0426670245361,1,['num_4'],0,[0.8008593220729381],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,12,0,48,3,,,,,,,,,,,,,['num_0'],,0.049357888056,1,['num_0'],0,[0.9608098943717778],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,12,1,49,2,,,,,,,,,,,,,['num_1'],,0.0555051625706,1,['num_1'],0,[0.936172386398539],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,12,2,50,1,,,,,,,,,,,,,['num_4'],,0.0529882425908,1,['num_4'],0,[0.8728555412963033],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,12,3,51,0,,,,,,,,,,,,,['num_7'],,0.056170187192,1,['num_7'],0,[1.2516509722918272],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,13,0,52,3,,,,,,,,,,,,,['num_0'],,0.0497615798377,1,['num_0'],0,[1.2607951662503183],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,13,1,53,2,,,,,,,,,,,,,['num_1'],,0.054276856361,1,['num_1'],0,[1.8215911940205842],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,13,2,54,0,,,,,,,,,,,,,['num_7'],,0.053208139725,1,['num_7'],0,[0.9211278920993209],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,13,3,55,1,,,,,,,,,,,,,['num_4'],,0.0543281382415,1,['num_4'],0,[0.720869266660884],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,14,0,56,3,,,,,,,,,,,,,['num_0'],,0.0574731600937,1,['num_0'],0,[1.0357706227805465],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,14,1,57,2,,,,,,,,,,,,,['num_1'],,0.0534555241466,1,['num_1'],0,[2.954384876647964],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,14,2,58,1,,,,,,,,,,,,,['num_4'],,0.0543851638213,1,['num_4'],0,[1.070667400257662],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,14,3,59,0,,,,,,,,,,,,,['num_7'],,0.0571954166517,1,['num_7'],0,[0.9353916691616178],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,15,0,60,2,,,,,,,,,,,,,['num_1'],,0.0590801322833,1,['num_1'],0,[0.9669235278852284],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,15,1,61,0,,,,,,,,,,,,,['num_7'],,0.055525675416,1,['num_7'],0,[0.9363635655026883],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,15,2,62,1,,,,,,,,,,,,,['num_4'],,0.0574288524222,1,['num_4'],0,[0.7849081619642675],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,15,3,63,3,,,,,,,,,,,,,['num_0'],,0.0717402193695,1,['num_0'],0,[0.8678898036014289],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,16,0,64,3,,,,,,,,,,,,,['num_0'],,0.0533874214161,1,['num_0'],0,[0.788710824213922],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,16,1,65,1,,,,,,,,,,,,,['num_4'],,0.0523777818307,1,['num_4'],0,[1.824065447319299],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,16,2,66,2,,,,,,,,,,,,,['num_1'],,0.0495330672711,1,['num_1'],0,[0.39273879886604846],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,16,3,67,0,,,,,,,,,,,,,['num_7'],,0.0582124411594,1,['num_7'],0,[0.9829214569181204],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,17,0,68,1,,,,,,,,,,,,,['num_4'],,0.0460368664935,1,['num_4'],0,[1.0470534805208445],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,17,1,69,0,,,,,,,,,,,,,['num_7'],,0.052904550219,1,['num_7'],0,[1.2234581864904612],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,17,2,70,3,,,,,,,,,,,,,['num_0'],,0.0601307977922,1,['num_0'],0,[0.848927775863558],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,17,3,71,2,,,,,,,,,,,,,['num_1'],,0.0552696755622,1,['num_1'],0,[0.987477348651737],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,18,0,72,0,,,,,,,,,,,,,['num_7'],,0.0532897803932,1,['num_7'],0,[1.1715829682070762],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,18,1,73,3,,,,,,,,,,,,,['num_0'],,0.0506924502552,1,['num_0'],0,[0.9588029223959893],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,18,2,74,2,,,,,,,,,,,,,['num_1'],,0.0560315207113,1,['num_1'],0,[0.6525509916245937],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,18,3,75,1,,,,,,,,,,,,,['num_4'],,0.0499753230251,1,['num_4'],0,[2.393059618771076],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min1.png,'num_7',"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,,,,,0,9,9,9,19,0,76,0,,,,,,,,,,,,,['num_7'],,0.0583617743105,1,['num_7'],0,[0.9337572096846998],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min4.png,'num_0',"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,,,,,0,9,9,9,19,1,77,3,,,,,,,,,,,,,['num_0'],,0.0588992096018,1,['num_0'],0,[0.8499201848171651],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min2.png,'num_4',"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,,,,,0,9,9,9,19,2,78,1,,,,,,,,,,,,,['num_4'],,0.0545131636318,1,['num_4'],0,[1.1555267830844969],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,images/min3.png,'num_1',"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,,,,,0,9,9,9,19,3,79,2,,,,,,,,,,,,,['num_1'],,0.0527129608672,1,['num_1'],0,[1.7890697980765253],1,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_7'],1,0.0531338832807,1,['num_7'],0,[1.157814780017361],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_1'],1,0.0552754192613,1,['num_1'],0,[1.1222008753102273],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_4'],1,0.0620224878658,1,['num_4'],0,[1.0807506698183715],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_0'],1,0.0532278320752,1,['num_0'],0,[0.7064290791749954],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_0'],1,0.0501767587848,1,['num_0'],0,[0.7786111442837864],,,,,,,,,2018_May_18_1201,59.9735009781,sequenceLearningTask,001,105,
